danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.419,0.638,1,-8.486,1,0.0604,0.199,0.0,0.0984,0.606,134.904,audio_features,2Hg2uP2Udt0PIEZiPbfV26,spotify:track:2Hg2uP2Udt0PIEZiPbfV26,https://api.spotify.com/v1/tracks/2Hg2uP2Udt0PIEZiPbfV26,https://api.spotify.com/v1/audio-analysis/2Hg2uP2Udt0PIEZiPbfV26,177947,5
0.57,0.715,9,-5.973,0,0.113,0.291,0.0,0.358,0.296,117.239,audio_features,6DGl9TtxYTpMFrmZa1mwEz,spotify:track:6DGl9TtxYTpMFrmZa1mwEz,https://api.spotify.com/v1/tracks/6DGl9TtxYTpMFrmZa1mwEz,https://api.spotify.com/v1/audio-analysis/6DGl9TtxYTpMFrmZa1mwEz,184305,4
0.568,0.89,6,-4.612,1,0.0554,0.309,0.0,0.207,0.644,90.025,audio_features,1oMYET9xQB8XpxwTt2c5Dz,spotify:track:1oMYET9xQB8XpxwTt2c5Dz,https://api.spotify.com/v1/tracks/1oMYET9xQB8XpxwTt2c5Dz,https://api.spotify.com/v1/audio-analysis/1oMYET9xQB8XpxwTt2c5Dz,208080,4
0.641,0.923,10,-4.138,1,0.103,0.135,0.0,0.097,0.663,135.016,audio_features,6134tdWf6qjAGgQs1xJRyA,spotify:track:6134tdWf6qjAGgQs1xJRyA,https://api.spotify.com/v1/tracks/6134tdWf6qjAGgQs1xJRyA,https://api.spotify.com/v1/audio-analysis/6134tdWf6qjAGgQs1xJRyA,233947,4
0.477,0.668,8,-6.853,0,0.29,0.419,0.0,0.122,0.337,73.798,audio_features,4Y33u6n5hCh2j5BBXXIfIu,spotify:track:4Y33u6n5hCh2j5BBXXIfIu,https://api.spotify.com/v1/tracks/4Y33u6n5hCh2j5BBXXIfIu,https://api.spotify.com/v1/audio-analysis/4Y33u6n5hCh2j5BBXXIfIu,214187,4
0.686,0.886,1,-3.446,1,0.166,0.0482,0.0,0.0745,0.296,115.883,audio_features,0QXHNQ7wAk7WYYy45yYF0c,spotify:track:0QXHNQ7wAk7WYYy45yYF0c,https://api.spotify.com/v1/tracks/0QXHNQ7wAk7WYYy45yYF0c,https://api.spotify.com/v1/audio-analysis/0QXHNQ7wAk7WYYy45yYF0c,226552,4
0.457,0.523,0,-7.09,1,0.0353,0.606,6.43e-06,0.103,0.376,134.35,audio_features,0XtVfBWnnWDwZveSlsAyKx,spotify:track:0XtVfBWnnWDwZveSlsAyKx,https://api.spotify.com/v1/tracks/0XtVfBWnnWDwZveSlsAyKx,https://api.spotify.com/v1/audio-analysis/0XtVfBWnnWDwZveSlsAyKx,264240,4
0.673,0.58,9,-7.543,1,0.0507,0.385,6.91e-06,0.101,0.594,140.032,audio_features,1901MP4sFYR617bT4hNcyW,spotify:track:1901MP4sFYR617bT4hNcyW,https://api.spotify.com/v1/tracks/1901MP4sFYR617bT4hNcyW,https://api.spotify.com/v1/audio-analysis/1901MP4sFYR617bT4hNcyW,241996,4
0.485,0.564,0,-10.308,0,0.438,0.834,0.0,0.0956,0.282,183.519,audio_features,13pPMF0wN7r19IU8vV2igc,spotify:track:13pPMF0wN7r19IU8vV2igc,https://api.spotify.com/v1/tracks/13pPMF0wN7r19IU8vV2igc,https://api.spotify.com/v1/audio-analysis/13pPMF0wN7r19IU8vV2igc,233858,4
0.707,0.539,0,-5.321,0,0.169,0.0438,0.0,0.0959,0.423,167.125,audio_features,3fw3W15QK6a9UxJGgndtYu,spotify:track:3fw3W15QK6a9UxJGgndtYu,https://api.spotify.com/v1/tracks/3fw3W15QK6a9UxJGgndtYu,https://api.spotify.com/v1/audio-analysis/3fw3W15QK6a9UxJGgndtYu,221413,4
0.66,0.536,8,-5.762,1,0.289,0.0403,0.0,0.0884,0.243,78.625,audio_features,5SJSg8TX4cQOksu7abc1G4,spotify:track:5SJSg8TX4cQOksu7abc1G4,https://api.spotify.com/v1/tracks/5SJSg8TX4cQOksu7abc1G4,https://api.spotify.com/v1/audio-analysis/5SJSg8TX4cQOksu7abc1G4,176653,4
0.797,0.63,5,-7.601,1,0.0763,0.136,4.86e-06,0.207,0.761,126.006,audio_features,1Lq5ApqhIWUXzlryFX2K6J,spotify:track:1Lq5ApqhIWUXzlryFX2K6J,https://api.spotify.com/v1/tracks/1Lq5ApqhIWUXzlryFX2K6J,https://api.spotify.com/v1/audio-analysis/1Lq5ApqhIWUXzlryFX2K6J,206212,4
0.777,0.657,11,-5.997,0,0.362,0.0988,0.0,0.0503,0.865,89.798,audio_features,4qB5WfP7AzwPzU4OddDm4b,spotify:track:4qB5WfP7AzwPzU4OddDm4b,https://api.spotify.com/v1/tracks/4qB5WfP7AzwPzU4OddDm4b,https://api.spotify.com/v1/audio-analysis/4qB5WfP7AzwPzU4OddDm4b,185840,4
0.666,0.778,5,-3.797,1,0.246,0.105,0.0,0.16,0.81,153.878,audio_features,0oN2SeYGbHIlGKvKfzrpLR,spotify:track:0oN2SeYGbHIlGKvKfzrpLR,https://api.spotify.com/v1/tracks/0oN2SeYGbHIlGKvKfzrpLR,https://api.spotify.com/v1/audio-analysis/0oN2SeYGbHIlGKvKfzrpLR,215427,4
0.694,0.636,1,-4.75,1,0.0462,0.133,0.0,0.0898,0.642,137.046,audio_features,26iJUQYEsYN3P1y8Ze4c4T,spotify:track:26iJUQYEsYN3P1y8Ze4c4T,https://api.spotify.com/v1/tracks/26iJUQYEsYN3P1y8Ze4c4T,https://api.spotify.com/v1/audio-analysis/26iJUQYEsYN3P1y8Ze4c4T,200093,4
0.581,0.68,5,-7.746,0,0.264,0.147,0.0,0.551,0.309,99.788,audio_features,2OIXm3ZM0pbSXQYrq9C5RN,spotify:track:2OIXm3ZM0pbSXQYrq9C5RN,https://api.spotify.com/v1/tracks/2OIXm3ZM0pbSXQYrq9C5RN,https://api.spotify.com/v1/audio-analysis/2OIXm3ZM0pbSXQYrq9C5RN,201027,4
0.694,0.63,7,-6.171,1,0.156,0.0323,0.0,0.229,0.252,98.168,audio_features,3XN4GUi9JaQvPdXJNAAo2C,spotify:track:3XN4GUi9JaQvPdXJNAAo2C,https://api.spotify.com/v1/tracks/3XN4GUi9JaQvPdXJNAAo2C,https://api.spotify.com/v1/audio-analysis/3XN4GUi9JaQvPdXJNAAo2C,180600,4
0.535,0.671,9,-7.542,1,0.315,0.0627,0.0,0.0772,0.442,154.737,audio_features,5kf8d9DoYJbQmiaYjsPobn,spotify:track:5kf8d9DoYJbQmiaYjsPobn,https://api.spotify.com/v1/tracks/5kf8d9DoYJbQmiaYjsPobn,https://api.spotify.com/v1/audio-analysis/5kf8d9DoYJbQmiaYjsPobn,167226,4
0.596,0.758,9,-7.049,0,0.0802,0.0835,0.0,0.147,0.551,77.474,audio_features,6ElWuGFrYbsf2mdHWUoGCk,spotify:track:6ElWuGFrYbsf2mdHWUoGCk,https://api.spotify.com/v1/tracks/6ElWuGFrYbsf2mdHWUoGCk,https://api.spotify.com/v1/audio-analysis/6ElWuGFrYbsf2mdHWUoGCk,190452,4
0.516,0.588,11,-5.16,1,0.283,0.0876,0.0,0.136,0.318,92.103,audio_features,3kddbhkA59WZJT7GHFsLpe,spotify:track:3kddbhkA59WZJT7GHFsLpe,https://api.spotify.com/v1/tracks/3kddbhkA59WZJT7GHFsLpe,https://api.spotify.com/v1/audio-analysis/3kddbhkA59WZJT7GHFsLpe,184000,5
0.814,0.624,2,-4.904,1,0.0665,0.0496,0.0,0.178,0.586,110.035,audio_features,7D7PP87gyUMopAuYOIrdLi,spotify:track:7D7PP87gyUMopAuYOIrdLi,https://api.spotify.com/v1/tracks/7D7PP87gyUMopAuYOIrdLi,https://api.spotify.com/v1/audio-analysis/7D7PP87gyUMopAuYOIrdLi,187636,4
0.655,0.555,1,-7.114,1,0.0436,0.238,0.0,0.119,0.45,77.523,audio_features,2RYtITt3ajbUT8KTeaV2c4,spotify:track:2RYtITt3ajbUT8KTeaV2c4,https://api.spotify.com/v1/tracks/2RYtITt3ajbUT8KTeaV2c4,https://api.spotify.com/v1/audio-analysis/2RYtITt3ajbUT8KTeaV2c4,226065,4
0.854,0.626,11,-5.14,1,0.0618,0.316,0.0,0.0961,0.377,140.05,audio_features,093RgZ7RXHZwIrxZhZYX4Q,spotify:track:093RgZ7RXHZwIrxZhZYX4Q,https://api.spotify.com/v1/tracks/093RgZ7RXHZwIrxZhZYX4Q,https://api.spotify.com/v1/audio-analysis/093RgZ7RXHZwIrxZhZYX4Q,185147,4
0.517,0.572,0,-6.098,1,0.0806,0.316,0.0,0.15,0.545,130.001,audio_features,7MTMkuIIJqrgC3g5NHaQzk,spotify:track:7MTMkuIIJqrgC3g5NHaQzk,https://api.spotify.com/v1/tracks/7MTMkuIIJqrgC3g5NHaQzk,https://api.spotify.com/v1/audio-analysis/7MTMkuIIJqrgC3g5NHaQzk,120532,3
0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,audio_features,6lOWoTqVnAWXchddtTH31W,spotify:track:6lOWoTqVnAWXchddtTH31W,https://api.spotify.com/v1/tracks/6lOWoTqVnAWXchddtTH31W,https://api.spotify.com/v1/audio-analysis/6lOWoTqVnAWXchddtTH31W,185863,4
0.503,0.643,1,-7.511,1,0.222,0.00855,0.0,0.196,0.236,137.458,audio_features,5y3u5jbGXKFvJiSPGw6nJk,spotify:track:5y3u5jbGXKFvJiSPGw6nJk,https://api.spotify.com/v1/tracks/5y3u5jbGXKFvJiSPGw6nJk,https://api.spotify.com/v1/audio-analysis/5y3u5jbGXKFvJiSPGw6nJk,196286,4
0.618,0.515,10,-8.14,0,0.321,0.417,0.0,0.072,0.412,152.338,audio_features,0LaOXyuLOn2htYjXeF5dPY,spotify:track:0LaOXyuLOn2htYjXeF5dPY,https://api.spotify.com/v1/tracks/0LaOXyuLOn2htYjXeF5dPY,https://api.spotify.com/v1/audio-analysis/0LaOXyuLOn2htYjXeF5dPY,183213,4
0.617,0.879,10,-2.597,1,0.153,0.122,0.0,0.0362,0.926,193.998,audio_features,47LqR8uKRA8WcZcSXkdAbz,spotify:track:47LqR8uKRA8WcZcSXkdAbz,https://api.spotify.com/v1/tracks/47LqR8uKRA8WcZcSXkdAbz,https://api.spotify.com/v1/audio-analysis/47LqR8uKRA8WcZcSXkdAbz,157758,4
0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,audio_features,23L5CiUhw2jV1OIMwthR3S,spotify:track:23L5CiUhw2jV1OIMwthR3S,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,195707,4
0.471,0.628,2,-6.197,0,0.187,0.269,0.0,0.195,0.19,129.996,audio_features,7jUJ2RmT4PFHHq4goMWqm3,spotify:track:7jUJ2RmT4PFHHq4goMWqm3,https://api.spotify.com/v1/tracks/7jUJ2RmT4PFHHq4goMWqm3,https://api.spotify.com/v1/audio-analysis/7jUJ2RmT4PFHHq4goMWqm3,212640,4
0.451,0.844,3,-4.95,0,0.106,0.436,0.0,0.104,0.481,79.934,audio_features,1ex3YwDpPLF2JeA8ZgPBto,spotify:track:1ex3YwDpPLF2JeA8ZgPBto,https://api.spotify.com/v1/tracks/1ex3YwDpPLF2JeA8ZgPBto,https://api.spotify.com/v1/audio-analysis/1ex3YwDpPLF2JeA8ZgPBto,200777,4
0.626,0.557,4,-5.541,0,0.0339,0.658,0.0,0.236,0.785,120.034,audio_features,5iSHLCuc0K3pUW16b7sSP4,spotify:track:5iSHLCuc0K3pUW16b7sSP4,https://api.spotify.com/v1/tracks/5iSHLCuc0K3pUW16b7sSP4,https://api.spotify.com/v1/audio-analysis/5iSHLCuc0K3pUW16b7sSP4,180010,4
0.579,0.774,5,-6.34,0,0.164,0.164,0.0,0.131,0.476,133.722,audio_features,1Oou7m2VuxCDSOdqsu07TU,spotify:track:1Oou7m2VuxCDSOdqsu07TU,https://api.spotify.com/v1/tracks/1Oou7m2VuxCDSOdqsu07TU,https://api.spotify.com/v1/audio-analysis/1Oou7m2VuxCDSOdqsu07TU,203040,4
0.548,0.531,0,-7.436,1,0.264,0.15,1.05e-05,0.0919,0.309,150.058,audio_features,7wC76LWyNxaP3hjGzbWOcN,spotify:track:7wC76LWyNxaP3hjGzbWOcN,https://api.spotify.com/v1/tracks/7wC76LWyNxaP3hjGzbWOcN,https://api.spotify.com/v1/audio-analysis/7wC76LWyNxaP3hjGzbWOcN,185573,4
0.755,0.501,1,-9.551,1,0.189,0.0867,1.45e-06,0.146,0.267,134.998,audio_features,2fkVZYFv9hOejIsLzZy8ad,spotify:track:2fkVZYFv9hOejIsLzZy8ad,https://api.spotify.com/v1/tracks/2fkVZYFv9hOejIsLzZy8ad,https://api.spotify.com/v1/audio-analysis/2fkVZYFv9hOejIsLzZy8ad,186213,4
0.732,0.681,4,-7.665,0,0.259,0.381,0.000177,0.111,0.151,85.041,audio_features,4spkZ6gRKh827yp6JI6TN1,spotify:track:4spkZ6gRKh827yp6JI6TN1,https://api.spotify.com/v1/tracks/4spkZ6gRKh827yp6JI6TN1,https://api.spotify.com/v1/audio-analysis/4spkZ6gRKh827yp6JI6TN1,211667,4
0.571,0.762,10,-8.225,1,0.46,0.425,7.55e-06,0.114,0.467,124.382,audio_features,1VNARx6Sm6ZYAsDMCGiU1B,spotify:track:1VNARx6Sm6ZYAsDMCGiU1B,https://api.spotify.com/v1/tracks/1VNARx6Sm6ZYAsDMCGiU1B,https://api.spotify.com/v1/audio-analysis/1VNARx6Sm6ZYAsDMCGiU1B,205267,4
0.597,0.469,5,-7.089,1,0.0458,0.624,0.0,0.23,0.449,131.257,audio_features,5mkGjUA82k3yWNhD1kFAuU,spotify:track:5mkGjUA82k3yWNhD1kFAuU,https://api.spotify.com/v1/tracks/5mkGjUA82k3yWNhD1kFAuU,https://api.spotify.com/v1/audio-analysis/5mkGjUA82k3yWNhD1kFAuU,187680,3
0.53,0.819,9,-5.215,1,0.423,0.237,0.0,0.182,0.336,175.973,audio_features,3P5pm0gXkxJk4OgSW17XP6,spotify:track:3P5pm0gXkxJk4OgSW17XP6,https://api.spotify.com/v1/tracks/3P5pm0gXkxJk4OgSW17XP6,https://api.spotify.com/v1/audio-analysis/3P5pm0gXkxJk4OgSW17XP6,180462,4
