danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.521,0.973,8,-2.422,0,0.121,0.000851,0.801,0.128,0.152,171.995,audio_features,6tyfFtThdu7pYvDs2uRcjT,spotify:track:6tyfFtThdu7pYvDs2uRcjT,https://api.spotify.com/v1/tracks/6tyfFtThdu7pYvDs2uRcjT,https://api.spotify.com/v1/audio-analysis/6tyfFtThdu7pYvDs2uRcjT,255767,4
0.7,0.785,11,-7.038,0,0.0563,0.0058,0.695,0.375,0.181,122.015,audio_features,7txsm358oTUP7fYsV1pI5M,spotify:track:7txsm358oTUP7fYsV1pI5M,https://api.spotify.com/v1/tracks/7txsm358oTUP7fYsV1pI5M,https://api.spotify.com/v1/audio-analysis/7txsm358oTUP7fYsV1pI5M,227000,4
0.915,0.638,1,-4.709,0,0.116,0.0032,0.00134,0.656,0.36,130.95,audio_features,3PdwZoy7TJcPGw7GI8GI4u,spotify:track:3PdwZoy7TJcPGw7GI8GI4u,https://api.spotify.com/v1/tracks/3PdwZoy7TJcPGw7GI8GI4u,https://api.spotify.com/v1/audio-analysis/3PdwZoy7TJcPGw7GI8GI4u,183206,4
0.672,0.887,10,-2.521,0,0.206,0.167,1.05e-06,0.0759,0.21,140.099,audio_features,0Ip4mtMZFwXD7EMTLROWw9,spotify:track:0Ip4mtMZFwXD7EMTLROWw9,https://api.spotify.com/v1/tracks/0Ip4mtMZFwXD7EMTLROWw9,https://api.spotify.com/v1/audio-analysis/0Ip4mtMZFwXD7EMTLROWw9,157714,4
0.406,0.692,3,-4.96,1,0.0313,0.164,1.58e-05,0.184,0.197,144.959,audio_features,5TQDtOeQ3IU2VqKbCn6Rwq,spotify:track:5TQDtOeQ3IU2VqKbCn6Rwq,https://api.spotify.com/v1/tracks/5TQDtOeQ3IU2VqKbCn6Rwq,https://api.spotify.com/v1/audio-analysis/5TQDtOeQ3IU2VqKbCn6Rwq,238345,4
0.625,0.841,4,-9.795,1,0.0366,0.102,0.923,0.0955,0.0515,118.003,audio_features,2UkcQ2khDIdFRIr9VG28l2,spotify:track:2UkcQ2khDIdFRIr9VG28l2,https://api.spotify.com/v1/tracks/2UkcQ2khDIdFRIr9VG28l2,https://api.spotify.com/v1/audio-analysis/2UkcQ2khDIdFRIr9VG28l2,262375,4
0.418,0.965,10,-2.417,0,0.163,0.0477,3.88e-06,0.561,0.28,139.759,audio_features,5NSr0xa9Qf4J8xKzDnC0uq,spotify:track:5NSr0xa9Qf4J8xKzDnC0uq,https://api.spotify.com/v1/tracks/5NSr0xa9Qf4J8xKzDnC0uq,https://api.spotify.com/v1/audio-analysis/5NSr0xa9Qf4J8xKzDnC0uq,178519,4
0.633,0.881,8,-7.889,0,0.0464,0.0173,0.85,0.116,0.164,128.017,audio_features,2ZZVvGeE3M8dfRBUy7khPH,spotify:track:2ZZVvGeE3M8dfRBUy7khPH,https://api.spotify.com/v1/tracks/2ZZVvGeE3M8dfRBUy7khPH,https://api.spotify.com/v1/audio-analysis/2ZZVvGeE3M8dfRBUy7khPH,230500,4
0.667,0.907,5,-5.647,0,0.0389,0.0126,0.864,0.171,0.258,127.026,audio_features,7eHBCHw9oLRYv2zlSDdY9Q,spotify:track:7eHBCHw9oLRYv2zlSDdY9Q,https://api.spotify.com/v1/tracks/7eHBCHw9oLRYv2zlSDdY9Q,https://api.spotify.com/v1/audio-analysis/7eHBCHw9oLRYv2zlSDdY9Q,239062,4
0.343,0.708,7,-4.28,0,0.0328,0.0549,0.000689,0.105,0.0869,98.028,audio_features,0h302qVfzax9JhJNJLFK1D,spotify:track:0h302qVfzax9JhJNJLFK1D,https://api.spotify.com/v1/tracks/0h302qVfzax9JhJNJLFK1D,https://api.spotify.com/v1/audio-analysis/0h302qVfzax9JhJNJLFK1D,223068,4
0.482,0.595,0,-6.213,0,0.0492,0.465,9.49e-05,0.278,0.16,149.919,audio_features,7ao8imeoghP0rWSOrIJalv,spotify:track:7ao8imeoghP0rWSOrIJalv,https://api.spotify.com/v1/tracks/7ao8imeoghP0rWSOrIJalv,https://api.spotify.com/v1/audio-analysis/7ao8imeoghP0rWSOrIJalv,203530,4
0.746,0.855,4,-4.867,0,0.0413,0.00704,0.834,0.192,0.0955,122.005,audio_features,4GmreCkjHdkuX9S1LipRvS,spotify:track:4GmreCkjHdkuX9S1LipRvS,https://api.spotify.com/v1/tracks/4GmreCkjHdkuX9S1LipRvS,https://api.spotify.com/v1/audio-analysis/4GmreCkjHdkuX9S1LipRvS,260371,4
0.835,0.789,2,-6.857,1,0.18,0.0452,0.45,0.132,0.458,125.949,audio_features,0an42ZDRxMJXkBh49eNvQt,spotify:track:0an42ZDRxMJXkBh49eNvQt,https://api.spotify.com/v1/tracks/0an42ZDRxMJXkBh49eNvQt,https://api.spotify.com/v1/audio-analysis/0an42ZDRxMJXkBh49eNvQt,188095,4
0.641,0.783,7,-8.616,1,0.0369,0.00488,0.933,0.329,0.252,120.013,audio_features,1MmgvqDJPNcJf8zKXNdAXy,spotify:track:1MmgvqDJPNcJf8zKXNdAXy,https://api.spotify.com/v1/tracks/1MmgvqDJPNcJf8zKXNdAXy,https://api.spotify.com/v1/audio-analysis/1MmgvqDJPNcJf8zKXNdAXy,197500,4
0.799,0.626,0,-7.279,1,0.068,0.358,0.321,0.11,0.223,115.037,audio_features,3J2KzuvIYC9Ao489gZSsIM,spotify:track:3J2KzuvIYC9Ao489gZSsIM,https://api.spotify.com/v1/tracks/3J2KzuvIYC9Ao489gZSsIM,https://api.spotify.com/v1/audio-analysis/3J2KzuvIYC9Ao489gZSsIM,171141,3
0.534,0.96,11,-2.33,0,0.0443,2.41e-05,0.905,0.329,0.218,173.952,audio_features,1RR19k1GVV2Sl0vi65wFTh,spotify:track:1RR19k1GVV2Sl0vi65wFTh,https://api.spotify.com/v1/tracks/1RR19k1GVV2Sl0vi65wFTh,https://api.spotify.com/v1/audio-analysis/1RR19k1GVV2Sl0vi65wFTh,204483,4
