danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.652,0.821,0,-3.219,1,0.0379,0.0116,0.00062,0.281,0.345,104.875,audio_features,2CLkRHfpYm3wAh8OJxVxOU,spotify:track:2CLkRHfpYm3wAh8OJxVxOU,https://api.spotify.com/v1/tracks/2CLkRHfpYm3wAh8OJxVxOU,https://api.spotify.com/v1/audio-analysis/2CLkRHfpYm3wAh8OJxVxOU,205067,4
0.75,0.883,6,-1.712,0,0.0432,0.226,9.84e-05,0.0437,0.85,127.069,audio_features,5unCIQfJLMtcsiU6MP5zmB,spotify:track:5unCIQfJLMtcsiU6MP5zmB,https://api.spotify.com/v1/tracks/5unCIQfJLMtcsiU6MP5zmB,https://api.spotify.com/v1/audio-analysis/5unCIQfJLMtcsiU6MP5zmB,200243,4
0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,audio_features,42tFTth2jcF7iSo0RBjfJF,spotify:track:42tFTth2jcF7iSo0RBjfJF,https://api.spotify.com/v1/tracks/42tFTth2jcF7iSo0RBjfJF,https://api.spotify.com/v1/audio-analysis/42tFTth2jcF7iSo0RBjfJF,189050,4
0.785,0.846,9,-1.531,1,0.036,0.024,0.000313,0.127,0.912,128.034,audio_features,7jnHGne1CvjjmIlgI9bLDB,spotify:track:7jnHGne1CvjjmIlgI9bLDB,https://api.spotify.com/v1/tracks/7jnHGne1CvjjmIlgI9bLDB,https://api.spotify.com/v1/audio-analysis/7jnHGne1CvjjmIlgI9bLDB,200200,4
0.843,0.91,5,-1.939,0,0.0569,0.103,0.0,0.0565,0.935,127.997,audio_features,1vXAOCEl94Og5StI9We6PT,spotify:track:1vXAOCEl94Og5StI9We6PT,https://api.spotify.com/v1/tracks/1vXAOCEl94Og5StI9We6PT,https://api.spotify.com/v1/audio-analysis/1vXAOCEl94Og5StI9We6PT,216929,4
0.702,0.913,11,-2.977,1,0.0374,0.0514,3.72e-06,0.166,0.735,137.981,audio_features,26OVhEqFDQH0Ij77QtmGP9,spotify:track:26OVhEqFDQH0Ij77QtmGP9,https://api.spotify.com/v1/tracks/26OVhEqFDQH0Ij77QtmGP9,https://api.spotify.com/v1/audio-analysis/26OVhEqFDQH0Ij77QtmGP9,237680,4
0.764,0.752,8,-3.713,0,0.0711,0.18,0.0,0.0701,0.698,100.066,audio_features,6JqpFboOH2bq9pzaYbkKBn,spotify:track:6JqpFboOH2bq9pzaYbkKBn,https://api.spotify.com/v1/tracks/6JqpFboOH2bq9pzaYbkKBn,https://api.spotify.com/v1/audio-analysis/6JqpFboOH2bq9pzaYbkKBn,187200,4
0.782,0.808,0,-3.139,1,0.0362,0.0159,4.33e-05,0.331,0.42,120.021,audio_features,0q6boCcLaWYPIy2vOsksFg,spotify:track:0q6boCcLaWYPIy2vOsksFg,https://api.spotify.com/v1/tracks/0q6boCcLaWYPIy2vOsksFg,https://api.spotify.com/v1/audio-analysis/0q6boCcLaWYPIy2vOsksFg,197616,4
0.791,0.789,11,-4.694,0,0.104,0.0114,0.0,0.301,0.669,112.11,audio_features,4D5Ode2OfZMxIwQyvmhUe8,spotify:track:4D5Ode2OfZMxIwQyvmhUe8,https://api.spotify.com/v1/tracks/4D5Ode2OfZMxIwQyvmhUe8,https://api.spotify.com/v1/audio-analysis/4D5Ode2OfZMxIwQyvmhUe8,189846,4
0.758,0.913,6,-4.609,1,0.0957,0.129,3.51e-06,0.0574,0.617,129.964,audio_features,6xCUp0rf0VBKjjgEYFip8v,spotify:track:6xCUp0rf0VBKjjgEYFip8v,https://api.spotify.com/v1/tracks/6xCUp0rf0VBKjjgEYFip8v,https://api.spotify.com/v1/audio-analysis/6xCUp0rf0VBKjjgEYFip8v,202270,4
0.836,0.552,7,-5.66,1,0.0851,0.0433,0.0,0.0773,0.525,97.036,audio_features,5fHNot2sHBsTUMqaGQlksX,spotify:track:5fHNot2sHBsTUMqaGQlksX,https://api.spotify.com/v1/tracks/5fHNot2sHBsTUMqaGQlksX,https://api.spotify.com/v1/audio-analysis/5fHNot2sHBsTUMqaGQlksX,218173,4
0.724,0.804,11,-4.614,0,0.0448,0.124,0.0,0.204,0.306,124.987,audio_features,0tBbt8CrmxbjRP0pueQkyU,spotify:track:0tBbt8CrmxbjRP0pueQkyU,https://api.spotify.com/v1/tracks/0tBbt8CrmxbjRP0pueQkyU,https://api.spotify.com/v1/audio-analysis/0tBbt8CrmxbjRP0pueQkyU,197993,4
0.69,0.931,4,-2.061,0,0.0298,0.0325,4.37e-05,0.199,0.957,126.983,audio_features,5fWKr5p15BTazjflJ6HX5j,spotify:track:5fWKr5p15BTazjflJ6HX5j,https://api.spotify.com/v1/tracks/5fWKr5p15BTazjflJ6HX5j,https://api.spotify.com/v1/audio-analysis/5fWKr5p15BTazjflJ6HX5j,193154,4
0.67,0.92,11,-2.765,0,0.043,0.00752,0.000609,0.296,0.711,127.008,audio_features,4ZoiC0UbYxpqKr9Ceh5mZa,spotify:track:4ZoiC0UbYxpqKr9Ceh5mZa,https://api.spotify.com/v1/tracks/4ZoiC0UbYxpqKr9Ceh5mZa,https://api.spotify.com/v1/audio-analysis/4ZoiC0UbYxpqKr9Ceh5mZa,211760,4
0.599,0.94,0,-2.155,1,0.0634,0.177,3.47e-06,0.472,0.821,82.566,audio_features,1KFwBOa8gDqT7Avua2yxfe,spotify:track:1KFwBOa8gDqT7Avua2yxfe,https://api.spotify.com/v1/tracks/1KFwBOa8gDqT7Avua2yxfe,https://api.spotify.com/v1/audio-analysis/1KFwBOa8gDqT7Avua2yxfe,180756,4
0.662,0.908,9,-4.339,1,0.0309,0.0157,4.49e-05,0.198,0.782,127.044,audio_features,0C8MKUf0FX8sBqzoBM16pk,spotify:track:0C8MKUf0FX8sBqzoBM16pk,https://api.spotify.com/v1/tracks/0C8MKUf0FX8sBqzoBM16pk,https://api.spotify.com/v1/audio-analysis/0C8MKUf0FX8sBqzoBM16pk,177394,4
