danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.774,0.579,8,-13.733,0,0.0747,0.105,0.892,0.104,0.655,119.975,audio_features,4uD2kXCsoc7HQbdazoRDSA,spotify:track:4uD2kXCsoc7HQbdazoRDSA,https://api.spotify.com/v1/tracks/4uD2kXCsoc7HQbdazoRDSA,https://api.spotify.com/v1/audio-analysis/4uD2kXCsoc7HQbdazoRDSA,288031,4
0.518,0.692,4,-12.579,0,0.0348,0.0399,0.72,0.336,0.422,123.949,audio_features,3TB3cqo24yiVQQS1p2gGtU,spotify:track:3TB3cqo24yiVQQS1p2gGtU,https://api.spotify.com/v1/tracks/3TB3cqo24yiVQQS1p2gGtU,https://api.spotify.com/v1/audio-analysis/3TB3cqo24yiVQQS1p2gGtU,273197,4
0.808,0.636,5,-11.961,0,0.0402,0.0628,0.859,0.113,0.482,119.999,audio_features,7LT1AnB1N9fAMPQ5iJd5qS,spotify:track:7LT1AnB1N9fAMPQ5iJd5qS,https://api.spotify.com/v1/tracks/7LT1AnB1N9fAMPQ5iJd5qS,https://api.spotify.com/v1/audio-analysis/7LT1AnB1N9fAMPQ5iJd5qS,416281,4
0.875,0.319,0,-10.359,1,0.177,0.139,0.787,0.106,0.763,127.002,audio_features,7sVt6tV9tsIQH0BlS9vtgD,spotify:track:7sVt6tV9tsIQH0BlS9vtgD,https://api.spotify.com/v1/tracks/7sVt6tV9tsIQH0BlS9vtgD,https://api.spotify.com/v1/audio-analysis/7sVt6tV9tsIQH0BlS9vtgD,352781,4
0.686,0.98,4,-8.904,0,0.0552,0.863,0.795,0.121,0.796,119.997,audio_features,3nosGqAjdydg3KVO7TvLPe,spotify:track:3nosGqAjdydg3KVO7TvLPe,https://api.spotify.com/v1/tracks/3nosGqAjdydg3KVO7TvLPe,https://api.spotify.com/v1/audio-analysis/3nosGqAjdydg3KVO7TvLPe,304031,4
0.693,0.743,11,-12.404,1,0.0523,0.418,0.664,0.109,0.414,180.06,audio_features,14ttJCJ5IsEIIoxyJQwRBN,spotify:track:14ttJCJ5IsEIIoxyJQwRBN,https://api.spotify.com/v1/tracks/14ttJCJ5IsEIIoxyJQwRBN,https://api.spotify.com/v1/audio-analysis/14ttJCJ5IsEIIoxyJQwRBN,327781,3
0.882,0.493,7,-12.252,1,0.0907,0.0408,0.825,0.0797,0.604,108.993,audio_features,6JzWataXYoB7PBXPN1ouLW,spotify:track:6JzWataXYoB7PBXPN1ouLW,https://api.spotify.com/v1/tracks/6JzWataXYoB7PBXPN1ouLW,https://api.spotify.com/v1/audio-analysis/6JzWataXYoB7PBXPN1ouLW,330322,4
0.592,0.922,6,-7.479,1,0.057,0.00465,0.916,0.112,0.365,120.054,audio_features,2zxLPxHy1VCVfjayfTEV3u,spotify:track:2zxLPxHy1VCVfjayfTEV3u,https://api.spotify.com/v1/tracks/2zxLPxHy1VCVfjayfTEV3u,https://api.spotify.com/v1/audio-analysis/2zxLPxHy1VCVfjayfTEV3u,375014,4
0.746,0.964,10,-7.994,0,0.0447,6.52e-05,0.81,0.0548,0.104,120.056,audio_features,39HX6egP6FY4ftjDxbv2QW,spotify:track:39HX6egP6FY4ftjDxbv2QW,https://api.spotify.com/v1/tracks/39HX6egP6FY4ftjDxbv2QW,https://api.spotify.com/v1/audio-analysis/39HX6egP6FY4ftjDxbv2QW,311008,4
0.741,0.406,3,-13.254,0,0.0667,0.0103,0.878,0.0985,0.447,172.021,audio_features,2cxH8WTPErfw2OWnzYmIu1,spotify:track:2cxH8WTPErfw2OWnzYmIu1,https://api.spotify.com/v1/tracks/2cxH8WTPErfw2OWnzYmIu1,https://api.spotify.com/v1/audio-analysis/2cxH8WTPErfw2OWnzYmIu1,241867,4
0.801,0.99,10,-4.291,0,0.0764,0.0436,0.862,0.0756,0.363,118.02,audio_features,5jo3dDlG7UXhhuHBiyeTd2,spotify:track:5jo3dDlG7UXhhuHBiyeTd2,https://api.spotify.com/v1/tracks/5jo3dDlG7UXhhuHBiyeTd2,https://api.spotify.com/v1/audio-analysis/5jo3dDlG7UXhhuHBiyeTd2,272133,4
0.777,0.901,10,-6.792,0,0.0665,0.000755,0.711,0.144,0.56,103.799,audio_features,2kzJBtdXHJtAvCCKAtE04I,spotify:track:2kzJBtdXHJtAvCCKAtE04I,https://api.spotify.com/v1/tracks/2kzJBtdXHJtAvCCKAtE04I,https://api.spotify.com/v1/audio-analysis/2kzJBtdXHJtAvCCKAtE04I,174680,4
0.959,0.883,11,-5.952,0,0.295,0.0328,0.228,0.0963,0.905,129.451,audio_features,7A3M84SW2SVHO1vb2p7afs,spotify:track:7A3M84SW2SVHO1vb2p7afs,https://api.spotify.com/v1/tracks/7A3M84SW2SVHO1vb2p7afs,https://api.spotify.com/v1/audio-analysis/7A3M84SW2SVHO1vb2p7afs,212147,4
0.551,0.844,11,-4.863,0,0.0609,0.175,0.921,0.177,0.793,122.425,audio_features,6ZvFl3PI9mTwM0WxvmaAGH,spotify:track:6ZvFl3PI9mTwM0WxvmaAGH,https://api.spotify.com/v1/tracks/6ZvFl3PI9mTwM0WxvmaAGH,https://api.spotify.com/v1/audio-analysis/6ZvFl3PI9mTwM0WxvmaAGH,245133,3
0.804,0.872,6,-7.931,1,0.052,0.00595,0.521,0.211,0.856,110.409,audio_features,1LQmyPcWxfN7yih7FYUNXe,spotify:track:1LQmyPcWxfN7yih7FYUNXe,https://api.spotify.com/v1/tracks/1LQmyPcWxfN7yih7FYUNXe,https://api.spotify.com/v1/audio-analysis/1LQmyPcWxfN7yih7FYUNXe,259027,4
0.148,0.325,11,-11.406,0,0.0333,0.264,0.453,0.0696,0.0382,104.17,audio_features,5TBG7eB1QhfSe7wLa47x0y,spotify:track:5TBG7eB1QhfSe7wLa47x0y,https://api.spotify.com/v1/tracks/5TBG7eB1QhfSe7wLa47x0y,https://api.spotify.com/v1/audio-analysis/5TBG7eB1QhfSe7wLa47x0y,172040,4
0.816,0.694,1,-6.22,0,0.0854,0.0106,0.427,0.0698,0.672,107.194,audio_features,3lLYLPfsiCQrrr6S71HtVj,spotify:track:3lLYLPfsiCQrrr6S71HtVj,https://api.spotify.com/v1/tracks/3lLYLPfsiCQrrr6S71HtVj,https://api.spotify.com/v1/audio-analysis/3lLYLPfsiCQrrr6S71HtVj,308093,4
0.758,0.848,10,-5.663,0,0.0563,0.00465,0.773,0.324,0.678,116.008,audio_features,2m2dTAwZAROXJnsQLtwvEf,spotify:track:2m2dTAwZAROXJnsQLtwvEf,https://api.spotify.com/v1/tracks/2m2dTAwZAROXJnsQLtwvEf,https://api.spotify.com/v1/audio-analysis/2m2dTAwZAROXJnsQLtwvEf,196587,4
0.697,0.99,11,-3.858,0,0.0421,0.00154,0.915,0.377,0.773,126.451,audio_features,4fCTtNlIr3lN0xI76jb47z,spotify:track:4fCTtNlIr3lN0xI76jb47z,https://api.spotify.com/v1/tracks/4fCTtNlIr3lN0xI76jb47z,https://api.spotify.com/v1/audio-analysis/4fCTtNlIr3lN0xI76jb47z,213333,4
0.599,0.857,1,-7.008,0,0.17,0.00478,0.549,0.0802,0.413,173.971,audio_features,2Aeezev72Q8QVEtUNACmyM,spotify:track:2Aeezev72Q8QVEtUNACmyM,https://api.spotify.com/v1/tracks/2Aeezev72Q8QVEtUNACmyM,https://api.spotify.com/v1/audio-analysis/2Aeezev72Q8QVEtUNACmyM,270040,4
0.788,0.955,10,-4.263,0,0.0455,0.000909,0.858,0.0989,0.479,107.806,audio_features,6RyczjjTrTI8Tew9x9Oyzt,spotify:track:6RyczjjTrTI8Tew9x9Oyzt,https://api.spotify.com/v1/tracks/6RyczjjTrTI8Tew9x9Oyzt,https://api.spotify.com/v1/audio-analysis/6RyczjjTrTI8Tew9x9Oyzt,253333,3
0.754,0.867,8,-6.718,0,0.0482,0.00225,0.535,0.0689,0.573,104.757,audio_features,6MS2Kie4AHd9BAgvvCpFtn,spotify:track:6MS2Kie4AHd9BAgvvCpFtn,https://api.spotify.com/v1/tracks/6MS2Kie4AHd9BAgvvCpFtn,https://api.spotify.com/v1/audio-analysis/6MS2Kie4AHd9BAgvvCpFtn,273933,4
0.86,0.673,7,-5.865,0,0.0745,0.0926,2.1e-05,0.0893,0.827,118.515,audio_features,26qBSwDTiiydtbXibx6fuq,spotify:track:26qBSwDTiiydtbXibx6fuq,https://api.spotify.com/v1/tracks/26qBSwDTiiydtbXibx6fuq,https://api.spotify.com/v1/audio-analysis/26qBSwDTiiydtbXibx6fuq,435000,4
0.825,0.718,7,-5.942,0,0.052,0.0893,0.000433,0.179,0.873,118.53,audio_features,5Ht5WEWMdIaetbn6LuwBkx,spotify:track:5Ht5WEWMdIaetbn6LuwBkx,https://api.spotify.com/v1/tracks/5Ht5WEWMdIaetbn6LuwBkx,https://api.spotify.com/v1/audio-analysis/5Ht5WEWMdIaetbn6LuwBkx,388498,4
0.664,0.956,1,-9.599,1,0.0501,0.00315,0.876,0.101,0.332,132.996,audio_features,5VBeV2QWi3zsr7t5nRvNWQ,spotify:track:5VBeV2QWi3zsr7t5nRvNWQ,https://api.spotify.com/v1/tracks/5VBeV2QWi3zsr7t5nRvNWQ,https://api.spotify.com/v1/audio-analysis/5VBeV2QWi3zsr7t5nRvNWQ,494515,4
