danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.647,0.766,10,-8.941,1,0.0473,0.778,0.934,0.0805,0.333,124.929,audio_features,05rQuHa8lWk9PTpQUqcO31,spotify:track:05rQuHa8lWk9PTpQUqcO31,https://api.spotify.com/v1/tracks/05rQuHa8lWk9PTpQUqcO31,https://api.spotify.com/v1/audio-analysis/05rQuHa8lWk9PTpQUqcO31,236760,4
0.657,0.574,6,-9.303,1,0.0382,0.134,0.615,0.117,0.144,120.025,audio_features,6YzXlsjXVZTwUoKSwHZsuF,spotify:track:6YzXlsjXVZTwUoKSwHZsuF,https://api.spotify.com/v1/tracks/6YzXlsjXVZTwUoKSwHZsuF,https://api.spotify.com/v1/audio-analysis/6YzXlsjXVZTwUoKSwHZsuF,245750,4
0.657,0.84,8,-7.437,0,0.0412,0.058,0.153,0.0388,0.206,133.011,audio_features,2eiXRfxpCBSr4zz2qArd1z,spotify:track:2eiXRfxpCBSr4zz2qArd1z,https://api.spotify.com/v1/tracks/2eiXRfxpCBSr4zz2qArd1z,https://api.spotify.com/v1/audio-analysis/2eiXRfxpCBSr4zz2qArd1z,248227,4
0.729,0.776,7,-6.321,1,0.0474,0.0452,0.634,0.0856,0.706,131.984,audio_features,469tf6NgOf4nscrty0G9Us,spotify:track:469tf6NgOf4nscrty0G9Us,https://api.spotify.com/v1/tracks/469tf6NgOf4nscrty0G9Us,https://api.spotify.com/v1/audio-analysis/469tf6NgOf4nscrty0G9Us,222253,4
0.715,0.715,8,-5.582,1,0.0507,0.00288,0.142,0.0669,0.65,116.017,audio_features,5sUWfe7eSoapj9d6zgjJEe,spotify:track:5sUWfe7eSoapj9d6zgjJEe,https://api.spotify.com/v1/tracks/5sUWfe7eSoapj9d6zgjJEe,https://api.spotify.com/v1/audio-analysis/5sUWfe7eSoapj9d6zgjJEe,252693,4
0.631,0.566,1,-11.074,1,0.0432,0.194,0.815,0.205,0.195,126.047,audio_features,3BOoEOCwmEw0c7C9UXGkwH,spotify:track:3BOoEOCwmEw0c7C9UXGkwH,https://api.spotify.com/v1/tracks/3BOoEOCwmEw0c7C9UXGkwH,https://api.spotify.com/v1/audio-analysis/3BOoEOCwmEw0c7C9UXGkwH,272347,4
0.423,0.349,7,-18.027,1,0.0462,0.885,0.918,0.0939,0.0684,189.874,audio_features,69rDY4EJvbeDckwyVPVSWm,spotify:track:69rDY4EJvbeDckwyVPVSWm,https://api.spotify.com/v1/tracks/69rDY4EJvbeDckwyVPVSWm,https://api.spotify.com/v1/audio-analysis/69rDY4EJvbeDckwyVPVSWm,139800,4
0.674,0.74,4,-9.138,1,0.0504,0.515,0.818,0.319,0.166,125.998,audio_features,27cgqh0VRhVeM61ugTnorD,spotify:track:27cgqh0VRhVeM61ugTnorD,https://api.spotify.com/v1/tracks/27cgqh0VRhVeM61ugTnorD,https://api.spotify.com/v1/audio-analysis/27cgqh0VRhVeM61ugTnorD,296360,4
0.725,0.912,0,-6.274,0,0.0778,0.105,0.762,0.0861,0.442,123.009,audio_features,4CvkMAs51YsSdBhe7BEMjp,spotify:track:4CvkMAs51YsSdBhe7BEMjp,https://api.spotify.com/v1/tracks/4CvkMAs51YsSdBhe7BEMjp,https://api.spotify.com/v1/audio-analysis/4CvkMAs51YsSdBhe7BEMjp,276413,4
0.345,0.826,1,-5.801,0,0.0574,0.0305,0.843,0.109,0.386,122.65,audio_features,6YawXOEFctUeNm9FMuYASI,spotify:track:6YawXOEFctUeNm9FMuYASI,https://api.spotify.com/v1/tracks/6YawXOEFctUeNm9FMuYASI,https://api.spotify.com/v1/audio-analysis/6YawXOEFctUeNm9FMuYASI,277107,4
0.681,0.618,7,-7.583,1,0.029,0.0376,0.031,0.154,0.414,121.022,audio_features,61khLd1CVdumcFpWmgZH4D,spotify:track:61khLd1CVdumcFpWmgZH4D,https://api.spotify.com/v1/tracks/61khLd1CVdumcFpWmgZH4D,https://api.spotify.com/v1/audio-analysis/61khLd1CVdumcFpWmgZH4D,205293,4
0.709,0.914,4,-6.774,0,0.0297,0.00142,0.799,0.198,0.115,126.004,audio_features,2lP0uCoLEsVEt1ZeFz80w6,spotify:track:2lP0uCoLEsVEt1ZeFz80w6,https://api.spotify.com/v1/tracks/2lP0uCoLEsVEt1ZeFz80w6,https://api.spotify.com/v1/audio-analysis/2lP0uCoLEsVEt1ZeFz80w6,339107,4
0.71,0.965,10,-5.882,1,0.0342,0.315,0.778,0.113,0.334,122.961,audio_features,6kiVi4iXhooHmaty1G5vV5,spotify:track:6kiVi4iXhooHmaty1G5vV5,https://api.spotify.com/v1/tracks/6kiVi4iXhooHmaty1G5vV5,https://api.spotify.com/v1/audio-analysis/6kiVi4iXhooHmaty1G5vV5,226341,4
