danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.796,0.448,4,-7.2,1,0.0437,0.0308,0.103,0.0881,0.923,175.15,audio_features,6d7zB89d7CNhBqBhnm1evb,spotify:track:6d7zB89d7CNhBqBhnm1evb,https://api.spotify.com/v1/tracks/6d7zB89d7CNhBqBhnm1evb,https://api.spotify.com/v1/audio-analysis/6d7zB89d7CNhBqBhnm1evb,209623,4
0.595,0.379,10,-12.058,0,0.0454,0.271,2.81e-05,0.1,0.448,92.006,audio_features,7MF7QAodbGzNYav5ZfIhAY,spotify:track:7MF7QAodbGzNYav5ZfIhAY,https://api.spotify.com/v1/tracks/7MF7QAodbGzNYav5ZfIhAY,https://api.spotify.com/v1/audio-analysis/7MF7QAodbGzNYav5ZfIhAY,279333,4
0.933,0.758,9,-12.105,0,0.0397,0.275,0.0531,0.073,0.968,121.126,audio_features,5r3q5qzU1LoxfORgwuvLCa,spotify:track:5r3q5qzU1LoxfORgwuvLCa,https://api.spotify.com/v1/tracks/5r3q5qzU1LoxfORgwuvLCa,https://api.spotify.com/v1/audio-analysis/5r3q5qzU1LoxfORgwuvLCa,210480,4
0.651,0.597,0,-9.916,1,0.0362,0.318,0.041,0.102,0.682,90.438,audio_features,1YbeoGR0yDx2QwIDKjrdYS,spotify:track:1YbeoGR0yDx2QwIDKjrdYS,https://api.spotify.com/v1/tracks/1YbeoGR0yDx2QwIDKjrdYS,https://api.spotify.com/v1/audio-analysis/1YbeoGR0yDx2QwIDKjrdYS,224840,4
0.352,0.545,1,-11.939,0,0.0871,0.309,0.0563,0.106,0.459,189.498,audio_features,0bYwN4LqZYLfs9ZEHPXjBC,spotify:track:0bYwN4LqZYLfs9ZEHPXjBC,https://api.spotify.com/v1/tracks/0bYwN4LqZYLfs9ZEHPXjBC,https://api.spotify.com/v1/audio-analysis/0bYwN4LqZYLfs9ZEHPXjBC,224987,4
0.46,0.444,8,-12.5,0,0.0477,0.0488,0.00586,0.301,0.516,148.872,audio_features,7g1XiIRh7mYrQobVzZCfdb,spotify:track:7g1XiIRh7mYrQobVzZCfdb,https://api.spotify.com/v1/tracks/7g1XiIRh7mYrQobVzZCfdb,https://api.spotify.com/v1/audio-analysis/7g1XiIRh7mYrQobVzZCfdb,222160,4
0.512,0.414,5,-13.084,1,0.0398,0.261,0.00512,0.122,0.284,141.024,audio_features,171QpKcPDUCJCzooUdRlSd,spotify:track:171QpKcPDUCJCzooUdRlSd,https://api.spotify.com/v1/tracks/171QpKcPDUCJCzooUdRlSd,https://api.spotify.com/v1/audio-analysis/171QpKcPDUCJCzooUdRlSd,265520,4
0.638,0.494,1,-14.477,1,0.0665,0.207,3.5e-06,0.647,0.596,116.309,audio_features,17WBjhf0bGnd4dK7ofbQW0,spotify:track:17WBjhf0bGnd4dK7ofbQW0,https://api.spotify.com/v1/tracks/17WBjhf0bGnd4dK7ofbQW0,https://api.spotify.com/v1/audio-analysis/17WBjhf0bGnd4dK7ofbQW0,260400,4
0.56,0.418,4,-13.313,1,0.0315,0.456,0.0,0.183,0.393,127.743,audio_features,5aItAHvAv0oDq6NYPCgXHN,spotify:track:5aItAHvAv0oDq6NYPCgXHN,https://api.spotify.com/v1/tracks/5aItAHvAv0oDq6NYPCgXHN,https://api.spotify.com/v1/audio-analysis/5aItAHvAv0oDq6NYPCgXHN,158800,4
0.667,0.528,5,-11.787,1,0.0272,0.204,0.253,0.112,0.799,100.471,audio_features,5zB4Fj2XYsvRRbCX7djcax,spotify:track:5zB4Fj2XYsvRRbCX7djcax,https://api.spotify.com/v1/tracks/5zB4Fj2XYsvRRbCX7djcax,https://api.spotify.com/v1/audio-analysis/5zB4Fj2XYsvRRbCX7djcax,372587,4
0.57,0.438,10,-9.928,0,0.0404,0.189,6.24e-06,0.101,0.425,89.246,audio_features,1PTfB3maUTw9LrpjuoqKSo,spotify:track:1PTfB3maUTw9LrpjuoqKSo,https://api.spotify.com/v1/tracks/1PTfB3maUTw9LrpjuoqKSo,https://api.spotify.com/v1/audio-analysis/1PTfB3maUTw9LrpjuoqKSo,237120,4
0.613,0.498,5,-13.496,0,0.0255,0.313,0.00364,0.414,0.844,101.376,audio_features,4Hvhb2rBRTULHdUnDcybeP,spotify:track:4Hvhb2rBRTULHdUnDcybeP,https://api.spotify.com/v1/tracks/4Hvhb2rBRTULHdUnDcybeP,https://api.spotify.com/v1/audio-analysis/4Hvhb2rBRTULHdUnDcybeP,230333,4
0.434,0.421,10,-10.088,0,0.0796,0.0659,2.19e-06,0.189,0.387,177.46,audio_features,2y9lqa7QhwJ7KhHUUdkTUF,spotify:track:2y9lqa7QhwJ7KhHUUdkTUF,https://api.spotify.com/v1/tracks/2y9lqa7QhwJ7KhHUUdkTUF,https://api.spotify.com/v1/audio-analysis/2y9lqa7QhwJ7KhHUUdkTUF,198827,4
0.536,0.366,1,-14.593,1,0.0245,0.118,0.889,0.139,0.632,89.835,audio_features,2lHPaZckENvnsPTyVDHmzr,spotify:track:2lHPaZckENvnsPTyVDHmzr,https://api.spotify.com/v1/tracks/2lHPaZckENvnsPTyVDHmzr,https://api.spotify.com/v1/audio-analysis/2lHPaZckENvnsPTyVDHmzr,223787,4
0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,audio_features,0bRXwKfigvpKZUurwqAlEh,spotify:track:0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/tracks/0bRXwKfigvpKZUurwqAlEh,https://api.spotify.com/v1/audio-analysis/0bRXwKfigvpKZUurwqAlEh,254560,4
