danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.734,0.971,5,-5.907,1,0.04,0.0253,0.845,0.105,0.294,122.009,audio_features,7EKpyfbmopbXMaMLW9QEd3,spotify:track:7EKpyfbmopbXMaMLW9QEd3,https://api.spotify.com/v1/tracks/7EKpyfbmopbXMaMLW9QEd3,https://api.spotify.com/v1/audio-analysis/7EKpyfbmopbXMaMLW9QEd3,475766,4
0.809,0.867,1,-8.176,1,0.0661,0.0243,0.866,0.671,0.753,123.014,audio_features,2gOvWkgY153efoAcywh7pi,spotify:track:2gOvWkgY153efoAcywh7pi,https://api.spotify.com/v1/tracks/2gOvWkgY153efoAcywh7pi,https://api.spotify.com/v1/audio-analysis/2gOvWkgY153efoAcywh7pi,407419,4
0.728,0.947,7,-7.588,0,0.054,0.0625,0.905,0.654,0.331,123.008,audio_features,3VCVnTegiT6I1i9pQcrUPp,spotify:track:3VCVnTegiT6I1i9pQcrUPp,https://api.spotify.com/v1/tracks/3VCVnTegiT6I1i9pQcrUPp,https://api.spotify.com/v1/audio-analysis/3VCVnTegiT6I1i9pQcrUPp,502258,4
0.619,0.874,6,-6.957,1,0.0451,0.00877,0.861,0.229,0.262,120.001,audio_features,4dDCPZhr8fCiCIMKEXZYnk,spotify:track:4dDCPZhr8fCiCIMKEXZYnk,https://api.spotify.com/v1/tracks/4dDCPZhr8fCiCIMKEXZYnk,https://api.spotify.com/v1/audio-analysis/4dDCPZhr8fCiCIMKEXZYnk,440625,4
0.795,0.904,11,-8.149,0,0.0515,0.179,0.891,0.0537,0.0623,123.0,audio_features,7BnFGrk7w1UTZ2Vu3FbHuv,spotify:track:7BnFGrk7w1UTZ2Vu3FbHuv,https://api.spotify.com/v1/tracks/7BnFGrk7w1UTZ2Vu3FbHuv,https://api.spotify.com/v1/audio-analysis/7BnFGrk7w1UTZ2Vu3FbHuv,512903,4
0.802,0.856,0,-7.338,1,0.0533,0.0157,0.888,0.068,0.285,123.003,audio_features,77XoChnoNYDXkTLPQ7YuZH,spotify:track:77XoChnoNYDXkTLPQ7YuZH,https://api.spotify.com/v1/tracks/77XoChnoNYDXkTLPQ7YuZH,https://api.spotify.com/v1/audio-analysis/77XoChnoNYDXkTLPQ7YuZH,425564,4
0.679,0.835,10,-5.786,0,0.034,1.04e-05,0.868,0.106,0.225,123.971,audio_features,7F6T8NsGPnQn8GdYRkTblw,spotify:track:7F6T8NsGPnQn8GdYRkTblw,https://api.spotify.com/v1/tracks/7F6T8NsGPnQn8GdYRkTblw,https://api.spotify.com/v1/audio-analysis/7F6T8NsGPnQn8GdYRkTblw,396472,4
0.706,0.747,7,-9.724,1,0.0586,0.0574,0.837,0.111,0.245,123.991,audio_features,0fuDIcO4mua3CxvLC8XoEQ,spotify:track:0fuDIcO4mua3CxvLC8XoEQ,https://api.spotify.com/v1/tracks/0fuDIcO4mua3CxvLC8XoEQ,https://api.spotify.com/v1/audio-analysis/0fuDIcO4mua3CxvLC8XoEQ,466573,4
0.786,0.855,7,-7.339,1,0.0503,0.0234,0.911,0.0646,0.134,123.001,audio_features,0AQ5QLWZgIhFW5rpZxbfoZ,spotify:track:0AQ5QLWZgIhFW5rpZxbfoZ,https://api.spotify.com/v1/tracks/0AQ5QLWZgIhFW5rpZxbfoZ,https://api.spotify.com/v1/audio-analysis/0AQ5QLWZgIhFW5rpZxbfoZ,415887,4
0.792,0.832,1,-11.084,1,0.0497,0.00566,0.792,0.0917,0.125,123.998,audio_features,4k2XhQNH68LpS0YxQDTcov,spotify:track:4k2XhQNH68LpS0YxQDTcov,https://api.spotify.com/v1/tracks/4k2XhQNH68LpS0YxQDTcov,https://api.spotify.com/v1/audio-analysis/4k2XhQNH68LpS0YxQDTcov,402198,4
0.799,0.764,8,-10.241,1,0.066,0.000593,0.882,0.0425,0.331,123.993,audio_features,4uPqQZd23g15eIVXNPE13u,spotify:track:4uPqQZd23g15eIVXNPE13u,https://api.spotify.com/v1/tracks/4uPqQZd23g15eIVXNPE13u,https://api.spotify.com/v1/audio-analysis/4uPqQZd23g15eIVXNPE13u,399777,4
0.739,0.84,1,-10.305,1,0.0409,0.00352,0.642,0.125,0.0729,123.987,audio_features,4YYu72bkyt4SMBG5bcBUnW,spotify:track:4YYu72bkyt4SMBG5bcBUnW,https://api.spotify.com/v1/tracks/4YYu72bkyt4SMBG5bcBUnW,https://api.spotify.com/v1/audio-analysis/4YYu72bkyt4SMBG5bcBUnW,219194,4
0.784,0.786,8,-11.075,1,0.0548,0.0116,0.903,0.105,0.0352,124.005,audio_features,2sMjP9i4XVbg7GHXprQIuo,spotify:track:2sMjP9i4XVbg7GHXprQIuo,https://api.spotify.com/v1/tracks/2sMjP9i4XVbg7GHXprQIuo,https://api.spotify.com/v1/audio-analysis/2sMjP9i4XVbg7GHXprQIuo,381259,4
0.697,0.874,5,-8.985,0,0.0389,0.000334,0.748,0.0818,0.0387,124.025,audio_features,1mvch0zBPck6LGms7ZZxlH,spotify:track:1mvch0zBPck6LGms7ZZxlH,https://api.spotify.com/v1/tracks/1mvch0zBPck6LGms7ZZxlH,https://api.spotify.com/v1/audio-analysis/1mvch0zBPck6LGms7ZZxlH,395013,4
0.824,0.714,1,-7.567,1,0.0534,0.000137,0.82,0.965,0.118,124.983,audio_features,3rbG1qQlzkijc5tfGvjNJC,spotify:track:3rbG1qQlzkijc5tfGvjNJC,https://api.spotify.com/v1/tracks/3rbG1qQlzkijc5tfGvjNJC,https://api.spotify.com/v1/audio-analysis/3rbG1qQlzkijc5tfGvjNJC,226772,4
0.823,0.567,10,-7.524,0,0.054,3.87e-05,0.891,0.0735,0.225,125.003,audio_features,7u5j2pz12PfzkuR5fMNDwR,spotify:track:7u5j2pz12PfzkuR5fMNDwR,https://api.spotify.com/v1/tracks/7u5j2pz12PfzkuR5fMNDwR,https://api.spotify.com/v1/audio-analysis/7u5j2pz12PfzkuR5fMNDwR,435147,4
