danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.613,0.487,7,-8.781,1,0.0935,0.412,1.02e-05,0.286,0.699,143.332,audio_features,5haXbSJqjjM0TCJ5XkfEaC,spotify:track:5haXbSJqjjM0TCJ5XkfEaC,https://api.spotify.com/v1/tracks/5haXbSJqjjM0TCJ5XkfEaC,https://api.spotify.com/v1/audio-analysis/5haXbSJqjjM0TCJ5XkfEaC,165800,4
0.217,0.411,1,-11.438,0,0.0405,0.333,0.0,0.364,0.363,184.561,audio_features,5HveO08yOVzUGTs48bYzU9,spotify:track:5HveO08yOVzUGTs48bYzU9,https://api.spotify.com/v1/tracks/5HveO08yOVzUGTs48bYzU9,https://api.spotify.com/v1/audio-analysis/5HveO08yOVzUGTs48bYzU9,210467,3
0.765,0.591,1,-9.607,1,0.134,0.258,0.0369,0.205,0.801,129.139,audio_features,2qMySltCEWiukiYj4nJAsI,spotify:track:2qMySltCEWiukiYj4nJAsI,https://api.spotify.com/v1/tracks/2qMySltCEWiukiYj4nJAsI,https://api.spotify.com/v1/audio-analysis/2qMySltCEWiukiYj4nJAsI,222027,4
0.466,0.298,9,-13.102,0,0.029,0.942,0.00536,0.196,0.27,96.863,audio_features,3SSRZLUSICnNHagtIPtUkY,spotify:track:3SSRZLUSICnNHagtIPtUkY,https://api.spotify.com/v1/tracks/3SSRZLUSICnNHagtIPtUkY,https://api.spotify.com/v1/audio-analysis/3SSRZLUSICnNHagtIPtUkY,133627,3
0.526,0.424,10,-11.287,1,0.0615,0.686,0.0,0.193,0.952,85.373,audio_features,6TQQPviGOA0wLB9H0XkVj0,spotify:track:6TQQPviGOA0wLB9H0XkVj0,https://api.spotify.com/v1/tracks/6TQQPviGOA0wLB9H0XkVj0,https://api.spotify.com/v1/audio-analysis/6TQQPviGOA0wLB9H0XkVj0,124760,4
0.646,0.685,3,-10.269,1,0.0562,0.51,3.31e-05,0.249,0.858,77.422,audio_features,2UxbAsBOdWew4LtIrTuAfZ,spotify:track:2UxbAsBOdWew4LtIrTuAfZ,https://api.spotify.com/v1/tracks/2UxbAsBOdWew4LtIrTuAfZ,https://api.spotify.com/v1/audio-analysis/2UxbAsBOdWew4LtIrTuAfZ,167533,4
0.61,0.535,2,-10.538,0,0.0703,0.778,0.000163,0.123,0.965,156.054,audio_features,3QfrV9lCPeIDGmDQcYZcjE,spotify:track:3QfrV9lCPeIDGmDQcYZcjE,https://api.spotify.com/v1/tracks/3QfrV9lCPeIDGmDQcYZcjE,https://api.spotify.com/v1/audio-analysis/3QfrV9lCPeIDGmDQcYZcjE,137307,4
0.574,0.201,10,-11.317,1,0.0421,0.884,0.000964,0.353,0.485,106.21,audio_features,10Yo58FUYLVZkTlQZaeRIi,spotify:track:10Yo58FUYLVZkTlQZaeRIi,https://api.spotify.com/v1/tracks/10Yo58FUYLVZkTlQZaeRIi,https://api.spotify.com/v1/audio-analysis/10Yo58FUYLVZkTlQZaeRIi,151427,3
0.394,0.706,6,-9.366,1,0.0936,0.538,0.000196,0.118,0.844,77.985,audio_features,0h9ufhoReKzEcaJeohAe2W,spotify:track:0h9ufhoReKzEcaJeohAe2W,https://api.spotify.com/v1/tracks/0h9ufhoReKzEcaJeohAe2W,https://api.spotify.com/v1/audio-analysis/0h9ufhoReKzEcaJeohAe2W,150933,4
0.535,0.496,0,-10.408,1,0.0311,0.217,0.000787,0.22,0.829,86.906,audio_features,7BxLnEePdpkkarWd3bijfU,spotify:track:7BxLnEePdpkkarWd3bijfU,https://api.spotify.com/v1/tracks/7BxLnEePdpkkarWd3bijfU,https://api.spotify.com/v1/audio-analysis/7BxLnEePdpkkarWd3bijfU,164293,4
0.507,0.575,5,-7.908,0,0.038,0.213,0.841,0.311,0.875,127.516,audio_features,5FuBv8lwHYsqUKDYA0rks6,spotify:track:5FuBv8lwHYsqUKDYA0rks6,https://api.spotify.com/v1/tracks/5FuBv8lwHYsqUKDYA0rks6,https://api.spotify.com/v1/audio-analysis/5FuBv8lwHYsqUKDYA0rks6,139867,4
0.594,0.664,11,-9.012,0,0.0751,0.535,0.00156,0.056,0.841,130.632,audio_features,4dz4XApSDu9TRias28vh5o,spotify:track:4dz4XApSDu9TRias28vh5o,https://api.spotify.com/v1/tracks/4dz4XApSDu9TRias28vh5o,https://api.spotify.com/v1/audio-analysis/4dz4XApSDu9TRias28vh5o,124827,4
0.565,0.659,1,-4.057,1,0.0489,0.0159,0.0,0.235,0.519,162.178,audio_features,0c55VBoJ66KEqYtUFryoFI,spotify:track:0c55VBoJ66KEqYtUFryoFI,https://api.spotify.com/v1/tracks/0c55VBoJ66KEqYtUFryoFI,https://api.spotify.com/v1/audio-analysis/0c55VBoJ66KEqYtUFryoFI,180954,3
0.696,0.813,2,-3.042,1,0.074,0.012,0.0,0.339,0.806,144.019,audio_features,22MuOxYsCdcRhEb3aEsh0V,spotify:track:22MuOxYsCdcRhEb3aEsh0V,https://api.spotify.com/v1/tracks/22MuOxYsCdcRhEb3aEsh0V,https://api.spotify.com/v1/audio-analysis/22MuOxYsCdcRhEb3aEsh0V,185338,4
0.766,0.885,0,-3.001,1,0.102,0.00666,0.0,0.348,0.831,119.908,audio_features,43BtEHgPHapAp1YNxEfxqd,spotify:track:43BtEHgPHapAp1YNxEfxqd,https://api.spotify.com/v1/tracks/43BtEHgPHapAp1YNxEfxqd,https://api.spotify.com/v1/audio-analysis/43BtEHgPHapAp1YNxEfxqd,194935,4
0.702,0.845,7,-4.854,1,0.0841,0.00485,0.000371,0.343,0.773,99.016,audio_features,3yQnroSV1cnFHufGjnPMMN,spotify:track:3yQnroSV1cnFHufGjnPMMN,https://api.spotify.com/v1/tracks/3yQnroSV1cnFHufGjnPMMN,https://api.spotify.com/v1/audio-analysis/3yQnroSV1cnFHufGjnPMMN,176036,4
0.674,0.542,8,-6.983,1,0.253,0.0476,0.0,0.0682,0.534,150.979,audio_features,29v0EOtLl38dvwVa1J9E9a,spotify:track:29v0EOtLl38dvwVa1J9E9a,https://api.spotify.com/v1/tracks/29v0EOtLl38dvwVa1J9E9a,https://api.spotify.com/v1/audio-analysis/29v0EOtLl38dvwVa1J9E9a,231571,3
0.623,0.719,11,-3.331,0,0.0403,0.0383,0.0,0.247,0.722,131.027,audio_features,4r2EQnJIgBea4RK9A96zNS,spotify:track:4r2EQnJIgBea4RK9A96zNS,https://api.spotify.com/v1/tracks/4r2EQnJIgBea4RK9A96zNS,https://api.spotify.com/v1/audio-analysis/4r2EQnJIgBea4RK9A96zNS,175952,4
0.826,0.739,1,-5.641,1,0.138,0.0594,1.13e-05,0.357,0.636,107.007,audio_features,5rHi0wHKwJ9H9Pj0EGlpiR,spotify:track:5rHi0wHKwJ9H9Pj0EGlpiR,https://api.spotify.com/v1/tracks/5rHi0wHKwJ9H9Pj0EGlpiR,https://api.spotify.com/v1/audio-analysis/5rHi0wHKwJ9H9Pj0EGlpiR,175988,4
0.863,0.728,2,-3.332,1,0.24,0.108,0.0,0.439,0.845,112.95,audio_features,63mNJp4X4isSHs8EFiVXhK,spotify:track:63mNJp4X4isSHs8EFiVXhK,https://api.spotify.com/v1/tracks/63mNJp4X4isSHs8EFiVXhK,https://api.spotify.com/v1/audio-analysis/63mNJp4X4isSHs8EFiVXhK,143565,4
0.702,0.928,7,-2.039,1,0.199,0.0353,3.02e-06,0.192,0.556,129.894,audio_features,0bt3YJTupDqdTKpnFFgs7f,spotify:track:0bt3YJTupDqdTKpnFFgs7f,https://api.spotify.com/v1/tracks/0bt3YJTupDqdTKpnFFgs7f,https://api.spotify.com/v1/audio-analysis/0bt3YJTupDqdTKpnFFgs7f,133059,4
0.49,0.787,0,-5.136,1,0.117,0.0202,0.0,0.354,0.165,116.27,audio_features,6hRPfXphexuw8Aj2u1rGbX,spotify:track:6hRPfXphexuw8Aj2u1rGbX,https://api.spotify.com/v1/tracks/6hRPfXphexuw8Aj2u1rGbX,https://api.spotify.com/v1/audio-analysis/6hRPfXphexuw8Aj2u1rGbX,202538,4
0.681,0.488,0,-5.314,1,0.152,0.215,0.000766,0.11,0.628,132.077,audio_features,4tf0POzZuU6h0jpjRoYEdh,spotify:track:4tf0POzZuU6h0jpjRoYEdh,https://api.spotify.com/v1/tracks/4tf0POzZuU6h0jpjRoYEdh,https://api.spotify.com/v1/audio-analysis/4tf0POzZuU6h0jpjRoYEdh,201619,4
0.892,0.588,1,-4.287,0,0.11,0.00319,0.000162,0.0498,0.753,120.042,audio_features,1du4tPkvJfCIuVL6WMtqSs,spotify:track:1du4tPkvJfCIuVL6WMtqSs,https://api.spotify.com/v1/tracks/1du4tPkvJfCIuVL6WMtqSs,https://api.spotify.com/v1/audio-analysis/1du4tPkvJfCIuVL6WMtqSs,172630,4
0.713,0.626,4,-2.891,0,0.124,0.111,0.0,0.126,0.39,158.08,audio_features,4JazDcr295JjClPNnks5WL,spotify:track:4JazDcr295JjClPNnks5WL,https://api.spotify.com/v1/tracks/4JazDcr295JjClPNnks5WL,https://api.spotify.com/v1/audio-analysis/4JazDcr295JjClPNnks5WL,173306,4
0.67,0.966,3,-1.994,0,0.177,0.0292,0.0,0.185,0.77,113.046,audio_features,4WbO3H3wFGUdrngpMMs4sF,spotify:track:4WbO3H3wFGUdrngpMMs4sF,https://api.spotify.com/v1/tracks/4WbO3H3wFGUdrngpMMs4sF,https://api.spotify.com/v1/audio-analysis/4WbO3H3wFGUdrngpMMs4sF,185595,4
0.682,0.919,0,-3.18,0,0.0875,0.256,0.0,0.442,0.535,95.982,audio_features,6KgBpzTuTRPebChN0VTyzV,spotify:track:6KgBpzTuTRPebChN0VTyzV,https://api.spotify.com/v1/tracks/6KgBpzTuTRPebChN0VTyzV,https://api.spotify.com/v1/audio-analysis/6KgBpzTuTRPebChN0VTyzV,159736,4
0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,audio_features,2rjjNUYONZqC7wSd1i6OFq,spotify:track:2rjjNUYONZqC7wSd1i6OFq,https://api.spotify.com/v1/tracks/2rjjNUYONZqC7wSd1i6OFq,https://api.spotify.com/v1/audio-analysis/2rjjNUYONZqC7wSd1i6OFq,159011,4
0.584,0.874,4,-10.527,1,0.0535,0.00138,0.601,0.419,0.452,118.329,audio_features,6QDNmlqyPl6BYN0yUHJzx3,spotify:track:6QDNmlqyPl6BYN0yUHJzx3,https://api.spotify.com/v1/tracks/6QDNmlqyPl6BYN0yUHJzx3,https://api.spotify.com/v1/audio-analysis/6QDNmlqyPl6BYN0yUHJzx3,224360,4
0.427,0.78,2,-10.671,1,0.035,9.01e-05,0.0294,0.202,0.815,155.964,audio_features,0Ea4GdyudP4ZTJXmm7PNd2,spotify:track:0Ea4GdyudP4ZTJXmm7PNd2,https://api.spotify.com/v1/tracks/0Ea4GdyudP4ZTJXmm7PNd2,https://api.spotify.com/v1/audio-analysis/0Ea4GdyudP4ZTJXmm7PNd2,214773,4
0.633,0.635,7,-12.593,1,0.0389,0.00949,0.513,0.125,0.989,136.857,audio_features,10sZornAXa1nkS2uWGrIDb,spotify:track:10sZornAXa1nkS2uWGrIDb,https://api.spotify.com/v1/tracks/10sZornAXa1nkS2uWGrIDb,https://api.spotify.com/v1/audio-analysis/10sZornAXa1nkS2uWGrIDb,202360,4
0.504,0.829,9,-13.253,1,0.0383,0.000941,0.303,0.275,0.766,157.594,audio_features,6i4JeEPsxtgzVRGjH0ZSYt,spotify:track:6i4JeEPsxtgzVRGjH0ZSYt,https://api.spotify.com/v1/tracks/6i4JeEPsxtgzVRGjH0ZSYt,https://api.spotify.com/v1/audio-analysis/6i4JeEPsxtgzVRGjH0ZSYt,185533,4
0.172,0.524,9,-13.256,1,0.0348,0.158,0.036,0.196,0.543,186.866,audio_features,4zBpkjaac36bCvzsFb4830,spotify:track:4zBpkjaac36bCvzsFb4830,https://api.spotify.com/v1/tracks/4zBpkjaac36bCvzsFb4830,https://api.spotify.com/v1/audio-analysis/4zBpkjaac36bCvzsFb4830,302400,3
0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,audio_features,05wIrZSwuaVWhcv5FfqeH0,spotify:track:05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/tracks/05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/audio-analysis/05wIrZSwuaVWhcv5FfqeH0,238733,4
0.439,0.81,4,-13.953,1,0.035,0.00502,0.0238,0.194,0.82,154.493,audio_features,3PXqtUx3rxFNSizxlZ8wkA,spotify:track:3PXqtUx3rxFNSizxlZ8wkA,https://api.spotify.com/v1/tracks/3PXqtUx3rxFNSizxlZ8wkA,https://api.spotify.com/v1/audio-analysis/3PXqtUx3rxFNSizxlZ8wkA,270173,4
0.435,0.839,4,-12.78,1,0.0531,0.158,0.000627,0.641,0.832,176.795,audio_features,5sEmgkq4Cfpn524QLuj9W9,spotify:track:5sEmgkq4Cfpn524QLuj9W9,https://api.spotify.com/v1/tracks/5sEmgkq4Cfpn524QLuj9W9,https://api.spotify.com/v1/audio-analysis/5sEmgkq4Cfpn524QLuj9W9,197560,4
0.546,0.359,1,-15.128,1,0.0262,0.115,0.000138,0.213,0.336,113.16,audio_features,7APAVyvN8KI9MvGJDV5q1J,spotify:track:7APAVyvN8KI9MvGJDV5q1J,https://api.spotify.com/v1/tracks/7APAVyvN8KI9MvGJDV5q1J,https://api.spotify.com/v1/audio-analysis/7APAVyvN8KI9MvGJDV5q1J,214973,3
