danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.278,0.894,2,-5.457,1,0.0616,0.527,0.744,0.0583,0.7,195.095,audio_features,5A2RGTwUj5qme4OwYwjlYR,spotify:track:5A2RGTwUj5qme4OwYwjlYR,https://api.spotify.com/v1/tracks/5A2RGTwUj5qme4OwYwjlYR,https://api.spotify.com/v1/audio-analysis/5A2RGTwUj5qme4OwYwjlYR,349813,3
0.477,0.818,1,-14.033,1,0.0402,0.0711,0.874,0.0963,0.554,131.257,audio_features,607r6pQXH5Qvvjf0glrj96,spotify:track:607r6pQXH5Qvvjf0glrj96,https://api.spotify.com/v1/tracks/607r6pQXH5Qvvjf0glrj96,https://api.spotify.com/v1/audio-analysis/607r6pQXH5Qvvjf0glrj96,103373,4
0.559,0.513,5,-7.148,0,0.0397,0.604,0.451,0.561,0.309,131.042,audio_features,4FhXAcrTyTOOjHMRMFmcv9,spotify:track:4FhXAcrTyTOOjHMRMFmcv9,https://api.spotify.com/v1/tracks/4FhXAcrTyTOOjHMRMFmcv9,https://api.spotify.com/v1/audio-analysis/4FhXAcrTyTOOjHMRMFmcv9,395227,4
0.715,0.646,6,-14.831,0,0.0509,0.0393,0.0345,0.139,0.758,130.563,audio_features,5hbdtgKHy27J6bmsGTeehJ,spotify:track:5hbdtgKHy27J6bmsGTeehJ,https://api.spotify.com/v1/tracks/5hbdtgKHy27J6bmsGTeehJ,https://api.spotify.com/v1/audio-analysis/5hbdtgKHy27J6bmsGTeehJ,72533,4
0.662,0.992,3,-5.761,0,0.0835,0.0063,0.907,0.47,0.862,130.92,audio_features,2Wgp8j6Y1QoGEE1qxAeXQN,spotify:track:2Wgp8j6Y1QoGEE1qxAeXQN,https://api.spotify.com/v1/tracks/2Wgp8j6Y1QoGEE1qxAeXQN,https://api.spotify.com/v1/audio-analysis/2Wgp8j6Y1QoGEE1qxAeXQN,329093,4
0.726,0.905,1,-9.817,0,0.0605,0.00621,0.889,0.178,0.961,127.014,audio_features,66RnOl3rELFhZ5wcjwcQFV,spotify:track:66RnOl3rELFhZ5wcjwcQFV,https://api.spotify.com/v1/tracks/66RnOl3rELFhZ5wcjwcQFV,https://api.spotify.com/v1/audio-analysis/66RnOl3rELFhZ5wcjwcQFV,341613,4
0.632,0.997,4,-6.016,1,0.0479,0.388,0.758,0.278,0.978,129.674,audio_features,1p8MX3Z0GAl2QCpR7iMf3M,spotify:track:1p8MX3Z0GAl2QCpR7iMf3M,https://api.spotify.com/v1/tracks/1p8MX3Z0GAl2QCpR7iMf3M,https://api.spotify.com/v1/audio-analysis/1p8MX3Z0GAl2QCpR7iMf3M,328787,4
0.59,0.889,3,-8.892,1,0.0625,0.000445,0.891,0.162,0.424,134.52,audio_features,3FAdVejOB2j1EO0pCPGyDf,spotify:track:3FAdVejOB2j1EO0pCPGyDf,https://api.spotify.com/v1/tracks/3FAdVejOB2j1EO0pCPGyDf,https://api.spotify.com/v1/audio-analysis/3FAdVejOB2j1EO0pCPGyDf,61520,4
0.786,0.917,1,-7.897,1,0.127,0.0101,0.853,0.152,0.688,131.02,audio_features,6X3i2cpXXxr0DgMM6CeVlf,spotify:track:6X3i2cpXXxr0DgMM6CeVlf,https://api.spotify.com/v1/tracks/6X3i2cpXXxr0DgMM6CeVlf,https://api.spotify.com/v1/audio-analysis/6X3i2cpXXxr0DgMM6CeVlf,265813,4
0.549,0.995,1,-8.413,1,0.125,0.0243,0.925,0.0546,0.363,128.975,audio_features,6ATkH6pvRV1R1R8yasnU05,spotify:track:6ATkH6pvRV1R1R8yasnU05,https://api.spotify.com/v1/tracks/6ATkH6pvRV1R1R8yasnU05,https://api.spotify.com/v1/audio-analysis/6ATkH6pvRV1R1R8yasnU05,78853,4
0.18,0.33,4,-8.361,0,0.0351,0.581,0.785,0.209,0.108,108.241,audio_features,7i44hsYf8yrk8CHDKj5chw,spotify:track:7i44hsYf8yrk8CHDKj5chw,https://api.spotify.com/v1/tracks/7i44hsYf8yrk8CHDKj5chw,https://api.spotify.com/v1/audio-analysis/7i44hsYf8yrk8CHDKj5chw,406053,1
0.714,0.878,2,-6.209,1,0.065,0.153,0.811,0.0871,0.509,128.103,audio_features,7N3FfUFMud1rjI6Vgw71mm,spotify:track:7N3FfUFMud1rjI6Vgw71mm,https://api.spotify.com/v1/tracks/7N3FfUFMud1rjI6Vgw71mm,https://api.spotify.com/v1/audio-analysis/7N3FfUFMud1rjI6Vgw71mm,362947,4
0.611,0.621,11,-10.059,0,0.0391,0.0445,0.013,0.0436,0.858,128.944,audio_features,5eEiRn4wYsSbInolcRAYIY,spotify:track:5eEiRn4wYsSbInolcRAYIY,https://api.spotify.com/v1/tracks/5eEiRn4wYsSbInolcRAYIY,https://api.spotify.com/v1/audio-analysis/5eEiRn4wYsSbInolcRAYIY,241387,4
0.584,0.839,10,-9.434,0,0.0532,0.0833,0.755,0.124,0.495,137.833,audio_features,0tqFh4W9GjXgPQJ0C5Itaa,spotify:track:0tqFh4W9GjXgPQJ0C5Itaa,https://api.spotify.com/v1/tracks/0tqFh4W9GjXgPQJ0C5Itaa,https://api.spotify.com/v1/audio-analysis/0tqFh4W9GjXgPQJ0C5Itaa,370667,4
0.595,0.436,7,-14.076,1,0.324,0.0897,0.000378,0.339,0.381,62.058,audio_features,4HT1tvgXAftEYRnOK7GKnj,spotify:track:4HT1tvgXAftEYRnOK7GKnj,https://api.spotify.com/v1/tracks/4HT1tvgXAftEYRnOK7GKnj,https://api.spotify.com/v1/audio-analysis/4HT1tvgXAftEYRnOK7GKnj,20773,4
0.769,0.512,8,-9.856,0,0.0845,0.00191,0.814,0.102,0.758,130.956,audio_features,0l7yTvz5xzVbLoScWlPFxr,spotify:track:0l7yTvz5xzVbLoScWlPFxr,https://api.spotify.com/v1/tracks/0l7yTvz5xzVbLoScWlPFxr,https://api.spotify.com/v1/audio-analysis/0l7yTvz5xzVbLoScWlPFxr,315533,4
0.719,0.788,8,-6.434,1,0.0689,0.193,0.673,0.403,0.429,99.292,audio_features,12Rp9sPvLDIIIO2pfvbPcV,spotify:track:12Rp9sPvLDIIIO2pfvbPcV,https://api.spotify.com/v1/tracks/12Rp9sPvLDIIIO2pfvbPcV,https://api.spotify.com/v1/audio-analysis/12Rp9sPvLDIIIO2pfvbPcV,298920,4
0.792,0.981,4,-6.527,0,0.0536,0.00887,0.82,0.356,0.712,129.953,audio_features,3VPY5Oy6Pp83HBxAw4nQ0c,spotify:track:3VPY5Oy6Pp83HBxAw4nQ0c,https://api.spotify.com/v1/tracks/3VPY5Oy6Pp83HBxAw4nQ0c,https://api.spotify.com/v1/audio-analysis/3VPY5Oy6Pp83HBxAw4nQ0c,335627,4
