danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.5,0.493,1,-10.623,1,0.0377,0.062,4.09e-06,0.0793,0.838,79.538,audio_features,2r4PgYXm2Ld3A6M8DEZrgt,spotify:track:2r4PgYXm2Ld3A6M8DEZrgt,https://api.spotify.com/v1/tracks/2r4PgYXm2Ld3A6M8DEZrgt,https://api.spotify.com/v1/audio-analysis/2r4PgYXm2Ld3A6M8DEZrgt,195267,4
0.744,0.331,2,-12.475,0,0.0272,0.421,7.58e-05,0.143,0.838,90.866,audio_features,2O6AOuCNdPbFPf1fx1piIo,spotify:track:2O6AOuCNdPbFPf1fx1piIo,https://api.spotify.com/v1/tracks/2O6AOuCNdPbFPf1fx1piIo,https://api.spotify.com/v1/audio-analysis/2O6AOuCNdPbFPf1fx1piIo,260827,4
0.472,0.262,0,-13.127,1,0.0379,0.439,0.00292,0.118,0.469,181.351,audio_features,4YwAFOot8WgOAAhtHp9VhR,spotify:track:4YwAFOot8WgOAAhtHp9VhR,https://api.spotify.com/v1/tracks/4YwAFOot8WgOAAhtHp9VhR,https://api.spotify.com/v1/audio-analysis/4YwAFOot8WgOAAhtHp9VhR,190027,3
0.743,0.36,2,-15.189,1,0.0299,0.412,0.0018,0.146,0.736,103.821,audio_features,7bwt3onTC1MCsCfI648J44,spotify:track:7bwt3onTC1MCsCfI648J44,https://api.spotify.com/v1/tracks/7bwt3onTC1MCsCfI648J44,https://api.spotify.com/v1/audio-analysis/7bwt3onTC1MCsCfI648J44,160773,4
0.51,0.129,0,-18.786,1,0.0378,0.7,0.0,0.148,0.449,90.092,audio_features,7jHA0HkvehqN8XIJh0AUBz,spotify:track:7jHA0HkvehqN8XIJh0AUBz,https://api.spotify.com/v1/tracks/7jHA0HkvehqN8XIJh0AUBz,https://api.spotify.com/v1/audio-analysis/7jHA0HkvehqN8XIJh0AUBz,182733,4
0.666,0.55,10,-8.672,1,0.0612,0.573,1.84e-06,0.122,0.961,95.552,audio_features,7FXuCkl1kfxwS5icDjTwbM,spotify:track:7FXuCkl1kfxwS5icDjTwbM,https://api.spotify.com/v1/tracks/7FXuCkl1kfxwS5icDjTwbM,https://api.spotify.com/v1/audio-analysis/7FXuCkl1kfxwS5icDjTwbM,141000,4
0.733,0.394,9,-9.867,1,0.03,0.249,6.19e-06,0.249,0.792,99.787,audio_features,4BMr0bsmgpOYfIGDdCVe1Q,spotify:track:4BMr0bsmgpOYfIGDdCVe1Q,https://api.spotify.com/v1/tracks/4BMr0bsmgpOYfIGDdCVe1Q,https://api.spotify.com/v1/audio-analysis/4BMr0bsmgpOYfIGDdCVe1Q,161573,4
0.588,0.611,11,-9.088,1,0.0311,0.197,8.79e-05,0.0518,0.937,149.141,audio_features,374tBrNY6Cjhlh4gIrpnu2,spotify:track:374tBrNY6Cjhlh4gIrpnu2,https://api.spotify.com/v1/tracks/374tBrNY6Cjhlh4gIrpnu2,https://api.spotify.com/v1/audio-analysis/374tBrNY6Cjhlh4gIrpnu2,139493,4
0.735,0.491,2,-12.423,1,0.0354,0.0969,0.0,0.0773,0.661,103.57,audio_features,7oxX06wBXOJdGOEcMT0Svy,spotify:track:7oxX06wBXOJdGOEcMT0Svy,https://api.spotify.com/v1/tracks/7oxX06wBXOJdGOEcMT0Svy,https://api.spotify.com/v1/audio-analysis/7oxX06wBXOJdGOEcMT0Svy,140200,4
0.389,0.277,9,-13.15,1,0.0279,0.495,0.0,0.138,0.402,141.75,audio_features,4C2jxg2GZsvttTiHpWP5ZL,spotify:track:4C2jxg2GZsvttTiHpWP5ZL,https://api.spotify.com/v1/tracks/4C2jxg2GZsvttTiHpWP5ZL,https://api.spotify.com/v1/audio-analysis/4C2jxg2GZsvttTiHpWP5ZL,195867,3
0.733,0.118,6,-18.628,0,0.0418,0.582,3.73e-05,0.0819,0.781,161.516,audio_features,2NdOuc56cqLlixjN5jbkcJ,spotify:track:2NdOuc56cqLlixjN5jbkcJ,https://api.spotify.com/v1/tracks/2NdOuc56cqLlixjN5jbkcJ,https://api.spotify.com/v1/audio-analysis/2NdOuc56cqLlixjN5jbkcJ,181800,4
0.709,0.431,11,-13.916,1,0.0647,0.216,0.059,0.187,0.871,132.467,audio_features,1L6oZf1xqdt4BLPgEbfHUd,spotify:track:1L6oZf1xqdt4BLPgEbfHUd,https://api.spotify.com/v1/tracks/1L6oZf1xqdt4BLPgEbfHUd,https://api.spotify.com/v1/audio-analysis/1L6oZf1xqdt4BLPgEbfHUd,139440,4
0.598,0.453,1,-11.083,1,0.054,0.212,0.0,0.198,0.879,72.616,audio_features,4pbQT136c2cmaebmotN7j0,spotify:track:4pbQT136c2cmaebmotN7j0,https://api.spotify.com/v1/tracks/4pbQT136c2cmaebmotN7j0,https://api.spotify.com/v1/audio-analysis/4pbQT136c2cmaebmotN7j0,140080,4
0.615,0.246,0,-12.36,1,0.0436,0.586,0.0,0.221,0.616,128.332,audio_features,6LGMWglKcCMf9fw28rHR8u,spotify:track:6LGMWglKcCMf9fw28rHR8u,https://api.spotify.com/v1/tracks/6LGMWglKcCMf9fw28rHR8u,https://api.spotify.com/v1/audio-analysis/6LGMWglKcCMf9fw28rHR8u,145000,3
0.612,0.136,7,-12.687,1,0.117,0.572,0.0,0.234,0.535,101.785,audio_features,3uBtA78OM8o5HE2hTlKWfC,spotify:track:3uBtA78OM8o5HE2hTlKWfC,https://api.spotify.com/v1/tracks/3uBtA78OM8o5HE2hTlKWfC,https://api.spotify.com/v1/audio-analysis/3uBtA78OM8o5HE2hTlKWfC,186440,4
0.654,0.965,7,-3.85,1,0.0559,0.222,0.333,0.0825,0.848,122.911,audio_features,30lSYnB1aJjmxuJFXhJuhD,spotify:track:30lSYnB1aJjmxuJFXhJuhD,https://api.spotify.com/v1/tracks/30lSYnB1aJjmxuJFXhJuhD,https://api.spotify.com/v1/audio-analysis/30lSYnB1aJjmxuJFXhJuhD,182827,4
0.725,0.703,10,-5.536,0,0.0739,0.36,0.0,0.0602,0.96,99.103,audio_features,3Q9NqIXR5ObmHlrssmBRLr,spotify:track:3Q9NqIXR5ObmHlrssmBRLr,https://api.spotify.com/v1/tracks/3Q9NqIXR5ObmHlrssmBRLr,https://api.spotify.com/v1/audio-analysis/3Q9NqIXR5ObmHlrssmBRLr,184773,4
0.582,0.654,5,-5.692,1,0.044,0.575,2.74e-06,0.0884,0.774,139.107,audio_features,4CZklAxmb7aLaNKXCGg9Yy,spotify:track:4CZklAxmb7aLaNKXCGg9Yy,https://api.spotify.com/v1/tracks/4CZklAxmb7aLaNKXCGg9Yy,https://api.spotify.com/v1/audio-analysis/4CZklAxmb7aLaNKXCGg9Yy,347960,4
0.359,0.839,8,-4.525,1,0.0369,0.0987,0.0275,0.0572,0.89,156.807,audio_features,1kAjtnEwe8De0mQQ79nj7e,spotify:track:1kAjtnEwe8De0mQQ79nj7e,https://api.spotify.com/v1/tracks/1kAjtnEwe8De0mQQ79nj7e,https://api.spotify.com/v1/audio-analysis/1kAjtnEwe8De0mQQ79nj7e,196467,4
0.317,0.57,4,-4.634,1,0.0296,0.437,5.57e-05,0.429,0.391,147.666,audio_features,4UFw5XeBMgR3lEUHKYvOSt,spotify:track:4UFw5XeBMgR3lEUHKYvOSt,https://api.spotify.com/v1/tracks/4UFw5XeBMgR3lEUHKYvOSt,https://api.spotify.com/v1/audio-analysis/4UFw5XeBMgR3lEUHKYvOSt,299773,3
0.674,0.909,10,-3.369,0,0.0464,0.469,0.0131,0.105,0.969,103.942,audio_features,113bLFbp3F9MVN0w2KJ1ma,spotify:track:113bLFbp3F9MVN0w2KJ1ma,https://api.spotify.com/v1/tracks/113bLFbp3F9MVN0w2KJ1ma,https://api.spotify.com/v1/audio-analysis/113bLFbp3F9MVN0w2KJ1ma,243760,4
0.612,0.748,6,-3.654,1,0.0318,0.401,1.92e-06,0.0308,0.905,98.077,audio_features,3JiUvMTBqbturJ5cKhxgWH,spotify:track:3JiUvMTBqbturJ5cKhxgWH,https://api.spotify.com/v1/tracks/3JiUvMTBqbturJ5cKhxgWH,https://api.spotify.com/v1/audio-analysis/3JiUvMTBqbturJ5cKhxgWH,271440,4
0.776,0.877,8,-4.112,1,0.0454,0.618,0.025,0.0776,0.867,121.416,audio_features,100iVr8nsDSf0ScN0EfRVG,spotify:track:100iVr8nsDSf0ScN0EfRVG,https://api.spotify.com/v1/tracks/100iVr8nsDSf0ScN0EfRVG,https://api.spotify.com/v1/audio-analysis/100iVr8nsDSf0ScN0EfRVG,213200,4
0.54,0.754,0,-5.167,0,0.048,0.331,0.0078,0.0667,0.754,175.105,audio_features,6JYHUZHukHk0EYrQt3UoFg,spotify:track:6JYHUZHukHk0EYrQt3UoFg,https://api.spotify.com/v1/tracks/6JYHUZHukHk0EYrQt3UoFg,https://api.spotify.com/v1/audio-analysis/6JYHUZHukHk0EYrQt3UoFg,198000,4
0.499,0.604,7,-4.277,1,0.0397,0.857,0.0,0.256,0.488,137.436,audio_features,2oKRFKWJRsyaop1og1tX87,spotify:track:2oKRFKWJRsyaop1og1tX87,https://api.spotify.com/v1/tracks/2oKRFKWJRsyaop1og1tX87,https://api.spotify.com/v1/audio-analysis/2oKRFKWJRsyaop1og1tX87,283560,4
0.637,0.652,9,-12.69,0,0.0658,0.158,2.24e-05,0.0822,0.814,101.211,audio_features,4kfQerxbqsZgi4uWreRjZS,spotify:track:4kfQerxbqsZgi4uWreRjZS,https://api.spotify.com/v1/tracks/4kfQerxbqsZgi4uWreRjZS,https://api.spotify.com/v1/audio-analysis/4kfQerxbqsZgi4uWreRjZS,362347,4
0.567,0.433,5,-13.372,1,0.0545,0.0775,0.000328,0.111,0.3,99.65,audio_features,2IIjiXBiNrBbfuUWo7Gqw7,spotify:track:2IIjiXBiNrBbfuUWo7Gqw7,https://api.spotify.com/v1/tracks/2IIjiXBiNrBbfuUWo7Gqw7,https://api.spotify.com/v1/audio-analysis/2IIjiXBiNrBbfuUWo7Gqw7,182027,4
0.507,0.649,7,-12.46,0,0.0836,0.339,0.00538,0.404,0.712,149.677,audio_features,79FuVz4OLn3LvBa7GhyKX8,spotify:track:79FuVz4OLn3LvBa7GhyKX8,https://api.spotify.com/v1/tracks/79FuVz4OLn3LvBa7GhyKX8,https://api.spotify.com/v1/audio-analysis/79FuVz4OLn3LvBa7GhyKX8,140867,4
0.496,0.617,9,-10.282,1,0.119,0.538,0.000209,0.0592,0.858,188.333,audio_features,2bg1YQ2QLnxUu11RVrA4kJ,spotify:track:2bg1YQ2QLnxUu11RVrA4kJ,https://api.spotify.com/v1/tracks/2bg1YQ2QLnxUu11RVrA4kJ,https://api.spotify.com/v1/audio-analysis/2bg1YQ2QLnxUu11RVrA4kJ,167240,4
