danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.575,0.632,1,-6.996,0,0.0443,0.384,0.000205,0.108,0.469,109.946,audio_features,3vd0wM0US4JSCKJi5Q8Bd6,spotify:track:3vd0wM0US4JSCKJi5Q8Bd6,https://api.spotify.com/v1/tracks/3vd0wM0US4JSCKJi5Q8Bd6,https://api.spotify.com/v1/audio-analysis/3vd0wM0US4JSCKJi5Q8Bd6,229600,4
0.644,0.727,2,-5.722,0,0.0629,0.108,0.0,0.106,0.434,118.031,audio_features,5d0JL7ZEMxyHFpgCuX63p1,spotify:track:5d0JL7ZEMxyHFpgCuX63p1,https://api.spotify.com/v1/tracks/5d0JL7ZEMxyHFpgCuX63p1,https://api.spotify.com/v1/audio-analysis/5d0JL7ZEMxyHFpgCuX63p1,247360,4
0.538,0.533,9,-7.067,1,0.0377,0.387,0.000293,0.127,0.183,110.965,audio_features,2cnV0IznTkVUtJayjyzSBl,spotify:track:2cnV0IznTkVUtJayjyzSBl,https://api.spotify.com/v1/tracks/2cnV0IznTkVUtJayjyzSBl,https://api.spotify.com/v1/audio-analysis/2cnV0IznTkVUtJayjyzSBl,233333,3
0.614,0.815,0,-6.784,1,0.131,0.112,0.0,0.121,0.431,130.049,audio_features,492PZFHvGTm3RZZYeeUVWT,spotify:track:492PZFHvGTm3RZZYeeUVWT,https://api.spotify.com/v1/tracks/492PZFHvGTm3RZZYeeUVWT,https://api.spotify.com/v1/audio-analysis/492PZFHvGTm3RZZYeeUVWT,212307,4
0.372,0.571,4,-8.322,1,0.0931,0.599,2.86e-05,0.103,0.313,136.267,audio_features,0VCaMojESxrxingY2tNS4Q,spotify:track:0VCaMojESxrxingY2tNS4Q,https://api.spotify.com/v1/tracks/0VCaMojESxrxingY2tNS4Q,https://api.spotify.com/v1/audio-analysis/0VCaMojESxrxingY2tNS4Q,277840,3
0.629,0.735,11,-4.826,1,0.0599,0.2,0.0,0.243,0.477,123.996,audio_features,4SRyrhBJ5mq8fEa3bsdZn6,spotify:track:4SRyrhBJ5mq8fEa3bsdZn6,https://api.spotify.com/v1/tracks/4SRyrhBJ5mq8fEa3bsdZn6,https://api.spotify.com/v1/audio-analysis/4SRyrhBJ5mq8fEa3bsdZn6,239922,4
0.461,0.651,1,-7.855,0,0.0446,0.0457,0.000188,0.114,0.18,97.015,audio_features,73URX96PE74KPnE9ogX2ib,spotify:track:73URX96PE74KPnE9ogX2ib,https://api.spotify.com/v1/tracks/73URX96PE74KPnE9ogX2ib,https://api.spotify.com/v1/audio-analysis/73URX96PE74KPnE9ogX2ib,340787,4
0.42,0.974,1,-4.706,1,0.191,8.15e-05,0.00155,0.0871,0.463,165.182,audio_features,7f9I5WdyXm5q1XqnSYgQZb,spotify:track:7f9I5WdyXm5q1XqnSYgQZb,https://api.spotify.com/v1/tracks/7f9I5WdyXm5q1XqnSYgQZb,https://api.spotify.com/v1/audio-analysis/7f9I5WdyXm5q1XqnSYgQZb,172867,4
0.637,0.963,9,-5.116,1,0.0882,0.000286,0.000889,0.0449,0.823,150.1,audio_features,5kxVyCgEUND7E2QKG7JmoF,spotify:track:5kxVyCgEUND7E2QKG7JmoF,https://api.spotify.com/v1/tracks/5kxVyCgEUND7E2QKG7JmoF,https://api.spotify.com/v1/audio-analysis/5kxVyCgEUND7E2QKG7JmoF,165000,4
0.555,0.925,1,-4.689,1,0.0362,1.09e-05,0.000161,0.0659,0.77,145.061,audio_features,5RrHzXKmwVd5BCq4UzyJPd,spotify:track:5RrHzXKmwVd5BCq4UzyJPd,https://api.spotify.com/v1/tracks/5RrHzXKmwVd5BCq4UzyJPd,https://api.spotify.com/v1/audio-analysis/5RrHzXKmwVd5BCq4UzyJPd,138107,4
0.414,0.811,11,-4.4,0,0.0919,0.00133,0.000129,0.333,0.762,137.617,audio_features,0ftMOhVfFm5Wbs5sZdEtsC,spotify:track:0ftMOhVfFm5Wbs5sZdEtsC,https://api.spotify.com/v1/tracks/0ftMOhVfFm5Wbs5sZdEtsC,https://api.spotify.com/v1/audio-analysis/0ftMOhVfFm5Wbs5sZdEtsC,171227,4
0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,audio_features,2x8evxqUlF0eRabbW2JBJd,spotify:track:2x8evxqUlF0eRabbW2JBJd,https://api.spotify.com/v1/tracks/2x8evxqUlF0eRabbW2JBJd,https://api.spotify.com/v1/audio-analysis/2x8evxqUlF0eRabbW2JBJd,183893,4
0.29,0.399,7,-10.696,0,0.0338,0.902,0.0019,0.105,0.0965,128.37,audio_features,71ytDkCnYc11VRiRCrhDHX,spotify:track:71ytDkCnYc11VRiRCrhDHX,https://api.spotify.com/v1/tracks/71ytDkCnYc11VRiRCrhDHX,https://api.spotify.com/v1/audio-analysis/71ytDkCnYc11VRiRCrhDHX,184760,5
0.469,0.738,11,-6.638,0,0.0619,0.00013,0.0577,0.078,0.624,180.15,audio_features,2BqfIlpahcebJPeu1IUTEo,spotify:track:2BqfIlpahcebJPeu1IUTEo,https://api.spotify.com/v1/tracks/2BqfIlpahcebJPeu1IUTEo,https://api.spotify.com/v1/audio-analysis/2BqfIlpahcebJPeu1IUTEo,209253,4
0.476,0.844,7,-5.253,1,0.0431,1.81e-05,0.00196,0.272,0.658,155.322,audio_features,0DKvcH4SCRdhVYTxStKx9h,spotify:track:0DKvcH4SCRdhVYTxStKx9h,https://api.spotify.com/v1/tracks/0DKvcH4SCRdhVYTxStKx9h,https://api.spotify.com/v1/audio-analysis/0DKvcH4SCRdhVYTxStKx9h,191680,4
0.328,0.805,4,-6.74,0,0.0383,0.000938,0.048,0.104,0.264,135.546,audio_features,0idZZsnM7nuSYanlpKTuwV,spotify:track:0idZZsnM7nuSYanlpKTuwV,https://api.spotify.com/v1/tracks/0idZZsnM7nuSYanlpKTuwV,https://api.spotify.com/v1/audio-analysis/0idZZsnM7nuSYanlpKTuwV,276200,4
0.55,0.952,2,-3.638,1,0.075,0.00103,0.0,0.257,0.538,111.066,audio_features,4N2yjWLIxZjOXDrCu2VlJe,spotify:track:4N2yjWLIxZjOXDrCu2VlJe,https://api.spotify.com/v1/tracks/4N2yjWLIxZjOXDrCu2VlJe,https://api.spotify.com/v1/audio-analysis/4N2yjWLIxZjOXDrCu2VlJe,145213,4
0.66,0.837,0,-4.315,1,0.0682,0.000147,6.62e-06,0.0788,0.757,135.158,audio_features,5KGbRvZyVyKP2AEJMHErB4,spotify:track:5KGbRvZyVyKP2AEJMHErB4,https://api.spotify.com/v1/tracks/5KGbRvZyVyKP2AEJMHErB4,https://api.spotify.com/v1/audio-analysis/5KGbRvZyVyKP2AEJMHErB4,193227,4
0.526,0.866,0,-5.822,1,0.0568,0.00287,7.78e-05,0.0945,0.248,140.266,audio_features,0BxE4FqsDD1Ot4YuBXwAPp,spotify:track:0BxE4FqsDD1Ot4YuBXwAPp,https://api.spotify.com/v1/tracks/0BxE4FqsDD1Ot4YuBXwAPp,https://api.spotify.com/v1/audio-analysis/0BxE4FqsDD1Ot4YuBXwAPp,253587,4
0.826,0.612,1,-3.891,1,0.0982,0.00681,0.0,0.0889,0.756,120.057,audio_features,6vc2Jq2vaGu8z326kSrw92,spotify:track:6vc2Jq2vaGu8z326kSrw92,https://api.spotify.com/v1/tracks/6vc2Jq2vaGu8z326kSrw92,https://api.spotify.com/v1/audio-analysis/6vc2Jq2vaGu8z326kSrw92,187133,4
0.755,0.837,2,-2.718,0,0.142,0.0991,0.0,0.289,0.714,120.028,audio_features,0HPD5WQqrq7wPWR7P7Dw1i,spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,https://api.spotify.com/v1/tracks/0HPD5WQqrq7wPWR7P7Dw1i,https://api.spotify.com/v1/audio-analysis/0HPD5WQqrq7wPWR7P7Dw1i,199693,4
0.729,0.675,5,-5.292,0,0.0286,4.14e-05,0.00126,0.0867,0.74,125.036,audio_features,0WCiI0ddWiu5F2kSHgfw5S,spotify:track:0WCiI0ddWiu5F2kSHgfw5S,https://api.spotify.com/v1/tracks/0WCiI0ddWiu5F2kSHgfw5S,https://api.spotify.com/v1/audio-analysis/0WCiI0ddWiu5F2kSHgfw5S,215200,4
0.752,0.695,4,-3.854,1,0.0956,0.00223,0.000137,0.28,0.963,144.021,audio_features,3OY9NKwRfYqNNpeogsm5eR,spotify:track:3OY9NKwRfYqNNpeogsm5eR,https://api.spotify.com/v1/tracks/3OY9NKwRfYqNNpeogsm5eR,https://api.spotify.com/v1/audio-analysis/3OY9NKwRfYqNNpeogsm5eR,207653,4
0.392,0.769,2,-4.091,1,0.165,0.104,0.0,0.269,0.524,99.97,audio_features,7p3sQHgW2zz4DWt3zNavQ2,spotify:track:7p3sQHgW2zz4DWt3zNavQ2,https://api.spotify.com/v1/tracks/7p3sQHgW2zz4DWt3zNavQ2,https://api.spotify.com/v1/audio-analysis/7p3sQHgW2zz4DWt3zNavQ2,212373,4
0.752,0.836,10,-3.173,1,0.115,0.0843,0.000425,0.424,0.519,120.003,audio_features,7lWUJpax919G4JdaFEVmCy,spotify:track:7lWUJpax919G4JdaFEVmCy,https://api.spotify.com/v1/tracks/7lWUJpax919G4JdaFEVmCy,https://api.spotify.com/v1/audio-analysis/7lWUJpax919G4JdaFEVmCy,172053,4
