danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.65,0.503,9,-7.857,0,0.0407,0.318,2.12e-05,0.058,0.521,73.073,audio_features,4OpwADjlTmeRSWHkUrGXpz,spotify:track:4OpwADjlTmeRSWHkUrGXpz,https://api.spotify.com/v1/tracks/4OpwADjlTmeRSWHkUrGXpz,https://api.spotify.com/v1/audio-analysis/4OpwADjlTmeRSWHkUrGXpz,298800,4
0.669,0.914,6,-15.762,1,0.938,0.619,6.18e-05,0.951,0.0554,149.04,audio_features,1G3EVrzpUJHM3p1rVXdWPc,spotify:track:1G3EVrzpUJHM3p1rVXdWPc,https://api.spotify.com/v1/tracks/1G3EVrzpUJHM3p1rVXdWPc,https://api.spotify.com/v1/audio-analysis/1G3EVrzpUJHM3p1rVXdWPc,24453,1
0.77,0.747,1,-6.626,1,0.135,0.0443,0.0,0.0864,0.926,96.001,audio_features,3P5LP0QEswwTGJSlESoeB5,spotify:track:3P5LP0QEswwTGJSlESoeB5,https://api.spotify.com/v1/tracks/3P5LP0QEswwTGJSlESoeB5,https://api.spotify.com/v1/audio-analysis/3P5LP0QEswwTGJSlESoeB5,190253,4
0.827,0.805,1,-7.042,1,0.0914,0.0216,2.27e-05,0.195,0.674,109.348,audio_features,4tYeov7pG1Hk1xaRP94Io5,spotify:track:4tYeov7pG1Hk1xaRP94Io5,https://api.spotify.com/v1/tracks/4tYeov7pG1Hk1xaRP94Io5,https://api.spotify.com/v1/audio-analysis/4tYeov7pG1Hk1xaRP94Io5,261133,4
0.82,0.952,5,-4.778,1,0.0723,0.117,0.000258,0.106,0.36,121.949,audio_features,15A3uqmUTxJ1KJGfAdiywb,spotify:track:15A3uqmUTxJ1KJGfAdiywb,https://api.spotify.com/v1/tracks/15A3uqmUTxJ1KJGfAdiywb,https://api.spotify.com/v1/audio-analysis/15A3uqmUTxJ1KJGfAdiywb,254120,4
0.829,0.683,10,-6.037,0,0.0576,0.00597,0.0,0.185,0.633,138.013,audio_features,4WOd40p1zhy3cWL0Eh4yAy,spotify:track:4WOd40p1zhy3cWL0Eh4yAy,https://api.spotify.com/v1/tracks/4WOd40p1zhy3cWL0Eh4yAy,https://api.spotify.com/v1/audio-analysis/4WOd40p1zhy3cWL0Eh4yAy,251187,4
0.713,0.822,1,-6.631,1,0.0346,0.00948,0.000781,0.223,0.257,101.986,audio_features,17bgTUPOnLLVavmeS2Pc0B,spotify:track:17bgTUPOnLLVavmeS2Pc0B,https://api.spotify.com/v1/tracks/17bgTUPOnLLVavmeS2Pc0B,https://api.spotify.com/v1/audio-analysis/17bgTUPOnLLVavmeS2Pc0B,275933,4
0.651,0.493,0,-8.581,1,0.041,0.291,0.0,0.0872,0.496,84.966,audio_features,4NYi8J4w2AuI9qyv5bY2Nt,spotify:track:4NYi8J4w2AuI9qyv5bY2Nt,https://api.spotify.com/v1/tracks/4NYi8J4w2AuI9qyv5bY2Nt,https://api.spotify.com/v1/audio-analysis/4NYi8J4w2AuI9qyv5bY2Nt,243853,4
0.723,0.321,9,-14.935,0,0.897,0.983,0.0,0.486,0.608,116.78,audio_features,3Xq33ThZ4gEje8gdVm85Ve,spotify:track:3Xq33ThZ4gEje8gdVm85Ve,https://api.spotify.com/v1/tracks/3Xq33ThZ4gEje8gdVm85Ve,https://api.spotify.com/v1/audio-analysis/3Xq33ThZ4gEje8gdVm85Ve,137893,3
0.231,0.273,0,-11.584,1,0.031,0.748,1.72e-05,0.145,0.118,101.984,audio_features,2CxNfpTOTaThbGNGTmQ9Xg,spotify:track:2CxNfpTOTaThbGNGTmQ9Xg,https://api.spotify.com/v1/tracks/2CxNfpTOTaThbGNGTmQ9Xg,https://api.spotify.com/v1/audio-analysis/2CxNfpTOTaThbGNGTmQ9Xg,288427,3
