danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.198,0.978,9,-4.078,1,0.142,0.00479,0.0,0.188,0.394,168.039,audio_features,4Dw0DUMMSGVQdeIpAfHJ60,spotify:track:4Dw0DUMMSGVQdeIpAfHJ60,https://api.spotify.com/v1/tracks/4Dw0DUMMSGVQdeIpAfHJ60,https://api.spotify.com/v1/audio-analysis/4Dw0DUMMSGVQdeIpAfHJ60,133120,4
0.545,0.873,10,-5.193,0,0.0825,0.0263,9.1e-05,0.145,0.748,150.841,audio_features,2Uf9WTBWMA8S9Lh3k3Rui6,spotify:track:2Uf9WTBWMA8S9Lh3k3Rui6,https://api.spotify.com/v1/tracks/2Uf9WTBWMA8S9Lh3k3Rui6,https://api.spotify.com/v1/audio-analysis/2Uf9WTBWMA8S9Lh3k3Rui6,208973,4
0.321,0.933,11,-4.033,0,0.0539,0.0037,0.0,0.108,0.718,166.53,audio_features,3fRVgnVO9c973OIoWwN3V2,spotify:track:3fRVgnVO9c973OIoWwN3V2,https://api.spotify.com/v1/tracks/3fRVgnVO9c973OIoWwN3V2,https://api.spotify.com/v1/audio-analysis/3fRVgnVO9c973OIoWwN3V2,155147,4
0.41,0.803,7,-5.363,1,0.0623,0.239,0.0,0.103,0.814,153.315,audio_features,5xoUgPXbMNUmoHU0Enwtwq,spotify:track:5xoUgPXbMNUmoHU0Enwtwq,https://api.spotify.com/v1/tracks/5xoUgPXbMNUmoHU0Enwtwq,https://api.spotify.com/v1/audio-analysis/5xoUgPXbMNUmoHU0Enwtwq,169307,4
0.355,0.845,8,-5.11,0,0.0899,0.00725,0.0,0.112,0.865,87.311,audio_features,12neqgXbe73JFQUhv9fgjO,spotify:track:12neqgXbe73JFQUhv9fgjO,https://api.spotify.com/v1/tracks/12neqgXbe73JFQUhv9fgjO,https://api.spotify.com/v1/audio-analysis/12neqgXbe73JFQUhv9fgjO,189568,4
0.391,0.808,8,-6.209,0,0.0892,0.0759,0.0,0.149,0.737,100.304,audio_features,7BHPGtpuuWWsvE7cCaMuEU,spotify:track:7BHPGtpuuWWsvE7cCaMuEU,https://api.spotify.com/v1/tracks/7BHPGtpuuWWsvE7cCaMuEU,https://api.spotify.com/v1/audio-analysis/7BHPGtpuuWWsvE7cCaMuEU,203507,4
0.244,0.854,5,-6.138,1,0.134,0.0117,0.0,0.129,0.239,168.408,audio_features,0UDFYzrb5copPflRuheuPJ,spotify:track:0UDFYzrb5copPflRuheuPJ,https://api.spotify.com/v1/tracks/0UDFYzrb5copPflRuheuPJ,https://api.spotify.com/v1/audio-analysis/0UDFYzrb5copPflRuheuPJ,206933,4
0.181,0.912,2,-4.694,1,0.166,0.0235,0.0,0.321,0.701,201.158,audio_features,0qTxFpgEYqZyqk7aNTyf1y,spotify:track:0qTxFpgEYqZyqk7aNTyf1y,https://api.spotify.com/v1/tracks/0qTxFpgEYqZyqk7aNTyf1y,https://api.spotify.com/v1/audio-analysis/0qTxFpgEYqZyqk7aNTyf1y,121214,4
0.532,0.93,6,-3.937,1,0.0361,0.000943,0.0,0.108,0.618,136.746,audio_features,4dBUph2kBXo4ajPgcsWuKv,spotify:track:4dBUph2kBXo4ajPgcsWuKv,https://api.spotify.com/v1/tracks/4dBUph2kBXo4ajPgcsWuKv,https://api.spotify.com/v1/audio-analysis/4dBUph2kBXo4ajPgcsWuKv,152587,4
0.281,0.683,11,-7.664,0,0.0427,0.00019,0.000698,0.121,0.238,171.335,audio_features,2Rg0LHgUDo10u8tzuEB2mc,spotify:track:2Rg0LHgUDo10u8tzuEB2mc,https://api.spotify.com/v1/tracks/2Rg0LHgUDo10u8tzuEB2mc,https://api.spotify.com/v1/audio-analysis/2Rg0LHgUDo10u8tzuEB2mc,308813,4
0.646,0.367,7,-10.535,1,0.0417,0.0388,0.497,0.0752,0.254,130.656,audio_features,4d3DeROGs1TjZjoKsj6sZK,spotify:track:4d3DeROGs1TjZjoKsj6sZK,https://api.spotify.com/v1/tracks/4d3DeROGs1TjZjoKsj6sZK,https://api.spotify.com/v1/audio-analysis/4d3DeROGs1TjZjoKsj6sZK,217867,4
0.398,0.982,6,-4.859,0,0.163,0.000373,0.000242,0.107,0.22,160.26,audio_features,2x7cxHkkKF4afADOkrxe6J,spotify:track:2x7cxHkkKF4afADOkrxe6J,https://api.spotify.com/v1/tracks/2x7cxHkkKF4afADOkrxe6J,https://api.spotify.com/v1/audio-analysis/2x7cxHkkKF4afADOkrxe6J,261987,4
0.466,0.954,11,-3.633,0,0.132,0.00015,0.00343,0.387,0.396,170.058,audio_features,72aCha2Meq7txnk451hz7k,spotify:track:72aCha2Meq7txnk451hz7k,https://api.spotify.com/v1/tracks/72aCha2Meq7txnk451hz7k,https://api.spotify.com/v1/audio-analysis/72aCha2Meq7txnk451hz7k,220173,4
0.638,0.799,5,-5.742,0,0.136,0.00265,0.00135,0.183,0.659,160.163,audio_features,5grFijUzzAUQo7Nj7vTWTA,spotify:track:5grFijUzzAUQo7Nj7vTWTA,https://api.spotify.com/v1/tracks/5grFijUzzAUQo7Nj7vTWTA,https://api.spotify.com/v1/audio-analysis/5grFijUzzAUQo7Nj7vTWTA,235440,4
0.591,0.939,10,-4.911,0,0.0533,0.000156,0.0111,0.0882,0.856,150.249,audio_features,6U5hUX40OWY6l0HaPUWElZ,spotify:track:6U5hUX40OWY6l0HaPUWElZ,https://api.spotify.com/v1/tracks/6U5hUX40OWY6l0HaPUWElZ,https://api.spotify.com/v1/audio-analysis/6U5hUX40OWY6l0HaPUWElZ,200400,4
0.52,0.831,2,-5.739,1,0.0405,0.00471,0.263,0.373,0.633,155.9,audio_features,4kR715YyUYNMKVuz6vB4jq,spotify:track:4kR715YyUYNMKVuz6vB4jq,https://api.spotify.com/v1/tracks/4kR715YyUYNMKVuz6vB4jq,https://api.spotify.com/v1/audio-analysis/4kR715YyUYNMKVuz6vB4jq,166573,4
0.571,0.951,2,-5.321,1,0.192,0.00836,0.572,0.0785,0.189,150.196,audio_features,73Ew7uCIErFXCEdgCIUYh2,spotify:track:73Ew7uCIErFXCEdgCIUYh2,https://api.spotify.com/v1/tracks/73Ew7uCIErFXCEdgCIUYh2,https://api.spotify.com/v1/audio-analysis/73Ew7uCIErFXCEdgCIUYh2,209120,4
0.456,0.941,0,-5.374,1,0.0366,0.00194,0.00539,0.126,0.215,159.986,audio_features,6El7EzBXlHmaC9bnhCtw9Y,spotify:track:6El7EzBXlHmaC9bnhCtw9Y,https://api.spotify.com/v1/tracks/6El7EzBXlHmaC9bnhCtw9Y,https://api.spotify.com/v1/audio-analysis/6El7EzBXlHmaC9bnhCtw9Y,265560,4
0.438,0.956,11,-5.236,0,0.0613,0.000209,0.0298,0.128,0.583,166.04,audio_features,101DAR4Er0fTefLah4jwWS,spotify:track:101DAR4Er0fTefLah4jwWS,https://api.spotify.com/v1/tracks/101DAR4Er0fTefLah4jwWS,https://api.spotify.com/v1/audio-analysis/101DAR4Er0fTefLah4jwWS,215147,4
0.559,0.914,1,-4.961,1,0.0796,4.73e-05,0.0299,0.537,0.652,170.158,audio_features,3DqpfA6BlNro20OPJ1gRDi,spotify:track:3DqpfA6BlNro20OPJ1gRDi,https://api.spotify.com/v1/tracks/3DqpfA6BlNro20OPJ1gRDi,https://api.spotify.com/v1/audio-analysis/3DqpfA6BlNro20OPJ1gRDi,259693,4
0.144,0.841,9,-4.778,1,0.0535,0.00551,0.789,0.118,0.145,155.324,audio_features,1IlloBPE1WSEwAMyvDjIzA,spotify:track:1IlloBPE1WSEwAMyvDjIzA,https://api.spotify.com/v1/tracks/1IlloBPE1WSEwAMyvDjIzA,https://api.spotify.com/v1/audio-analysis/1IlloBPE1WSEwAMyvDjIzA,232320,4
0.405,0.966,6,-3.391,0,0.164,3.13e-05,3.14e-05,0.124,0.539,185.975,audio_features,7eRIMklDDPLNrQtqmQruHE,spotify:track:7eRIMklDDPLNrQtqmQruHE,https://api.spotify.com/v1/tracks/7eRIMklDDPLNrQtqmQruHE,https://api.spotify.com/v1/audio-analysis/7eRIMklDDPLNrQtqmQruHE,235680,4
0.487,0.912,5,-5.914,1,0.0359,0.000109,0.768,0.0898,0.422,145.134,audio_features,0gGnuQ1AR7a1tnKJgu2OrK,spotify:track:0gGnuQ1AR7a1tnKJgu2OrK,https://api.spotify.com/v1/tracks/0gGnuQ1AR7a1tnKJgu2OrK,https://api.spotify.com/v1/audio-analysis/0gGnuQ1AR7a1tnKJgu2OrK,250000,4
0.216,0.000156,7,-8.349,0,0.0497,0.276,0.811,0.0687,0.0374,123.069,audio_features,5e49fG23rQnP9wxqvvkG4v,spotify:track:5e49fG23rQnP9wxqvvkG4v,https://api.spotify.com/v1/tracks/5e49fG23rQnP9wxqvvkG4v,https://api.spotify.com/v1/audio-analysis/5e49fG23rQnP9wxqvvkG4v,781253,4
0.211,0.849,0,-3.994,0,0.116,0.00605,0.000436,0.263,0.59,175.616,audio_features,4KspXoCVJXGY1VrvEe1Hdm,spotify:track:4KspXoCVJXGY1VrvEe1Hdm,https://api.spotify.com/v1/tracks/4KspXoCVJXGY1VrvEe1Hdm,https://api.spotify.com/v1/audio-analysis/4KspXoCVJXGY1VrvEe1Hdm,180267,4
0.362,0.976,10,-2.224,1,0.233,0.0177,0.000157,0.268,0.531,115.97,audio_features,2xgw3auAy9iy2sC2XmxBUF,spotify:track:2xgw3auAy9iy2sC2XmxBUF,https://api.spotify.com/v1/tracks/2xgw3auAy9iy2sC2XmxBUF,https://api.spotify.com/v1/audio-analysis/2xgw3auAy9iy2sC2XmxBUF,226333,4
0.59,0.748,7,-7.402,1,0.027,0.0107,1.51e-05,0.122,0.329,100.129,audio_features,4lpXp4VHH6ilT6oyBLojYB,spotify:track:4lpXp4VHH6ilT6oyBLojYB,https://api.spotify.com/v1/tracks/4lpXp4VHH6ilT6oyBLojYB,https://api.spotify.com/v1/audio-analysis/4lpXp4VHH6ilT6oyBLojYB,224867,4
0.387,0.922,9,-5.192,0,0.0674,0.00487,0.0,0.187,0.417,146.478,audio_features,5eyTC5GZzpzlN7YRO9AoPf,spotify:track:5eyTC5GZzpzlN7YRO9AoPf,https://api.spotify.com/v1/tracks/5eyTC5GZzpzlN7YRO9AoPf,https://api.spotify.com/v1/audio-analysis/5eyTC5GZzpzlN7YRO9AoPf,222947,4
0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183,audio_features,3DQVgcqaP3iSMbaKsd57l5,spotify:track:3DQVgcqaP3iSMbaKsd57l5,https://api.spotify.com/v1/tracks/3DQVgcqaP3iSMbaKsd57l5,https://api.spotify.com/v1/audio-analysis/3DQVgcqaP3iSMbaKsd57l5,173680,4
0.454,0.778,9,-4.225,1,0.0449,0.00998,0.0,0.0427,0.704,127.158,audio_features,7BuzJmV2h6eBbSDdRaDY7C,spotify:track:7BuzJmV2h6eBbSDdRaDY7C,https://api.spotify.com/v1/tracks/7BuzJmV2h6eBbSDdRaDY7C,https://api.spotify.com/v1/audio-analysis/7BuzJmV2h6eBbSDdRaDY7C,177947,4
0.522,0.889,1,-4.137,1,0.0461,0.00328,0.0,0.345,0.852,144.499,audio_features,0hAMkY2kwdXPPDfQ1e3BmJ,spotify:track:0hAMkY2kwdXPPDfQ1e3BmJ,https://api.spotify.com/v1/tracks/0hAMkY2kwdXPPDfQ1e3BmJ,https://api.spotify.com/v1/audio-analysis/0hAMkY2kwdXPPDfQ1e3BmJ,141133,4
