danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.641,0.249,5,-18.429,0,0.0357,0.69,0.9,0.102,0.12,120.02,audio_features,5Plwqo1C6gb0GlL8Ua4c7H,spotify:track:5Plwqo1C6gb0GlL8Ua4c7H,https://api.spotify.com/v1/tracks/5Plwqo1C6gb0GlL8Ua4c7H,https://api.spotify.com/v1/audio-analysis/5Plwqo1C6gb0GlL8Ua4c7H,456000,4
0.549,0.687,7,-16.096,1,0.0684,0.751,0.935,0.163,0.264,160.017,audio_features,416gfjlyfRHxBxHWbxndea,spotify:track:416gfjlyfRHxBxHWbxndea,https://api.spotify.com/v1/tracks/416gfjlyfRHxBxHWbxndea,https://api.spotify.com/v1/audio-analysis/416gfjlyfRHxBxHWbxndea,368000,4
0.154,0.38,2,-17.066,1,0.0477,0.991,0.976,0.114,0.04,140.84,audio_features,2kVYcPJsW574JNufPdG8aN,spotify:track:2kVYcPJsW574JNufPdG8aN,https://api.spotify.com/v1/tracks/2kVYcPJsW574JNufPdG8aN,https://api.spotify.com/v1/audio-analysis/2kVYcPJsW574JNufPdG8aN,296786,4
0.61,0.6,2,-9.844,1,0.1,0.133,0.00336,0.0789,0.197,95.897,audio_features,1XAY4zlJWqJl3d6Eqy1A7q,spotify:track:1XAY4zlJWqJl3d6Eqy1A7q,https://api.spotify.com/v1/tracks/1XAY4zlJWqJl3d6Eqy1A7q,https://api.spotify.com/v1/audio-analysis/1XAY4zlJWqJl3d6Eqy1A7q,244160,3
0.786,0.327,2,-14.014,1,0.294,0.477,2.42e-06,0.0981,0.3,82.66,audio_features,2kEsa3JlXjwmx9kC0X0jH0,spotify:track:2kEsa3JlXjwmx9kC0X0jH0,https://api.spotify.com/v1/tracks/2kEsa3JlXjwmx9kC0X0jH0,https://api.spotify.com/v1/audio-analysis/2kEsa3JlXjwmx9kC0X0jH0,240507,4
0.757,0.581,0,-8.922,1,0.145,0.311,0.000125,0.0755,0.863,139.175,audio_features,7LjFcq4C2NGlXrSadUma79,spotify:track:7LjFcq4C2NGlXrSadUma79,https://api.spotify.com/v1/tracks/7LjFcq4C2NGlXrSadUma79,https://api.spotify.com/v1/audio-analysis/7LjFcq4C2NGlXrSadUma79,212133,4
0.745,0.389,10,-15.983,1,0.0392,0.641,0.00311,0.0997,0.778,94.515,audio_features,7A2lr0HB8A2QXZdB3AonvH,spotify:track:7A2lr0HB8A2QXZdB3AonvH,https://api.spotify.com/v1/tracks/7A2lr0HB8A2QXZdB3AonvH,https://api.spotify.com/v1/audio-analysis/7A2lr0HB8A2QXZdB3AonvH,246227,4
0.719,0.448,0,-11.607,1,0.0372,0.312,0.00441,0.242,0.476,121.438,audio_features,1BLV8sIYFJrjMcnsZ8sXyA,spotify:track:1BLV8sIYFJrjMcnsZ8sXyA,https://api.spotify.com/v1/tracks/1BLV8sIYFJrjMcnsZ8sXyA,https://api.spotify.com/v1/audio-analysis/1BLV8sIYFJrjMcnsZ8sXyA,297307,4
0.711,0.532,0,-9.761,1,0.0638,0.4,0.00339,0.814,0.586,127.261,audio_features,4l5MinR4rQ2uuJ2jCrr6c5,spotify:track:4l5MinR4rQ2uuJ2jCrr6c5,https://api.spotify.com/v1/tracks/4l5MinR4rQ2uuJ2jCrr6c5,https://api.spotify.com/v1/audio-analysis/4l5MinR4rQ2uuJ2jCrr6c5,217600,4
0.584,0.641,2,-8.606,1,0.0584,0.228,0.000377,0.119,0.426,126.324,audio_features,22b4H6q30tD6d7XXjfZFN3,spotify:track:22b4H6q30tD6d7XXjfZFN3,https://api.spotify.com/v1/tracks/22b4H6q30tD6d7XXjfZFN3,https://api.spotify.com/v1/audio-analysis/22b4H6q30tD6d7XXjfZFN3,170533,4
