danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.38,0.484,2,-10.59,0,0.0455,0.395,0.0112,0.687,0.16,127.679,audio_features,4Cv8KLIBrN25GRIJ3aeWq2,spotify:track:4Cv8KLIBrN25GRIJ3aeWq2,https://api.spotify.com/v1/tracks/4Cv8KLIBrN25GRIJ3aeWq2,https://api.spotify.com/v1/audio-analysis/4Cv8KLIBrN25GRIJ3aeWq2,287867,4
0.349,0.739,9,-8.281,0,0.0716,0.314,0.699,0.972,0.259,134.364,audio_features,1nWyUagJmVzvBGTMDeY73L,spotify:track:1nWyUagJmVzvBGTMDeY73L,https://api.spotify.com/v1/tracks/1nWyUagJmVzvBGTMDeY73L,https://api.spotify.com/v1/audio-analysis/1nWyUagJmVzvBGTMDeY73L,475307,4
0.608,0.388,1,-15.458,1,0.0361,0.761,0.0539,0.693,0.791,91.235,audio_features,3q19zFJpKJIaUGyiCyIRTM,spotify:track:3q19zFJpKJIaUGyiCyIRTM,https://api.spotify.com/v1/tracks/3q19zFJpKJIaUGyiCyIRTM,https://api.spotify.com/v1/audio-analysis/3q19zFJpKJIaUGyiCyIRTM,139960,4
0.587,0.541,2,-11.681,1,0.0452,0.614,0.14,0.994,0.526,128.036,audio_features,4ODF49KbLTq6Ny1tqm3Dk6,spotify:track:4ODF49KbLTq6Ny1tqm3Dk6,https://api.spotify.com/v1/tracks/4ODF49KbLTq6Ny1tqm3Dk6,https://api.spotify.com/v1/audio-analysis/4ODF49KbLTq6Ny1tqm3Dk6,423053,4
0.434,0.647,7,-11.448,1,0.0429,0.132,0.342,0.984,0.456,131.412,audio_features,1BosA2iQr78Frmq8tvJPLU,spotify:track:1BosA2iQr78Frmq8tvJPLU,https://api.spotify.com/v1/tracks/1BosA2iQr78Frmq8tvJPLU,https://api.spotify.com/v1/audio-analysis/1BosA2iQr78Frmq8tvJPLU,451493,4
0.511,0.883,5,-8.01,1,0.0577,0.0302,0.168,0.929,0.553,135.614,audio_features,2m7LB5YNXRgeYD5JCCJt28,spotify:track:2m7LB5YNXRgeYD5JCCJt28,https://api.spotify.com/v1/tracks/2m7LB5YNXRgeYD5JCCJt28,https://api.spotify.com/v1/audio-analysis/2m7LB5YNXRgeYD5JCCJt28,294467,4
0.406,0.294,5,-19.146,1,0.052,0.88,0.000436,0.953,0.377,93.062,audio_features,28qWjMf2SlziunHhXj2jx5,spotify:track:28qWjMf2SlziunHhXj2jx5,https://api.spotify.com/v1/tracks/28qWjMf2SlziunHhXj2jx5,https://api.spotify.com/v1/audio-analysis/28qWjMf2SlziunHhXj2jx5,240440,4
0.541,0.825,9,-9.021,1,0.0369,0.181,0.0395,0.0961,0.791,109.597,audio_features,37RFudlfMWLtCBirJR14D4,spotify:track:37RFudlfMWLtCBirJR14D4,https://api.spotify.com/v1/tracks/37RFudlfMWLtCBirJR14D4,https://api.spotify.com/v1/audio-analysis/37RFudlfMWLtCBirJR14D4,146747,4
0.714,0.201,0,-10.914,1,0.0344,0.901,0.00117,0.0709,0.25,115.968,audio_features,0XrPZPotxZNDkuvauuVO8R,spotify:track:0XrPZPotxZNDkuvauuVO8R,https://api.spotify.com/v1/tracks/0XrPZPotxZNDkuvauuVO8R,https://api.spotify.com/v1/audio-analysis/0XrPZPotxZNDkuvauuVO8R,335133,4
0.661,0.292,6,-13.548,1,0.0448,0.837,0.0287,0.106,0.84,174.925,audio_features,6W9ANRwvNdorYlMIuNIClv,spotify:track:6W9ANRwvNdorYlMIuNIClv,https://api.spotify.com/v1/tracks/6W9ANRwvNdorYlMIuNIClv,https://api.spotify.com/v1/audio-analysis/6W9ANRwvNdorYlMIuNIClv,139547,3
0.696,0.764,5,-6.833,1,0.0353,0.162,0.000132,0.0909,0.789,133.336,audio_features,6BGRxoR5ry5hXaBq5hny0Q,spotify:track:6BGRxoR5ry5hXaBq5hny0Q,https://api.spotify.com/v1/tracks/6BGRxoR5ry5hXaBq5hny0Q,https://api.spotify.com/v1/audio-analysis/6BGRxoR5ry5hXaBq5hny0Q,244573,4
0.519,0.0954,5,-14.672,1,0.0343,0.967,2.7e-05,0.114,0.218,97.995,audio_features,5ASRwP2FXKRx90mlabM8cT,spotify:track:5ASRwP2FXKRx90mlabM8cT,https://api.spotify.com/v1/tracks/5ASRwP2FXKRx90mlabM8cT,https://api.spotify.com/v1/audio-analysis/5ASRwP2FXKRx90mlabM8cT,273267,4
0.472,0.0841,5,-22.627,1,0.0603,0.995,0.777,0.0934,0.189,183.721,audio_features,3JR6wXMbEwhZiTUWy3VzZ2,spotify:track:3JR6wXMbEwhZiTUWy3VzZ2,https://api.spotify.com/v1/tracks/3JR6wXMbEwhZiTUWy3VzZ2,https://api.spotify.com/v1/audio-analysis/3JR6wXMbEwhZiTUWy3VzZ2,263907,4
0.698,0.537,11,-6.38,1,0.0459,0.591,0.0,0.0631,0.939,136.76,audio_features,07ACyen8ZVO9SNwaQjxyRy,spotify:track:07ACyen8ZVO9SNwaQjxyRy,https://api.spotify.com/v1/tracks/07ACyen8ZVO9SNwaQjxyRy,https://api.spotify.com/v1/audio-analysis/07ACyen8ZVO9SNwaQjxyRy,222173,4
0.525,0.62,4,-15.054,0,0.0681,0.258,0.894,0.117,0.841,158.058,audio_features,6MWLG6GNRdV9qCI7LrK9BR,spotify:track:6MWLG6GNRdV9qCI7LrK9BR,https://api.spotify.com/v1/tracks/6MWLG6GNRdV9qCI7LrK9BR,https://api.spotify.com/v1/audio-analysis/6MWLG6GNRdV9qCI7LrK9BR,314027,4
0.707,0.191,7,-13.135,1,0.0353,0.861,0.0113,0.124,0.157,119.182,audio_features,1Q5ckQPz1tsDu2XrFPX8xr,spotify:track:1Q5ckQPz1tsDu2XrFPX8xr,https://api.spotify.com/v1/tracks/1Q5ckQPz1tsDu2XrFPX8xr,https://api.spotify.com/v1/audio-analysis/1Q5ckQPz1tsDu2XrFPX8xr,329133,4
0.368,0.692,4,-8.766,0,0.047,0.257,0.0327,0.0916,0.549,150.92,audio_features,4Gh28kZ8ZQi94s2anlN2Rp,spotify:track:4Gh28kZ8ZQi94s2anlN2Rp,https://api.spotify.com/v1/tracks/4Gh28kZ8ZQi94s2anlN2Rp,https://api.spotify.com/v1/audio-analysis/4Gh28kZ8ZQi94s2anlN2Rp,258920,4
0.734,0.403,7,-11.248,1,0.0294,0.558,0.000348,0.24,0.23,122.998,audio_features,6taHwllEzlP3ckIoQ1CTmn,spotify:track:6taHwllEzlP3ckIoQ1CTmn,https://api.spotify.com/v1/tracks/6taHwllEzlP3ckIoQ1CTmn,https://api.spotify.com/v1/audio-analysis/6taHwllEzlP3ckIoQ1CTmn,325227,4
