danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.366,0.688,9,-9.059,0,0.0339,0.00418,9.69e-06,0.102,0.304,94.589,audio_features,1GhXBQUNGCPKku01faaMQi,spotify:track:1GhXBQUNGCPKku01faaMQi,https://api.spotify.com/v1/tracks/1GhXBQUNGCPKku01faaMQi,https://api.spotify.com/v1/audio-analysis/1GhXBQUNGCPKku01faaMQi,210293,4
0.537,0.675,7,-8.332,1,0.0309,0.0226,0.0188,0.355,0.384,120.543,audio_features,05FgZdqxXg40X0WG8MmWMA,spotify:track:05FgZdqxXg40X0WG8MmWMA,https://api.spotify.com/v1/tracks/05FgZdqxXg40X0WG8MmWMA,https://api.spotify.com/v1/audio-analysis/05FgZdqxXg40X0WG8MmWMA,198573,4
0.373,0.768,0,-9.39,1,0.0637,0.272,3.14e-06,0.361,0.527,91.785,audio_features,6OiWR0dBoVnd0NpD0kCijF,spotify:track:6OiWR0dBoVnd0NpD0kCijF,https://api.spotify.com/v1/tracks/6OiWR0dBoVnd0NpD0kCijF,https://api.spotify.com/v1/audio-analysis/6OiWR0dBoVnd0NpD0kCijF,227827,4
0.398,0.532,9,-10.411,0,0.0437,0.0139,0.0101,0.088,0.442,136.25,audio_features,2BpRBPregNPge2fwfs7t38,spotify:track:2BpRBPregNPge2fwfs7t38,https://api.spotify.com/v1/tracks/2BpRBPregNPge2fwfs7t38,https://api.spotify.com/v1/audio-analysis/2BpRBPregNPge2fwfs7t38,361320,4
0.279,0.627,9,-9.419,1,0.0323,0.0991,2.09e-06,0.11,0.214,97.051,audio_features,5pcDlqgygjWQ75QYLM7mdL,spotify:track:5pcDlqgygjWQ75QYLM7mdL,https://api.spotify.com/v1/tracks/5pcDlqgygjWQ75QYLM7mdL,https://api.spotify.com/v1/audio-analysis/5pcDlqgygjWQ75QYLM7mdL,246187,4
0.353,0.702,6,-7.95,0,0.0389,0.000508,0.0752,0.0684,0.756,147.314,audio_features,2nBPqKLFQUeBQhs03cKGU3,spotify:track:2nBPqKLFQUeBQhs03cKGU3,https://api.spotify.com/v1/tracks/2nBPqKLFQUeBQhs03cKGU3,https://api.spotify.com/v1/audio-analysis/2nBPqKLFQUeBQhs03cKGU3,258560,4
0.401,0.54,5,-7.889,1,0.0459,0.4,2.07e-05,0.132,0.118,123.892,audio_features,3gP3IeMlNNb98geUB7SpPE,spotify:track:3gP3IeMlNNb98geUB7SpPE,https://api.spotify.com/v1/tracks/3gP3IeMlNNb98geUB7SpPE,https://api.spotify.com/v1/audio-analysis/3gP3IeMlNNb98geUB7SpPE,224147,3
0.14,0.641,0,-10.435,1,0.0422,0.000243,0.837,0.108,0.352,170.207,audio_features,1KKuoYESWoUGsau6YYoEMl,spotify:track:1KKuoYESWoUGsau6YYoEMl,https://api.spotify.com/v1/tracks/1KKuoYESWoUGsau6YYoEMl,https://api.spotify.com/v1/audio-analysis/1KKuoYESWoUGsau6YYoEMl,256573,4
0.235,0.518,3,-12.592,1,0.0358,1.75e-06,0.878,0.133,0.368,152.602,audio_features,1J81w19RmocW4w7PeSWKYF,spotify:track:1J81w19RmocW4w7PeSWKYF,https://api.spotify.com/v1/tracks/1J81w19RmocW4w7PeSWKYF,https://api.spotify.com/v1/audio-analysis/1J81w19RmocW4w7PeSWKYF,158240,3
0.0925,0.271,5,-15.827,1,0.0368,0.952,0.814,0.35,0.249,87.287,audio_features,0NH8wNkvyxJpiNdT1qQrl1,spotify:track:0NH8wNkvyxJpiNdT1qQrl1,https://api.spotify.com/v1/tracks/0NH8wNkvyxJpiNdT1qQrl1,https://api.spotify.com/v1/audio-analysis/0NH8wNkvyxJpiNdT1qQrl1,56627,3
