danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.588,0.402,10,-10.812,1,0.251,0.181,0.0,0.121,0.216,175.667,audio_features,4LkT6eAaE0ewY21VHfKoBv,spotify:track:4LkT6eAaE0ewY21VHfKoBv,https://api.spotify.com/v1/tracks/4LkT6eAaE0ewY21VHfKoBv,https://api.spotify.com/v1/audio-analysis/4LkT6eAaE0ewY21VHfKoBv,261867,4
0.49,0.511,2,-8.788,1,0.137,0.0849,0.0,0.16,0.107,82.793,audio_features,0unpKmXTymzZH1IHpXZXTt,spotify:track:0unpKmXTymzZH1IHpXZXTt,https://api.spotify.com/v1/tracks/0unpKmXTymzZH1IHpXZXTt,https://api.spotify.com/v1/audio-analysis/0unpKmXTymzZH1IHpXZXTt,178027,4
0.607,0.47,2,-7.586,0,0.182,0.278,0.0,0.184,0.271,163.969,audio_features,63JSwrKfbG1O3eV8GSDei5,spotify:track:63JSwrKfbG1O3eV8GSDei5,https://api.spotify.com/v1/tracks/63JSwrKfbG1O3eV8GSDei5,https://api.spotify.com/v1/audio-analysis/63JSwrKfbG1O3eV8GSDei5,337773,4
0.784,0.601,5,-6.472,0,0.118,0.0155,0.0,0.122,0.22,156.0,audio_features,3A3S5pdCJdePtJ0oKeCrCP,spotify:track:3A3S5pdCJdePtJ0oKeCrCP,https://api.spotify.com/v1/tracks/3A3S5pdCJdePtJ0oKeCrCP,https://api.spotify.com/v1/audio-analysis/3A3S5pdCJdePtJ0oKeCrCP,197133,4
0.765,0.532,1,-9.647,0,0.0782,0.0265,0.0,0.11,0.0391,129.985,audio_features,2v2j25recIr66jLFS1ELuQ,spotify:track:2v2j25recIr66jLFS1ELuQ,https://api.spotify.com/v1/tracks/2v2j25recIr66jLFS1ELuQ,https://api.spotify.com/v1/audio-analysis/2v2j25recIr66jLFS1ELuQ,134120,4
0.705,0.416,1,-9.767,1,0.293,0.0415,4.36e-06,0.196,0.0765,75.998,audio_features,3dqFdKbZacv3Z3XzFtIFjE,spotify:track:3dqFdKbZacv3Z3XzFtIFjE,https://api.spotify.com/v1/tracks/3dqFdKbZacv3Z3XzFtIFjE,https://api.spotify.com/v1/audio-analysis/3dqFdKbZacv3Z3XzFtIFjE,177693,4
0.71,0.46,1,-7.841,1,0.267,0.0017,7.58e-05,0.167,0.355,153.984,audio_features,2ST8dPoJZQ1WHBWKgqgPFM,spotify:track:2ST8dPoJZQ1WHBWKgqgPFM,https://api.spotify.com/v1/tracks/2ST8dPoJZQ1WHBWKgqgPFM,https://api.spotify.com/v1/audio-analysis/2ST8dPoJZQ1WHBWKgqgPFM,151160,4
0.744,0.725,8,-6.396,0,0.286,0.00097,0.0,0.132,0.336,173.036,audio_features,6tyDOV0pa16f2JFAtWBz2U,spotify:track:6tyDOV0pa16f2JFAtWBz2U,https://api.spotify.com/v1/tracks/6tyDOV0pa16f2JFAtWBz2U,https://api.spotify.com/v1/audio-analysis/6tyDOV0pa16f2JFAtWBz2U,157160,4
0.534,0.573,1,-6.757,1,0.414,0.00926,0.0,0.136,0.373,160.333,audio_features,2HHLfzE7PkljuqyYU4vwmh,spotify:track:2HHLfzE7PkljuqyYU4vwmh,https://api.spotify.com/v1/tracks/2HHLfzE7PkljuqyYU4vwmh,https://api.spotify.com/v1/audio-analysis/2HHLfzE7PkljuqyYU4vwmh,225533,4
0.767,0.49,1,-9.529,1,0.393,0.0149,7.29e-05,0.114,0.345,104.739,audio_features,4tEoHQlBHxWrcbouQapoOv,spotify:track:4tEoHQlBHxWrcbouQapoOv,https://api.spotify.com/v1/tracks/4tEoHQlBHxWrcbouQapoOv,https://api.spotify.com/v1/audio-analysis/4tEoHQlBHxWrcbouQapoOv,122787,5
0.728,0.624,11,-8.733,1,0.274,0.000381,0.0,0.511,0.526,160.047,audio_features,60wjsG8f8obJuJL24EkEhe,spotify:track:60wjsG8f8obJuJL24EkEhe,https://api.spotify.com/v1/tracks/60wjsG8f8obJuJL24EkEhe,https://api.spotify.com/v1/audio-analysis/60wjsG8f8obJuJL24EkEhe,135080,4
