danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.702,0.588,4,-8.141,1,0.0614,0.488,0.00344,0.101,0.43,92.046,audio_features,6HtmON5ts97WvMyfqoCTwE,spotify:track:6HtmON5ts97WvMyfqoCTwE,https://api.spotify.com/v1/tracks/6HtmON5ts97WvMyfqoCTwE,https://api.spotify.com/v1/audio-analysis/6HtmON5ts97WvMyfqoCTwE,208804,4
0.747,0.743,10,-5.814,0,0.0443,0.0587,0.0164,0.364,0.672,90.035,audio_features,3ZQgFtjJtmvUZZ8K5OBqIN,spotify:track:3ZQgFtjJtmvUZZ8K5OBqIN,https://api.spotify.com/v1/tracks/3ZQgFtjJtmvUZZ8K5OBqIN,https://api.spotify.com/v1/audio-analysis/3ZQgFtjJtmvUZZ8K5OBqIN,191141,4
0.253,0.981,3,-5.09,1,0.0774,6.35e-05,0.875,0.0731,0.72,173.511,audio_features,5rVdjcsAKvwVm2Ca38wmWt,spotify:track:5rVdjcsAKvwVm2Ca38wmWt,https://api.spotify.com/v1/tracks/5rVdjcsAKvwVm2Ca38wmWt,https://api.spotify.com/v1/audio-analysis/5rVdjcsAKvwVm2Ca38wmWt,145933,4
0.555,0.931,8,-2.969,1,0.0367,0.016,0.0,0.405,0.723,132.085,audio_features,2iT8p5HHGZoIgFME97V1fd,spotify:track:2iT8p5HHGZoIgFME97V1fd,https://api.spotify.com/v1/tracks/2iT8p5HHGZoIgFME97V1fd,https://api.spotify.com/v1/audio-analysis/2iT8p5HHGZoIgFME97V1fd,220907,4
0.697,0.84,9,-4.602,0,0.054,0.106,0.0,0.748,0.452,128.034,audio_features,650OeHTLxZAQmb4aEbGmaA,spotify:track:650OeHTLxZAQmb4aEbGmaA,https://api.spotify.com/v1/tracks/650OeHTLxZAQmb4aEbGmaA,https://api.spotify.com/v1/audio-analysis/650OeHTLxZAQmb4aEbGmaA,211413,4
0.472,0.882,4,-3.576,1,0.192,0.245,0.0,0.365,0.555,164.02,audio_features,1RCIcI7P98YbnBbrcKIRoS,spotify:track:1RCIcI7P98YbnBbrcKIRoS,https://api.spotify.com/v1/tracks/1RCIcI7P98YbnBbrcKIRoS,https://api.spotify.com/v1/audio-analysis/1RCIcI7P98YbnBbrcKIRoS,181000,4
0.602,0.812,1,-6.91,0,0.0301,0.383,3.15e-05,0.127,0.738,91.985,audio_features,4JFRj2eJtDevteo5WPGpEP,spotify:track:4JFRj2eJtDevteo5WPGpEP,https://api.spotify.com/v1/tracks/4JFRj2eJtDevteo5WPGpEP,https://api.spotify.com/v1/audio-analysis/4JFRj2eJtDevteo5WPGpEP,225973,4
0.549,0.44,7,-8.192,1,0.0264,0.232,7.37e-06,0.107,0.214,128.01,audio_features,0mKnuxVkPi5h0kuvZl44VM,spotify:track:0mKnuxVkPi5h0kuvZl44VM,https://api.spotify.com/v1/tracks/0mKnuxVkPi5h0kuvZl44VM,https://api.spotify.com/v1/audio-analysis/0mKnuxVkPi5h0kuvZl44VM,293707,3
0.462,0.767,10,-5.038,1,0.0686,0.0395,0.0,0.728,0.901,201.064,audio_features,5RBx3tM9hmVJAOnSUHIWkn,spotify:track:5RBx3tM9hmVJAOnSUHIWkn,https://api.spotify.com/v1/tracks/5RBx3tM9hmVJAOnSUHIWkn,https://api.spotify.com/v1/audio-analysis/5RBx3tM9hmVJAOnSUHIWkn,240320,4
0.513,0.892,0,-4.067,1,0.0836,0.082,0.0,0.117,0.469,150.065,audio_features,5RBM0pP9EE2azF3okstJIt,spotify:track:5RBM0pP9EE2azF3okstJIt,https://api.spotify.com/v1/tracks/5RBM0pP9EE2azF3okstJIt,https://api.spotify.com/v1/audio-analysis/5RBM0pP9EE2azF3okstJIt,197373,4
0.539,0.876,2,-4.217,1,0.0409,0.0658,0.0,0.318,0.962,151.501,audio_features,2qKdb9jWCdzOYjRhfGiMVS,spotify:track:2qKdb9jWCdzOYjRhfGiMVS,https://api.spotify.com/v1/tracks/2qKdb9jWCdzOYjRhfGiMVS,https://api.spotify.com/v1/audio-analysis/2qKdb9jWCdzOYjRhfGiMVS,183255,4
0.451,0.642,9,-5.725,0,0.06,0.0351,0.0,0.523,0.336,163.777,audio_features,41X1xmHZXkS0oExRBkbjkX,spotify:track:41X1xmHZXkS0oExRBkbjkX,https://api.spotify.com/v1/tracks/41X1xmHZXkS0oExRBkbjkX,https://api.spotify.com/v1/audio-analysis/41X1xmHZXkS0oExRBkbjkX,190678,4
0.56,0.731,2,-6.121,1,0.0281,0.0472,0.0,0.282,0.4,99.978,audio_features,0LSY3NePenK0VG7nRUTVk8,spotify:track:0LSY3NePenK0VG7nRUTVk8,https://api.spotify.com/v1/tracks/0LSY3NePenK0VG7nRUTVk8,https://api.spotify.com/v1/audio-analysis/0LSY3NePenK0VG7nRUTVk8,244824,4
0.714,0.523,8,-6.044,1,0.0391,0.123,0.0,0.0619,0.363,79.991,audio_features,7ghYOUUKccPOK968ZmzqYY,spotify:track:7ghYOUUKccPOK968ZmzqYY,https://api.spotify.com/v1/tracks/7ghYOUUKccPOK968ZmzqYY,https://api.spotify.com/v1/audio-analysis/7ghYOUUKccPOK968ZmzqYY,208787,4
0.38,0.676,6,-6.982,1,0.0308,6.87e-06,0.000191,0.128,0.307,157.098,audio_features,2WmeZtSw5YEB4CMhTmC9tR,spotify:track:2WmeZtSw5YEB4CMhTmC9tR,https://api.spotify.com/v1/tracks/2WmeZtSw5YEB4CMhTmC9tR,https://api.spotify.com/v1/audio-analysis/2WmeZtSw5YEB4CMhTmC9tR,193351,4
0.541,0.675,10,-6.136,1,0.192,0.446,0.0,0.107,0.686,91.09,audio_features,6n6EXIwLtNwe4u4CFzENYm,spotify:track:6n6EXIwLtNwe4u4CFzENYm,https://api.spotify.com/v1/tracks/6n6EXIwLtNwe4u4CFzENYm,https://api.spotify.com/v1/audio-analysis/6n6EXIwLtNwe4u4CFzENYm,246920,4
0.621,0.791,9,-3.343,1,0.0265,0.0361,0.0,0.143,0.734,95.075,audio_features,5qdQPrWmZv8xYhMJCDrdHF,spotify:track:5qdQPrWmZv8xYhMJCDrdHF,https://api.spotify.com/v1/tracks/5qdQPrWmZv8xYhMJCDrdHF,https://api.spotify.com/v1/audio-analysis/5qdQPrWmZv8xYhMJCDrdHF,209110,4
0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,audio_features,54X78diSLoUDI3joC2bjMz,spotify:track:54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/tracks/54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/audio-analysis/54X78diSLoUDI3joC2bjMz,520787,4
0.71,0.831,6,-4.308,1,0.0825,0.379,0.0,0.0501,0.347,139.994,audio_features,5rJt3Z3WQC8VA4v6yOM3lf,spotify:track:5rJt3Z3WQC8VA4v6yOM3lf,https://api.spotify.com/v1/tracks/5rJt3Z3WQC8VA4v6yOM3lf,https://api.spotify.com/v1/audio-analysis/5rJt3Z3WQC8VA4v6yOM3lf,178313,4
0.343,0.692,2,-3.926,1,0.0355,0.00218,0.0,0.112,0.153,174.07,audio_features,6T7MAQCekVb3UnCykjX3BP,spotify:track:6T7MAQCekVb3UnCykjX3BP,https://api.spotify.com/v1/tracks/6T7MAQCekVb3UnCykjX3BP,https://api.spotify.com/v1/audio-analysis/6T7MAQCekVb3UnCykjX3BP,295000,4
0.592,0.422,9,-11.549,1,0.0332,0.614,0.0015,0.158,0.536,94.597,audio_features,1gKSpFpX3poa17WIAyFVsp,spotify:track:1gKSpFpX3poa17WIAyFVsp,https://api.spotify.com/v1/tracks/1gKSpFpX3poa17WIAyFVsp,https://api.spotify.com/v1/audio-analysis/1gKSpFpX3poa17WIAyFVsp,153200,3
0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,audio_features,23oxJmDc1V9uLUSmN2LIvx,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,198267,4
0.6,0.671,0,-4.875,1,0.0893,0.238,0.0,0.164,0.25,129.782,audio_features,0xk4woi8ENN8VWFDZTcF8h,spotify:track:0xk4woi8ENN8VWFDZTcF8h,https://api.spotify.com/v1/tracks/0xk4woi8ENN8VWFDZTcF8h,https://api.spotify.com/v1/audio-analysis/0xk4woi8ENN8VWFDZTcF8h,225539,4
0.49,0.607,11,-6.282,0,0.0368,0.125,0.0,0.0953,0.155,85.043,audio_features,3zmn4Ot71BmDswutx83lAW,spotify:track:3zmn4Ot71BmDswutx83lAW,https://api.spotify.com/v1/tracks/3zmn4Ot71BmDswutx83lAW,https://api.spotify.com/v1/audio-analysis/3zmn4Ot71BmDswutx83lAW,266320,4
0.404,0.542,10,-7.578,1,0.0349,0.837,7.21e-05,0.137,0.183,109.166,audio_features,1IFRVS4t1olI0XG9RBWdKH,spotify:track:1IFRVS4t1olI0XG9RBWdKH,https://api.spotify.com/v1/tracks/1IFRVS4t1olI0XG9RBWdKH,https://api.spotify.com/v1/audio-analysis/1IFRVS4t1olI0XG9RBWdKH,360107,4
