danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.444,0.19,9,-13.989,0,0.0334,0.934,0.0436,0.0942,0.705,82.549,audio_features,3qJ7uiN8W7ykxSVZ1lvdLs,spotify:track:3qJ7uiN8W7ykxSVZ1lvdLs,https://api.spotify.com/v1/tracks/3qJ7uiN8W7ykxSVZ1lvdLs,https://api.spotify.com/v1/audio-analysis/3qJ7uiN8W7ykxSVZ1lvdLs,160048,3
0.677,0.409,1,-16.47,1,0.0357,0.66,0.722,0.127,0.719,112.163,audio_features,23hOxIfDUGLSZ9AaXGmlsu,spotify:track:23hOxIfDUGLSZ9AaXGmlsu,https://api.spotify.com/v1/tracks/23hOxIfDUGLSZ9AaXGmlsu,https://api.spotify.com/v1/audio-analysis/23hOxIfDUGLSZ9AaXGmlsu,224240,4
0.782,0.6,1,-4.787,1,0.169,0.00126,0.0,0.126,0.281,113.349,audio_features,3l1DD2X1lomNhj6xO3ftcb,spotify:track:3l1DD2X1lomNhj6xO3ftcb,https://api.spotify.com/v1/tracks/3l1DD2X1lomNhj6xO3ftcb,https://api.spotify.com/v1/audio-analysis/3l1DD2X1lomNhj6xO3ftcb,149498,5
0.642,0.551,2,-9.158,1,0.0334,0.00397,0.00225,0.835,0.642,127.949,audio_features,7bWCQHQh8xBbd83RRXR0II,spotify:track:7bWCQHQh8xBbd83RRXR0II,https://api.spotify.com/v1/tracks/7bWCQHQh8xBbd83RRXR0II,https://api.spotify.com/v1/audio-analysis/7bWCQHQh8xBbd83RRXR0II,201493,4
0.571,0.717,6,-8.333,1,0.336,0.359,3.12e-06,0.797,0.881,87.54,audio_features,4WM1hvYr2NC6bQnQXcj3sH,spotify:track:4WM1hvYr2NC6bQnQXcj3sH,https://api.spotify.com/v1/tracks/4WM1hvYr2NC6bQnQXcj3sH,https://api.spotify.com/v1/audio-analysis/4WM1hvYr2NC6bQnQXcj3sH,131867,4
0.959,0.521,2,-7.496,1,0.364,0.0852,6.29e-05,0.204,0.408,130.058,audio_features,132wAeR05o10R9iSjA1XAE,spotify:track:132wAeR05o10R9iSjA1XAE,https://api.spotify.com/v1/tracks/132wAeR05o10R9iSjA1XAE,https://api.spotify.com/v1/audio-analysis/132wAeR05o10R9iSjA1XAE,174827,4
0.542,0.647,1,-4.973,1,0.0277,0.071,0.0,0.108,0.281,92.999,audio_features,1ISMa0THMDKFBq2UMfm02e,spotify:track:1ISMa0THMDKFBq2UMfm02e,https://api.spotify.com/v1/tracks/1ISMa0THMDKFBq2UMfm02e,https://api.spotify.com/v1/audio-analysis/1ISMa0THMDKFBq2UMfm02e,173786,4
0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,audio_features,4ZtFanR9U6ndgddUvNcjcG,spotify:track:4ZtFanR9U6ndgddUvNcjcG,https://api.spotify.com/v1/tracks/4ZtFanR9U6ndgddUvNcjcG,https://api.spotify.com/v1/audio-analysis/4ZtFanR9U6ndgddUvNcjcG,178147,4
0.966,0.582,8,-6.225,1,0.0837,0.138,1.92e-05,0.112,0.186,115.05,audio_features,4a1WLOoydq7u011UG9jjC9,spotify:track:4a1WLOoydq7u011UG9jjC9,https://api.spotify.com/v1/tracks/4a1WLOoydq7u011UG9jjC9,https://api.spotify.com/v1/audio-analysis/4a1WLOoydq7u011UG9jjC9,171880,4
0.789,0.831,2,-4.446,1,0.0511,0.0252,0.00383,0.29,0.544,97.017,audio_features,3n9s67LCX46zCpvqga1LHZ,spotify:track:3n9s67LCX46zCpvqga1LHZ,https://api.spotify.com/v1/tracks/3n9s67LCX46zCpvqga1LHZ,https://api.spotify.com/v1/audio-analysis/3n9s67LCX46zCpvqga1LHZ,222680,4
0.179,0.714,1,-5.753,1,0.0598,0.0118,0.0402,0.0869,0.1,179.843,audio_features,04NzuTh4rKDFfC1BJB2nfv,spotify:track:04NzuTh4rKDFfC1BJB2nfv,https://api.spotify.com/v1/tracks/04NzuTh4rKDFfC1BJB2nfv,https://api.spotify.com/v1/audio-analysis/04NzuTh4rKDFfC1BJB2nfv,206484,4
0.37,0.654,2,-5.196,1,0.0725,0.623,0.0,0.311,0.296,149.783,audio_features,5c9DkMk5hBrYKocJrhqrYJ,spotify:track:5c9DkMk5hBrYKocJrhqrYJ,https://api.spotify.com/v1/tracks/5c9DkMk5hBrYKocJrhqrYJ,https://api.spotify.com/v1/audio-analysis/5c9DkMk5hBrYKocJrhqrYJ,322133,4
0.537,0.899,8,-8.566,0,0.0552,0.0481,0.906,0.0985,0.0624,135.954,audio_features,2Qa3z8W5w3dukIwZZ20z36,spotify:track:2Qa3z8W5w3dukIwZZ20z36,https://api.spotify.com/v1/tracks/2Qa3z8W5w3dukIwZZ20z36,https://api.spotify.com/v1/audio-analysis/2Qa3z8W5w3dukIwZZ20z36,388255,3
0.466,0.889,11,-7.021,1,0.0666,0.206,0.322,0.149,0.386,154.974,audio_features,26ETISqSBZl159lQO5AtZk,spotify:track:26ETISqSBZl159lQO5AtZk,https://api.spotify.com/v1/tracks/26ETISqSBZl159lQO5AtZk,https://api.spotify.com/v1/audio-analysis/26ETISqSBZl159lQO5AtZk,203733,4
0.513,0.97,0,-6.79,1,0.0457,0.000488,0.805,0.106,0.546,171.966,audio_features,0U5SzrM3RxCJam59G96nM3,spotify:track:0U5SzrM3RxCJam59G96nM3,https://api.spotify.com/v1/tracks/0U5SzrM3RxCJam59G96nM3,https://api.spotify.com/v1/audio-analysis/0U5SzrM3RxCJam59G96nM3,329728,4
0.552,0.856,7,-3.561,1,0.316,0.0422,0.0,0.227,0.251,162.833,audio_features,0eH17iG3LJY88hjCTdC756,spotify:track:0eH17iG3LJY88hjCTdC756,https://api.spotify.com/v1/tracks/0eH17iG3LJY88hjCTdC756,https://api.spotify.com/v1/audio-analysis/0eH17iG3LJY88hjCTdC756,92853,4
0.646,0.909,11,-12.349,0,0.0789,0.00278,0.628,0.0871,0.529,155.084,audio_features,5mvVpX2f6kYDUzpjTHb5Ac,spotify:track:5mvVpX2f6kYDUzpjTHb5Ac,https://api.spotify.com/v1/tracks/5mvVpX2f6kYDUzpjTHb5Ac,https://api.spotify.com/v1/audio-analysis/5mvVpX2f6kYDUzpjTHb5Ac,250973,4
0.737,0.621,2,-4.539,1,0.0668,0.0233,0.193,0.107,0.301,161.911,audio_features,53ClYkBItyVBclAdFVMJt5,spotify:track:53ClYkBItyVBclAdFVMJt5,https://api.spotify.com/v1/tracks/53ClYkBItyVBclAdFVMJt5,https://api.spotify.com/v1/audio-analysis/53ClYkBItyVBclAdFVMJt5,166787,4
0.559,0.956,7,-5.651,1,0.0639,0.00654,0.0747,0.0944,0.249,169.857,audio_features,0EzZCIBAzRAlEVKCm9upI0,spotify:track:0EzZCIBAzRAlEVKCm9upI0,https://api.spotify.com/v1/tracks/0EzZCIBAzRAlEVKCm9upI0,https://api.spotify.com/v1/audio-analysis/0EzZCIBAzRAlEVKCm9upI0,363919,4
