danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.621,0.246,0,-11.162,1,0.0598,0.81,1.21e-05,0.133,0.452,75.093,audio_features,20kN7bu0HMO8rIVY6tEytW,spotify:track:20kN7bu0HMO8rIVY6tEytW,https://api.spotify.com/v1/tracks/20kN7bu0HMO8rIVY6tEytW,https://api.spotify.com/v1/audio-analysis/20kN7bu0HMO8rIVY6tEytW,257707,4
0.534,0.777,0,-5.834,1,0.188,0.327,0.00229,0.161,0.778,213.783,audio_features,3UbA2GixhUInLQMhzV0fWx,spotify:track:3UbA2GixhUInLQMhzV0fWx,https://api.spotify.com/v1/tracks/3UbA2GixhUInLQMhzV0fWx,https://api.spotify.com/v1/audio-analysis/3UbA2GixhUInLQMhzV0fWx,169267,4
0.893,0.509,0,-10.136,1,0.0659,0.00154,0.515,0.0783,0.334,122.478,audio_features,5dIKF6uVJ206hj0pO0gg0I,spotify:track:5dIKF6uVJ206hj0pO0gg0I,https://api.spotify.com/v1/tracks/5dIKF6uVJ206hj0pO0gg0I,https://api.spotify.com/v1/audio-analysis/5dIKF6uVJ206hj0pO0gg0I,469347,4
0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,audio_features,5ubvP9oKmxLUVq506fgLhk,spotify:track:5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/tracks/5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/audio-analysis/5ubvP9oKmxLUVq506fgLhk,285373,4
0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,audio_features,2TxCwUlqaOH3TIyJqGgR91,spotify:track:2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/tracks/2TxCwUlqaOH3TIyJqGgR91,https://api.spotify.com/v1/audio-analysis/2TxCwUlqaOH3TIyJqGgR91,213267,4
0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105,audio_features,4u7EnebtmKWzUH433cf5Qv,spotify:track:4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/audio-analysis/4u7EnebtmKWzUH433cf5Qv,354320,4
0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,audio_features,5ZBeML7Lf3FMEVviTyvi8l,spotify:track:5ZBeML7Lf3FMEVviTyvi8l,https://api.spotify.com/v1/tracks/5ZBeML7Lf3FMEVviTyvi8l,https://api.spotify.com/v1/audio-analysis/5ZBeML7Lf3FMEVviTyvi8l,155227,4
0.736,0.871,2,-2.786,1,0.0278,0.466,0.0,0.108,0.967,122.395,audio_features,3iSws76HjaU7k49EqJVTfF,spotify:track:3iSws76HjaU7k49EqJVTfF,https://api.spotify.com/v1/tracks/3iSws76HjaU7k49EqJVTfF,https://api.spotify.com/v1/audio-analysis/3iSws76HjaU7k49EqJVTfF,167187,4
0.613,0.487,7,-8.781,1,0.0935,0.412,1.02e-05,0.286,0.699,143.332,audio_features,5haXbSJqjjM0TCJ5XkfEaC,spotify:track:5haXbSJqjjM0TCJ5XkfEaC,https://api.spotify.com/v1/tracks/5haXbSJqjjM0TCJ5XkfEaC,https://api.spotify.com/v1/audio-analysis/5haXbSJqjjM0TCJ5XkfEaC,165800,4
0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,audio_features,2LawezPeJhN4AWuSB0GtAU,spotify:track:2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/tracks/2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/audio-analysis/2LawezPeJhN4AWuSB0GtAU,160133,4
0.406,0.698,8,-7.024,1,0.0624,0.186,0.0,0.233,0.333,109.266,audio_features,4rDbp1vnvEhieiccprPMdI,spotify:track:4rDbp1vnvEhieiccprPMdI,https://api.spotify.com/v1/tracks/4rDbp1vnvEhieiccprPMdI,https://api.spotify.com/v1/audio-analysis/4rDbp1vnvEhieiccprPMdI,296480,3
0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,audio_features,11rNF45OFPZczULtwIKxC9,spotify:track:11rNF45OFPZczULtwIKxC9,https://api.spotify.com/v1/tracks/11rNF45OFPZczULtwIKxC9,https://api.spotify.com/v1/audio-analysis/11rNF45OFPZczULtwIKxC9,197147,4
0.684,0.675,11,-8.123,1,0.0257,0.163,0.0,0.242,0.924,107.064,audio_features,5BckPAYcKEJuYs1eV1BHHe,spotify:track:5BckPAYcKEJuYs1eV1BHHe,https://api.spotify.com/v1/tracks/5BckPAYcKEJuYs1eV1BHHe,https://api.spotify.com/v1/audio-analysis/5BckPAYcKEJuYs1eV1BHHe,243933,4
0.489,0.866,10,-7.433,1,0.0933,0.753,0.0,0.876,0.416,138.63,audio_features,2ZNTPtYmAhN9vCwnAgqKn1,spotify:track:2ZNTPtYmAhN9vCwnAgqKn1,https://api.spotify.com/v1/tracks/2ZNTPtYmAhN9vCwnAgqKn1,https://api.spotify.com/v1/audio-analysis/2ZNTPtYmAhN9vCwnAgqKn1,268560,4
0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,audio_features,7o7E1nrHWncYY7PY94gCiX,spotify:track:7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/tracks/7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/audio-analysis/7o7E1nrHWncYY7PY94gCiX,252773,4
0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,audio_features,0aym2LBJBk9DAYuHHutrIl,spotify:track:0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/tracks/0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl,425653,4
0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,audio_features,3vkQ5DAB1qQMYO4Mr9zJN6,spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/tracks/3vkQ5DAB1qQMYO4Mr9zJN6,https://api.spotify.com/v1/audio-analysis/3vkQ5DAB1qQMYO4Mr9zJN6,292613,4
0.544,0.738,6,-9.587,0,0.04,0.0201,0.00138,0.0497,0.375,117.826,audio_features,7c5lMuvtz2gddhDyG5MjB6,spotify:track:7c5lMuvtz2gddhDyG5MjB6,https://api.spotify.com/v1/tracks/7c5lMuvtz2gddhDyG5MjB6,https://api.spotify.com/v1/audio-analysis/7c5lMuvtz2gddhDyG5MjB6,236760,4
