danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.483,0.777,4,-5.049,1,0.0618,0.017,1.94e-05,0.209,0.572,153.054,audio_features,1Pyxh8ERS8aouSSOQVvVsz,spotify:track:1Pyxh8ERS8aouSSOQVvVsz,https://api.spotify.com/v1/tracks/1Pyxh8ERS8aouSSOQVvVsz,https://api.spotify.com/v1/audio-analysis/1Pyxh8ERS8aouSSOQVvVsz,252560,4
0.786,0.792,8,-9.238,1,0.0547,0.448,1.64e-06,0.267,0.81,139.535,audio_features,40aDQ2WfTkn0YXRkIImN0z,spotify:track:40aDQ2WfTkn0YXRkIImN0z,https://api.spotify.com/v1/tracks/40aDQ2WfTkn0YXRkIImN0z,https://api.spotify.com/v1/audio-analysis/40aDQ2WfTkn0YXRkIImN0z,220186,4
0.696,0.335,2,-10.458,1,0.0706,0.0151,0.0,0.0882,0.179,128.07,audio_features,1rEuLnt3KYbHtVqmUSiFYc,spotify:track:1rEuLnt3KYbHtVqmUSiFYc,https://api.spotify.com/v1/tracks/1rEuLnt3KYbHtVqmUSiFYc,https://api.spotify.com/v1/audio-analysis/1rEuLnt3KYbHtVqmUSiFYc,138815,4
0.751,0.83,8,-7.896,0,0.158,0.275,0.0,0.139,0.516,127.019,audio_features,6XAeZExacgRbIib6DKumCa,spotify:track:6XAeZExacgRbIib6DKumCa,https://api.spotify.com/v1/tracks/6XAeZExacgRbIib6DKumCa,https://api.spotify.com/v1/audio-analysis/6XAeZExacgRbIib6DKumCa,229556,4
0.763,0.726,1,-6.405,1,0.282,0.259,0.0,0.0976,0.349,139.059,audio_features,7floNISpH8VF4z4459Qo18,spotify:track:7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/tracks/7floNISpH8VF4z4459Qo18,https://api.spotify.com/v1/audio-analysis/7floNISpH8VF4z4459Qo18,126346,4
0.746,0.468,9,-9.543,1,0.0313,0.57,0.00804,0.343,0.961,173.746,audio_features,3bMO8vLuKlFFH9uvVO036u,spotify:track:3bMO8vLuKlFFH9uvVO036u,https://api.spotify.com/v1/tracks/3bMO8vLuKlFFH9uvVO036u,https://api.spotify.com/v1/audio-analysis/3bMO8vLuKlFFH9uvVO036u,287546,4
0.614,0.677,6,-5.053,0,0.272,0.139,0.0012,0.176,0.76,170.14,audio_features,0OcNxfxG28U8u2qSIvge33,spotify:track:0OcNxfxG28U8u2qSIvge33,https://api.spotify.com/v1/tracks/0OcNxfxG28U8u2qSIvge33,https://api.spotify.com/v1/audio-analysis/0OcNxfxG28U8u2qSIvge33,170000,4
0.788,0.392,1,-8.944,0,0.295,0.322,0.0,0.0791,0.481,107.086,audio_features,1BFFcF83SmsS6cKBLZGjkc,spotify:track:1BFFcF83SmsS6cKBLZGjkc,https://api.spotify.com/v1/tracks/1BFFcF83SmsS6cKBLZGjkc,https://api.spotify.com/v1/audio-analysis/1BFFcF83SmsS6cKBLZGjkc,172561,4
0.583,0.58,9,-12.335,1,0.0363,0.525,0.896,0.103,0.628,146.426,audio_features,0HYLC0Hs5vBOwdHcdChKyi,spotify:track:0HYLC0Hs5vBOwdHcdChKyi,https://api.spotify.com/v1/tracks/0HYLC0Hs5vBOwdHcdChKyi,https://api.spotify.com/v1/audio-analysis/0HYLC0Hs5vBOwdHcdChKyi,172480,4
0.93,0.611,0,-4.406,1,0.0415,0.593,0.00124,0.0592,0.695,112.127,audio_features,0KyAGiNGUytG5JLxJu4F6l,spotify:track:0KyAGiNGUytG5JLxJu4F6l,https://api.spotify.com/v1/tracks/0KyAGiNGUytG5JLxJu4F6l,https://api.spotify.com/v1/audio-analysis/0KyAGiNGUytG5JLxJu4F6l,178352,4
0.751,0.854,7,-5.67,0,0.313,0.0261,0.0,0.078,0.719,146.856,audio_features,49yjUJQMjHT9eUCWKeM0QC,spotify:track:49yjUJQMjHT9eUCWKeM0QC,https://api.spotify.com/v1/tracks/49yjUJQMjHT9eUCWKeM0QC,https://api.spotify.com/v1/audio-analysis/49yjUJQMjHT9eUCWKeM0QC,220000,4
0.867,0.717,8,-5.033,1,0.0373,0.23,0.0,0.226,0.961,120.044,audio_features,77MAaQ7lUJ6t8L5bQ4qTm4,spotify:track:77MAaQ7lUJ6t8L5bQ4qTm4,https://api.spotify.com/v1/tracks/77MAaQ7lUJ6t8L5bQ4qTm4,https://api.spotify.com/v1/audio-analysis/77MAaQ7lUJ6t8L5bQ4qTm4,159964,4
0.949,0.257,10,-16.76,1,0.0909,0.181,8.13e-06,0.228,0.144,130.078,audio_features,0VTekPKVpPgovj1mCHhe1H,spotify:track:0VTekPKVpPgovj1mCHhe1H,https://api.spotify.com/v1/tracks/0VTekPKVpPgovj1mCHhe1H,https://api.spotify.com/v1/audio-analysis/0VTekPKVpPgovj1mCHhe1H,177711,4
0.571,0.801,1,-3.907,1,0.353,0.041,0.0,0.125,0.464,92.075,audio_features,65ahULEsUgF5a05flsYSmJ,spotify:track:65ahULEsUgF5a05flsYSmJ,https://api.spotify.com/v1/tracks/65ahULEsUgF5a05flsYSmJ,https://api.spotify.com/v1/audio-analysis/65ahULEsUgF5a05flsYSmJ,222198,4
0.878,0.627,2,-3.733,1,0.0733,0.00423,0.0,0.207,0.309,113.967,audio_features,1H4kNvypZqqH4WZhX8uEae,spotify:track:1H4kNvypZqqH4WZhX8uEae,https://api.spotify.com/v1/tracks/1H4kNvypZqqH4WZhX8uEae,https://api.spotify.com/v1/audio-analysis/1H4kNvypZqqH4WZhX8uEae,214250,4
0.655,0.642,9,-6.758,1,0.0729,0.203,2.3e-05,0.11,0.208,83.974,audio_features,1ysDVWxBj5Set0fA05TcyP,spotify:track:1ysDVWxBj5Set0fA05TcyP,https://api.spotify.com/v1/tracks/1ysDVWxBj5Set0fA05TcyP,https://api.spotify.com/v1/audio-analysis/1ysDVWxBj5Set0fA05TcyP,232857,4
0.599,0.818,9,-4.215,0,0.0881,0.717,1.41e-05,0.228,0.475,140.009,audio_features,5IKOXYnhzrLxqhlI0btiaa,spotify:track:5IKOXYnhzrLxqhlI0btiaa,https://api.spotify.com/v1/tracks/5IKOXYnhzrLxqhlI0btiaa,https://api.spotify.com/v1/audio-analysis/5IKOXYnhzrLxqhlI0btiaa,262062,4
0.77,0.426,5,-5.717,0,0.0473,0.0116,0.0,0.273,0.523,102.056,audio_features,1Mb187X5w3OUQNH6P5M28Y,spotify:track:1Mb187X5w3OUQNH6P5M28Y,https://api.spotify.com/v1/tracks/1Mb187X5w3OUQNH6P5M28Y,https://api.spotify.com/v1/audio-analysis/1Mb187X5w3OUQNH6P5M28Y,163133,4
0.618,0.217,10,-15.372,1,0.0515,0.836,0.000163,0.538,0.0872,116.014,audio_features,6i3K9JRY0Bc6kZZeyMuikL,spotify:track:6i3K9JRY0Bc6kZZeyMuikL,https://api.spotify.com/v1/tracks/6i3K9JRY0Bc6kZZeyMuikL,https://api.spotify.com/v1/audio-analysis/6i3K9JRY0Bc6kZZeyMuikL,202103,4
0.86,0.561,6,-5.757,0,0.185,0.274,0.0,0.108,0.354,152.984,audio_features,7r6LNJT2LqpLpEyZQJPygt,spotify:track:7r6LNJT2LqpLpEyZQJPygt,https://api.spotify.com/v1/tracks/7r6LNJT2LqpLpEyZQJPygt,https://api.spotify.com/v1/audio-analysis/7r6LNJT2LqpLpEyZQJPygt,189480,4
0.665,0.498,5,-8.185,1,0.0832,0.228,0.0,0.0757,0.127,81.967,audio_features,5yuShbu70mtHXY0yLzCQLQ,spotify:track:5yuShbu70mtHXY0yLzCQLQ,https://api.spotify.com/v1/tracks/5yuShbu70mtHXY0yLzCQLQ,https://api.spotify.com/v1/audio-analysis/5yuShbu70mtHXY0yLzCQLQ,179613,4
0.736,0.493,10,-7.224,1,0.0592,0.265,0.0,0.247,0.364,141.997,audio_features,6ae29ZzSPYq61ARnOn3CGh,spotify:track:6ae29ZzSPYq61ARnOn3CGh,https://api.spotify.com/v1/tracks/6ae29ZzSPYq61ARnOn3CGh,https://api.spotify.com/v1/audio-analysis/6ae29ZzSPYq61ARnOn3CGh,189296,4
0.677,0.697,5,-5.63,0,0.0321,0.0198,0.0,0.144,0.61,134.0,audio_features,5075foWfaIxJZr3hGMopXO,spotify:track:5075foWfaIxJZr3hGMopXO,https://api.spotify.com/v1/tracks/5075foWfaIxJZr3hGMopXO,https://api.spotify.com/v1/audio-analysis/5075foWfaIxJZr3hGMopXO,182837,4
0.645,0.541,10,-6.312,0,0.0385,0.0802,0.0,0.325,0.411,95.061,audio_features,270aLuFCbX32hhBr8MQyPM,spotify:track:270aLuFCbX32hhBr8MQyPM,https://api.spotify.com/v1/tracks/270aLuFCbX32hhBr8MQyPM,https://api.spotify.com/v1/audio-analysis/270aLuFCbX32hhBr8MQyPM,181880,4
0.629,0.717,6,-5.706,1,0.0638,0.0876,0.0,0.358,0.129,145.959,audio_features,1DRW9bQzt2SE8f7H4KJZyL,spotify:track:1DRW9bQzt2SE8f7H4KJZyL,https://api.spotify.com/v1/tracks/1DRW9bQzt2SE8f7H4KJZyL,https://api.spotify.com/v1/audio-analysis/1DRW9bQzt2SE8f7H4KJZyL,260077,4
0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,audio_features,3ncgNpxLoBQ65ABk4djDyd,spotify:track:3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/tracks/3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/audio-analysis/3ncgNpxLoBQ65ABk4djDyd,191252,4
0.904,0.518,2,-5.32,1,0.183,0.0305,0.0,0.325,0.188,137.996,audio_features,4wFjTWCunQFKtukqrNijEt,spotify:track:4wFjTWCunQFKtukqrNijEt,https://api.spotify.com/v1/tracks/4wFjTWCunQFKtukqrNijEt,https://api.spotify.com/v1/audio-analysis/4wFjTWCunQFKtukqrNijEt,303077,4
0.65,0.697,4,-6.288,1,0.0293,0.00549,0.000113,0.172,0.592,127.941,audio_features,13G8lbgIdmdEeORgz4k36y,spotify:track:13G8lbgIdmdEeORgz4k36y,https://api.spotify.com/v1/tracks/13G8lbgIdmdEeORgz4k36y,https://api.spotify.com/v1/audio-analysis/13G8lbgIdmdEeORgz4k36y,183750,4
0.435,0.355,10,-11.015,1,0.0269,0.0386,0.712,0.601,0.739,180.004,audio_features,1sdW5wGFuUB0A93EN7BhaL,spotify:track:1sdW5wGFuUB0A93EN7BhaL,https://api.spotify.com/v1/tracks/1sdW5wGFuUB0A93EN7BhaL,https://api.spotify.com/v1/audio-analysis/1sdW5wGFuUB0A93EN7BhaL,203333,4
0.602,0.601,9,-8.521,1,0.0411,0.037,0.0046,0.312,0.856,122.017,audio_features,5EV4bGHxVN0kHpcAFvgnTt,spotify:track:5EV4bGHxVN0kHpcAFvgnTt,https://api.spotify.com/v1/tracks/5EV4bGHxVN0kHpcAFvgnTt,https://api.spotify.com/v1/audio-analysis/5EV4bGHxVN0kHpcAFvgnTt,198000,4
0.561,0.708,0,-7.774,1,0.0367,0.0788,0.00924,0.226,0.419,132.048,audio_features,3VByEy1Ax2hlDXgk2U9mmz,spotify:track:3VByEy1Ax2hlDXgk2U9mmz,https://api.spotify.com/v1/tracks/3VByEy1Ax2hlDXgk2U9mmz,https://api.spotify.com/v1/audio-analysis/3VByEy1Ax2hlDXgk2U9mmz,241530,4
0.431,0.663,2,-10.066,1,0.0351,0.0249,0.0397,0.117,0.855,203.908,audio_features,4zvHZWOGyL7WcmqHOgtGCW,spotify:track:4zvHZWOGyL7WcmqHOgtGCW,https://api.spotify.com/v1/tracks/4zvHZWOGyL7WcmqHOgtGCW,https://api.spotify.com/v1/audio-analysis/4zvHZWOGyL7WcmqHOgtGCW,172941,4
0.812,0.567,1,-7.119,0,0.083,0.539,0.0,0.11,0.616,124.945,audio_features,4WCgIZ1n7I6yRaAQ9GjS07,spotify:track:4WCgIZ1n7I6yRaAQ9GjS07,https://api.spotify.com/v1/tracks/4WCgIZ1n7I6yRaAQ9GjS07,https://api.spotify.com/v1/audio-analysis/4WCgIZ1n7I6yRaAQ9GjS07,171080,4
0.691,0.67,1,-4.471,1,0.0644,0.258,0.764,0.117,0.22,170.066,audio_features,3l75jB2gKi4VpgklWIbTOz,spotify:track:3l75jB2gKi4VpgklWIbTOz,https://api.spotify.com/v1/tracks/3l75jB2gKi4VpgklWIbTOz,https://api.spotify.com/v1/audio-analysis/3l75jB2gKi4VpgklWIbTOz,226168,4
0.71,0.705,1,-7.686,1,0.441,0.0694,0.0,0.118,0.473,109.536,audio_features,11gXs1fmRhR5Q6PxD3Lhr4,spotify:track:11gXs1fmRhR5Q6PxD3Lhr4,https://api.spotify.com/v1/tracks/11gXs1fmRhR5Q6PxD3Lhr4,https://api.spotify.com/v1/audio-analysis/11gXs1fmRhR5Q6PxD3Lhr4,205680,4
0.704,0.487,9,-6.407,0,0.0604,0.669,8.64e-05,0.111,0.313,121.726,audio_features,51rPRW8NjxZoWPPjnRGzHw,spotify:track:51rPRW8NjxZoWPPjnRGzHw,https://api.spotify.com/v1/tracks/51rPRW8NjxZoWPPjnRGzHw,https://api.spotify.com/v1/audio-analysis/51rPRW8NjxZoWPPjnRGzHw,301893,4
0.567,0.593,6,-7.404,0,0.288,0.117,1.32e-06,0.248,0.358,88.545,audio_features,6zWU7YALeEDMcPGhKKZJhV,spotify:track:6zWU7YALeEDMcPGhKKZJhV,https://api.spotify.com/v1/tracks/6zWU7YALeEDMcPGhKKZJhV,https://api.spotify.com/v1/audio-analysis/6zWU7YALeEDMcPGhKKZJhV,194157,4
0.339,0.881,7,-3.095,1,0.0705,0.0299,0.0,0.361,0.359,117.332,audio_features,7BpBtD7M2gVdAnKBkhSWPc,spotify:track:7BpBtD7M2gVdAnKBkhSWPc,https://api.spotify.com/v1/tracks/7BpBtD7M2gVdAnKBkhSWPc,https://api.spotify.com/v1/audio-analysis/7BpBtD7M2gVdAnKBkhSWPc,314878,4
0.442,0.741,9,-5.338,0,0.182,0.156,0.0,0.411,0.342,103.425,audio_features,3PTW5X4BlDqVkxNoTTqBqb,spotify:track:3PTW5X4BlDqVkxNoTTqBqb,https://api.spotify.com/v1/tracks/3PTW5X4BlDqVkxNoTTqBqb,https://api.spotify.com/v1/audio-analysis/3PTW5X4BlDqVkxNoTTqBqb,261453,4
0.498,0.692,5,-6.05,1,0.176,0.104,0.0,0.0688,0.577,136.662,audio_features,6OCFXXVmoPFtidXA7ey1SI,spotify:track:6OCFXXVmoPFtidXA7ey1SI,https://api.spotify.com/v1/tracks/6OCFXXVmoPFtidXA7ey1SI,https://api.spotify.com/v1/audio-analysis/6OCFXXVmoPFtidXA7ey1SI,478037,4
0.411,0.618,4,-4.964,0,0.0469,0.109,0.0,0.279,0.211,120.734,audio_features,0puyikpyVwe8TTv2tvMHeq,spotify:track:0puyikpyVwe8TTv2tvMHeq,https://api.spotify.com/v1/tracks/0puyikpyVwe8TTv2tvMHeq,https://api.spotify.com/v1/audio-analysis/0puyikpyVwe8TTv2tvMHeq,289309,4
0.431,0.773,2,-5.002,1,0.0636,0.0264,0.0,0.348,0.504,111.387,audio_features,2RGe02P8xxSF9syj0ltPjX,spotify:track:2RGe02P8xxSF9syj0ltPjX,https://api.spotify.com/v1/tracks/2RGe02P8xxSF9syj0ltPjX,https://api.spotify.com/v1/audio-analysis/2RGe02P8xxSF9syj0ltPjX,270927,4
0.566,0.408,4,-8.972,1,0.036,0.838,1.04e-05,0.108,0.235,146.61,audio_features,7miPR7yflY4kvhVBfEyTzp,spotify:track:7miPR7yflY4kvhVBfEyTzp,https://api.spotify.com/v1/tracks/7miPR7yflY4kvhVBfEyTzp,https://api.spotify.com/v1/audio-analysis/7miPR7yflY4kvhVBfEyTzp,169693,4
0.651,0.944,2,-5.481,1,0.0382,0.0855,0.134,0.116,0.676,119.983,audio_features,6ze4DiPZGgAbluSM9DzfPa,spotify:track:6ze4DiPZGgAbluSM9DzfPa,https://api.spotify.com/v1/tracks/6ze4DiPZGgAbluSM9DzfPa,https://api.spotify.com/v1/audio-analysis/6ze4DiPZGgAbluSM9DzfPa,263440,4
0.367,0.446,1,-9.334,0,0.0332,0.619,0.772,0.346,0.0503,171.392,audio_features,7jVXopSLnC0GIygpsLGevM,spotify:track:7jVXopSLnC0GIygpsLGevM,https://api.spotify.com/v1/tracks/7jVXopSLnC0GIygpsLGevM,https://api.spotify.com/v1/audio-analysis/7jVXopSLnC0GIygpsLGevM,162656,3
0.461,0.331,3,-11.03,1,0.0359,0.613,0.00104,0.129,0.0899,102.488,audio_features,1RRBuxXdsIB0yazqGDlKTj,spotify:track:1RRBuxXdsIB0yazqGDlKTj,https://api.spotify.com/v1/tracks/1RRBuxXdsIB0yazqGDlKTj,https://api.spotify.com/v1/audio-analysis/1RRBuxXdsIB0yazqGDlKTj,215507,4
0.756,0.549,7,-7.823,1,0.0474,0.704,0.015,0.26,0.512,106.988,audio_features,10CjmyihAMh2Nt5nzc2v4u,spotify:track:10CjmyihAMh2Nt5nzc2v4u,https://api.spotify.com/v1/tracks/10CjmyihAMh2Nt5nzc2v4u,https://api.spotify.com/v1/audio-analysis/10CjmyihAMh2Nt5nzc2v4u,222309,3
0.515,0.633,2,-6.305,1,0.05,0.208,0.014,0.115,0.31,94.562,audio_features,6WZjjf4mKurHPC5BhdGwet,spotify:track:6WZjjf4mKurHPC5BhdGwet,https://api.spotify.com/v1/tracks/6WZjjf4mKurHPC5BhdGwet,https://api.spotify.com/v1/audio-analysis/6WZjjf4mKurHPC5BhdGwet,233818,4
0.709,0.496,1,-10.528,0,0.0417,0.581,0.191,0.151,0.469,78.477,audio_features,4LpUpiYoZ2M3Z1kmhn4EQo,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,https://api.spotify.com/v1/tracks/4LpUpiYoZ2M3Z1kmhn4EQo,https://api.spotify.com/v1/audio-analysis/4LpUpiYoZ2M3Z1kmhn4EQo,181587,4
0.431,0.771,5,-7.176,1,0.0375,0.0877,0.0214,0.121,0.772,201.002,audio_features,5VdaMUzoQetwxQwtWAd022,spotify:track:5VdaMUzoQetwxQwtWAd022,https://api.spotify.com/v1/tracks/5VdaMUzoQetwxQwtWAd022,https://api.spotify.com/v1/audio-analysis/5VdaMUzoQetwxQwtWAd022,145893,4
0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.771,audio_features,6jgkEbmQ2F2onEqsEhiliL,spotify:track:6jgkEbmQ2F2onEqsEhiliL,https://api.spotify.com/v1/tracks/6jgkEbmQ2F2onEqsEhiliL,https://api.spotify.com/v1/audio-analysis/6jgkEbmQ2F2onEqsEhiliL,190846,4
0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03,audio_features,7H7NyZ3G075GqPx2evsfeb,spotify:track:7H7NyZ3G075GqPx2evsfeb,https://api.spotify.com/v1/tracks/7H7NyZ3G075GqPx2evsfeb,https://api.spotify.com/v1/audio-analysis/7H7NyZ3G075GqPx2evsfeb,231724,4
0.92,0.569,7,-6.628,0,0.374,0.618,7.28e-06,0.206,0.641,139.953,audio_features,1ZuQVisBNDRm51QIN9MajR,spotify:track:1ZuQVisBNDRm51QIN9MajR,https://api.spotify.com/v1/tracks/1ZuQVisBNDRm51QIN9MajR,https://api.spotify.com/v1/audio-analysis/1ZuQVisBNDRm51QIN9MajR,240000,4
0.798,0.621,1,-7.691,1,0.341,0.176,0.0,0.347,0.314,130.037,audio_features,2CluJTPlJ8l8LkQ7x7U1Vt,spotify:track:2CluJTPlJ8l8LkQ7x7U1Vt,https://api.spotify.com/v1/tracks/2CluJTPlJ8l8LkQ7x7U1Vt,https://api.spotify.com/v1/audio-analysis/2CluJTPlJ8l8LkQ7x7U1Vt,167886,4
0.817,0.587,2,-6.502,1,0.108,0.052,0.00165,0.185,0.352,140.062,audio_features,2XaInsPPUkZRkY4uFJ3AHK,spotify:track:2XaInsPPUkZRkY4uFJ3AHK,https://api.spotify.com/v1/tracks/2XaInsPPUkZRkY4uFJ3AHK,https://api.spotify.com/v1/audio-analysis/2XaInsPPUkZRkY4uFJ3AHK,209143,4
0.889,0.398,1,-7.183,1,0.204,0.19,0.0,0.104,0.159,129.993,audio_features,3hWUIMNBwLNug1O8o2PPRW,spotify:track:3hWUIMNBwLNug1O8o2PPRW,https://api.spotify.com/v1/tracks/3hWUIMNBwLNug1O8o2PPRW,https://api.spotify.com/v1/audio-analysis/3hWUIMNBwLNug1O8o2PPRW,295997,4
0.652,0.905,1,-4.113,1,0.11,0.119,0.00346,0.109,0.265,156.051,audio_features,6YVbCxw3Yqyj4dRomrXPhl,spotify:track:6YVbCxw3Yqyj4dRomrXPhl,https://api.spotify.com/v1/tracks/6YVbCxw3Yqyj4dRomrXPhl,https://api.spotify.com/v1/audio-analysis/6YVbCxw3Yqyj4dRomrXPhl,205747,4
0.943,0.495,6,-5.964,0,0.18,0.0575,0.0,0.0952,0.573,129.971,audio_features,61mnlyQlnPuq1GEX0LxIWh,spotify:track:61mnlyQlnPuq1GEX0LxIWh,https://api.spotify.com/v1/tracks/61mnlyQlnPuq1GEX0LxIWh,https://api.spotify.com/v1/audio-analysis/61mnlyQlnPuq1GEX0LxIWh,180748,4
0.887,0.568,2,-5.853,1,0.323,0.00171,1.11e-05,0.0812,0.754,162.038,audio_features,1psC5iHzQxaTMZ5dWGfM6I,spotify:track:1psC5iHzQxaTMZ5dWGfM6I,https://api.spotify.com/v1/tracks/1psC5iHzQxaTMZ5dWGfM6I,https://api.spotify.com/v1/audio-analysis/1psC5iHzQxaTMZ5dWGfM6I,149242,4
0.878,0.676,6,-5.198,1,0.255,0.257,0.0,0.101,0.534,140.013,audio_features,24lORMRGMv9sXpZJdN1PVm,spotify:track:24lORMRGMv9sXpZJdN1PVm,https://api.spotify.com/v1/tracks/24lORMRGMv9sXpZJdN1PVm,https://api.spotify.com/v1/audio-analysis/24lORMRGMv9sXpZJdN1PVm,231194,4
0.804,0.66,10,-4.86,0,0.0726,0.0319,0.0,0.103,0.257,94.053,audio_features,1WIZiOuNO3woKfdlSK2gNn,spotify:track:1WIZiOuNO3woKfdlSK2gNn,https://api.spotify.com/v1/tracks/1WIZiOuNO3woKfdlSK2gNn,https://api.spotify.com/v1/audio-analysis/1WIZiOuNO3woKfdlSK2gNn,169345,4
0.838,0.771,1,-3.791,1,0.244,0.0117,0.0,0.0853,0.405,175.957,audio_features,2DQ1ITjI0YoLFzuADN1ZBW,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/audio-analysis/2DQ1ITjI0YoLFzuADN1ZBW,245387,4
0.884,0.698,0,-9.101,1,0.364,0.0405,0.0,0.195,0.575,140.068,audio_features,2EgB4n6XyBsuNUbuarr4eG,spotify:track:2EgB4n6XyBsuNUbuarr4eG,https://api.spotify.com/v1/tracks/2EgB4n6XyBsuNUbuarr4eG,https://api.spotify.com/v1/audio-analysis/2EgB4n6XyBsuNUbuarr4eG,191938,4
0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,audio_features,1rfofaqEpACxVEHIZBJe6W,spotify:track:1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,217307,4
0.654,0.546,0,-7.958,1,0.204,0.314,0.0,0.254,0.294,169.994,audio_features,5DNX10pCeyvo6cepKVOCJh,spotify:track:5DNX10pCeyvo6cepKVOCJh,https://api.spotify.com/v1/tracks/5DNX10pCeyvo6cepKVOCJh,https://api.spotify.com/v1/audio-analysis/5DNX10pCeyvo6cepKVOCJh,116821,4
0.846,0.592,5,-6.452,0,0.28,0.146,0.0,0.258,0.757,134.024,audio_features,1dN4Z7wZTQXLEl33RkMO3a,spotify:track:1dN4Z7wZTQXLEl33RkMO3a,https://api.spotify.com/v1/tracks/1dN4Z7wZTQXLEl33RkMO3a,https://api.spotify.com/v1/audio-analysis/1dN4Z7wZTQXLEl33RkMO3a,177343,4
0.53,0.975,4,-2.908,1,0.114,0.00104,0.000623,0.0381,0.283,114.65,audio_features,1E5NBV9A2q5muqAF2dzBW6,spotify:track:1E5NBV9A2q5muqAF2dzBW6,https://api.spotify.com/v1/tracks/1E5NBV9A2q5muqAF2dzBW6,https://api.spotify.com/v1/audio-analysis/1E5NBV9A2q5muqAF2dzBW6,201520,3
0.824,0.883,10,-2.37,0,0.072,0.0718,0.0,0.339,0.871,117.987,audio_features,3i6vV5Z2P9uMlxf8wdm2WK,spotify:track:3i6vV5Z2P9uMlxf8wdm2WK,https://api.spotify.com/v1/tracks/3i6vV5Z2P9uMlxf8wdm2WK,https://api.spotify.com/v1/audio-analysis/3i6vV5Z2P9uMlxf8wdm2WK,209020,4
0.632,0.73,1,-5.207,0,0.208,0.228,0.0,0.194,0.639,81.763,audio_features,6ubjhLDYW0S5BetAasu8Ti,spotify:track:6ubjhLDYW0S5BetAasu8Ti,https://api.spotify.com/v1/tracks/6ubjhLDYW0S5BetAasu8Ti,https://api.spotify.com/v1/audio-analysis/6ubjhLDYW0S5BetAasu8Ti,252031,4
0.681,0.554,0,-8.6,0,0.034,0.689,8.2e-05,0.302,0.353,141.955,audio_features,1Hmj4hRlzSfs7RA1jCkU5m,spotify:track:1Hmj4hRlzSfs7RA1jCkU5m,https://api.spotify.com/v1/tracks/1Hmj4hRlzSfs7RA1jCkU5m,https://api.spotify.com/v1/audio-analysis/1Hmj4hRlzSfs7RA1jCkU5m,193882,4
0.901,0.801,6,-4.521,1,0.285,0.15,0.0,0.0853,0.507,105.006,audio_features,3LqM4Ly49qhBej4C6AoiYo,spotify:track:3LqM4Ly49qhBej4C6AoiYo,https://api.spotify.com/v1/tracks/3LqM4Ly49qhBej4C6AoiYo,https://api.spotify.com/v1/audio-analysis/3LqM4Ly49qhBej4C6AoiYo,195084,4
0.735,0.82,0,-6.402,0,0.0331,0.00834,0.0,0.0954,0.518,134.889,audio_features,20pguJOHdlb603yCrPOzAy,spotify:track:20pguJOHdlb603yCrPOzAy,https://api.spotify.com/v1/tracks/20pguJOHdlb603yCrPOzAy,https://api.spotify.com/v1/audio-analysis/20pguJOHdlb603yCrPOzAy,177003,4
0.711,0.548,1,-8.176,1,0.0689,0.0213,6.35e-05,0.12,0.138,152.029,audio_features,0mUP2phCdsDKpaCBAFXdjJ,spotify:track:0mUP2phCdsDKpaCBAFXdjJ,https://api.spotify.com/v1/tracks/0mUP2phCdsDKpaCBAFXdjJ,https://api.spotify.com/v1/audio-analysis/0mUP2phCdsDKpaCBAFXdjJ,202752,4
0.774,0.618,10,-5.553,0,0.153,0.416,0.0,0.175,0.87,131.905,audio_features,4HhnN1Uzp5XstDdfuwQ7Ek,spotify:track:4HhnN1Uzp5XstDdfuwQ7Ek,https://api.spotify.com/v1/tracks/4HhnN1Uzp5XstDdfuwQ7Ek,https://api.spotify.com/v1/audio-analysis/4HhnN1Uzp5XstDdfuwQ7Ek,182404,4
0.491,0.666,2,-6.42,1,0.0317,0.00146,1.29e-06,0.104,0.26,125.041,audio_features,5QJuMhGWTUB4t9BqR7ndL3,spotify:track:5QJuMhGWTUB4t9BqR7ndL3,https://api.spotify.com/v1/tracks/5QJuMhGWTUB4t9BqR7ndL3,https://api.spotify.com/v1/audio-analysis/5QJuMhGWTUB4t9BqR7ndL3,221360,4
