danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,audio_features,3MFa9idQuY4iJLWsZl3tIQ,spotify:track:3MFa9idQuY4iJLWsZl3tIQ,https://api.spotify.com/v1/tracks/3MFa9idQuY4iJLWsZl3tIQ,https://api.spotify.com/v1/audio-analysis/3MFa9idQuY4iJLWsZl3tIQ,248360,4
0.354,0.675,2,-5.835,1,0.0324,0.439,8.55e-05,0.28,0.108,135.034,audio_features,56eSclzdXaWU5jOJ7DX7Vp,spotify:track:56eSclzdXaWU5jOJ7DX7Vp,https://api.spotify.com/v1/tracks/56eSclzdXaWU5jOJ7DX7Vp,https://api.spotify.com/v1/audio-analysis/56eSclzdXaWU5jOJ7DX7Vp,298680,4
0.452,0.588,1,-6.995,0,0.0302,0.0227,0.00835,0.105,0.545,148.746,audio_features,0V25R2BtymvTb5oJCleXqs,spotify:track:0V25R2BtymvTb5oJCleXqs,https://api.spotify.com/v1/tracks/0V25R2BtymvTb5oJCleXqs,https://api.spotify.com/v1/audio-analysis/0V25R2BtymvTb5oJCleXqs,271874,4
0.509,0.163,2,-15.597,1,0.0446,0.659,0.0,0.0693,0.375,81.487,audio_features,6gwViarxQ24E7jK4tAxVaJ,spotify:track:6gwViarxQ24E7jK4tAxVaJ,https://api.spotify.com/v1/tracks/6gwViarxQ24E7jK4tAxVaJ,https://api.spotify.com/v1/audio-analysis/6gwViarxQ24E7jK4tAxVaJ,160915,4
0.598,0.43,4,-16.621,0,0.0303,0.132,0.274,0.151,0.46,100.012,audio_features,3txSqHwGING6J7waJXN8RJ,spotify:track:3txSqHwGING6J7waJXN8RJ,https://api.spotify.com/v1/tracks/3txSqHwGING6J7waJXN8RJ,https://api.spotify.com/v1/audio-analysis/3txSqHwGING6J7waJXN8RJ,202840,4
0.463,0.368,9,-11.546,1,0.048,0.376,0.0,0.149,0.75,141.974,audio_features,3LHg768dEKqJKht2uPTlVR,spotify:track:3LHg768dEKqJKht2uPTlVR,https://api.spotify.com/v1/tracks/3LHg768dEKqJKht2uPTlVR,https://api.spotify.com/v1/audio-analysis/3LHg768dEKqJKht2uPTlVR,179960,4
0.274,0.237,1,-14.303,1,0.0331,0.77,0.0281,0.119,0.164,127.428,audio_features,28KI5JJFYz2m9ZTk2zJg2s,spotify:track:28KI5JJFYz2m9ZTk2zJg2s,https://api.spotify.com/v1/tracks/28KI5JJFYz2m9ZTk2zJg2s,https://api.spotify.com/v1/audio-analysis/28KI5JJFYz2m9ZTk2zJg2s,317898,4
0.721,0.443,1,-5.853,1,0.276,0.00601,0.000204,0.0868,0.176,74.003,audio_features,0UubhGSWqaUfJY0UmYwD4Y,spotify:track:0UubhGSWqaUfJY0UmYwD4Y,https://api.spotify.com/v1/tracks/0UubhGSWqaUfJY0UmYwD4Y,https://api.spotify.com/v1/audio-analysis/0UubhGSWqaUfJY0UmYwD4Y,247840,4
0.721,0.802,1,-5.797,1,0.0583,0.0921,0.0,0.694,0.724,124.022,audio_features,2bJvI42r8EF3wxjOuDav4r,spotify:track:2bJvI42r8EF3wxjOuDav4r,https://api.spotify.com/v1/tracks/2bJvI42r8EF3wxjOuDav4r,https://api.spotify.com/v1/audio-analysis/2bJvI42r8EF3wxjOuDav4r,229360,4
0.454,0.944,5,-4.855,1,0.0434,0.0962,0.227,0.565,0.399,153.007,audio_features,1fhc1oyO3kG5FZD3vl4Ymv,spotify:track:1fhc1oyO3kG5FZD3vl4Ymv,https://api.spotify.com/v1/tracks/1fhc1oyO3kG5FZD3vl4Ymv,https://api.spotify.com/v1/audio-analysis/1fhc1oyO3kG5FZD3vl4Ymv,713067,4
0.421,0.17,1,-13.883,0,0.0345,0.187,1.04e-05,0.0893,0.401,186.526,audio_features,3sMTpU1SNIeMCWu7sQKXMN,spotify:track:3sMTpU1SNIeMCWu7sQKXMN,https://api.spotify.com/v1/tracks/3sMTpU1SNIeMCWu7sQKXMN,https://api.spotify.com/v1/audio-analysis/3sMTpU1SNIeMCWu7sQKXMN,182467,4
0.125,0.031,10,-24.473,0,0.0453,0.939,0.864,0.1,0.0309,80.016,audio_features,0UQ8gHACQG3LyPTAG3xKa4,spotify:track:0UQ8gHACQG3LyPTAG3xKa4,https://api.spotify.com/v1/tracks/0UQ8gHACQG3LyPTAG3xKa4,https://api.spotify.com/v1/audio-analysis/0UQ8gHACQG3LyPTAG3xKa4,600000,3
0.548,0.788,9,-7.446,0,0.0339,1.31e-05,0.945,0.124,0.563,119.949,audio_features,1mOCICvbkPFkD9yKiYYJRn,spotify:track:1mOCICvbkPFkD9yKiYYJRn,https://api.spotify.com/v1/tracks/1mOCICvbkPFkD9yKiYYJRn,https://api.spotify.com/v1/audio-analysis/1mOCICvbkPFkD9yKiYYJRn,153227,4
