danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.327,0.425,7,-11.577,0,0.027,0.878,0.000873,0.18,0.165,93.946,audio_features,6T10XPeC9X5xEaD6tMcK6M,spotify:track:6T10XPeC9X5xEaD6tMcK6M,https://api.spotify.com/v1/tracks/6T10XPeC9X5xEaD6tMcK6M,https://api.spotify.com/v1/audio-analysis/6T10XPeC9X5xEaD6tMcK6M,268307,4
0.53,0.592,9,-13.444,1,0.0309,0.189,0.00174,0.198,0.795,150.224,audio_features,7mEGddVRDdESAibWOnbXoA,spotify:track:7mEGddVRDdESAibWOnbXoA,https://api.spotify.com/v1/tracks/7mEGddVRDdESAibWOnbXoA,https://api.spotify.com/v1/audio-analysis/7mEGddVRDdESAibWOnbXoA,312240,4
0.449,0.56,3,-8.907,1,0.0268,0.55,0.000111,0.0536,0.351,84.689,audio_features,10hLkl5k0NjO7QAJvoVzIy,spotify:track:10hLkl5k0NjO7QAJvoVzIy,https://api.spotify.com/v1/tracks/10hLkl5k0NjO7QAJvoVzIy,https://api.spotify.com/v1/audio-analysis/10hLkl5k0NjO7QAJvoVzIy,290293,4
0.546,0.835,6,-5.156,0,0.155,0.000542,0.494,0.222,0.737,186.682,audio_features,5nD0JrqbevsWiih4GnXRLm,spotify:track:5nD0JrqbevsWiih4GnXRLm,https://api.spotify.com/v1/tracks/5nD0JrqbevsWiih4GnXRLm,https://api.spotify.com/v1/audio-analysis/5nD0JrqbevsWiih4GnXRLm,263920,4
0.422,0.776,5,-7.127,1,0.0381,0.0244,0.0,0.143,0.405,109.796,audio_features,6joAGL5IuD66Qgcz049ObW,spotify:track:6joAGL5IuD66Qgcz049ObW,https://api.spotify.com/v1/tracks/6joAGL5IuD66Qgcz049ObW,https://api.spotify.com/v1/audio-analysis/6joAGL5IuD66Qgcz049ObW,293893,4
0.516,0.796,9,-6.629,0,0.0286,0.0147,7.86e-06,0.0824,0.0882,103.71,audio_features,25BbuSP5iUs16O6Lxbb4rS,spotify:track:25BbuSP5iUs16O6Lxbb4rS,https://api.spotify.com/v1/tracks/25BbuSP5iUs16O6Lxbb4rS,https://api.spotify.com/v1/audio-analysis/25BbuSP5iUs16O6Lxbb4rS,271107,4
0.442,0.52,0,-8.648,1,0.0261,0.184,0.0,0.154,0.177,77.437,audio_features,15kLz0zNFdtsaJdXKSGmTU,spotify:track:15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/tracks/15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/audio-analysis/15kLz0zNFdtsaJdXKSGmTU,304880,4
0.202,0.853,4,-6.326,1,0.0475,0.0245,9.5e-05,0.143,0.37,100.625,audio_features,4IFC2bM8SquqQYOu9tiQ8C,spotify:track:4IFC2bM8SquqQYOu9tiQ8C,https://api.spotify.com/v1/tracks/4IFC2bM8SquqQYOu9tiQ8C,https://api.spotify.com/v1/audio-analysis/4IFC2bM8SquqQYOu9tiQ8C,265133,4
0.184,0.841,0,-4.723,1,0.0468,0.000811,4.47e-05,0.0422,0.349,88.224,audio_features,0uJyE3M3ecGZgzltsQKs3a,spotify:track:0uJyE3M3ecGZgzltsQKs3a,https://api.spotify.com/v1/tracks/0uJyE3M3ecGZgzltsQKs3a,https://api.spotify.com/v1/audio-analysis/0uJyE3M3ecGZgzltsQKs3a,257640,4
0.411,0.907,11,-8.67,1,0.0524,0.000483,6.8e-06,0.628,0.452,112.315,audio_features,5xvVqECUVNTBGbnPEzqn3I,spotify:track:5xvVqECUVNTBGbnPEzqn3I,https://api.spotify.com/v1/tracks/5xvVqECUVNTBGbnPEzqn3I,https://api.spotify.com/v1/audio-analysis/5xvVqECUVNTBGbnPEzqn3I,238507,4
0.536,0.985,8,-4.982,0,0.0395,0.0489,0.0,0.369,0.826,99.082,audio_features,0RxWeRjUUQqGUxOYn5gniE,spotify:track:0RxWeRjUUQqGUxOYn5gniE,https://api.spotify.com/v1/tracks/0RxWeRjUUQqGUxOYn5gniE,https://api.spotify.com/v1/audio-analysis/0RxWeRjUUQqGUxOYn5gniE,230867,4
0.546,0.572,5,-13.104,1,0.0319,0.0701,0.000731,0.079,0.529,113.312,audio_features,7ziicmUOzWXAkdPriOmFk9,spotify:track:7ziicmUOzWXAkdPriOmFk9,https://api.spotify.com/v1/tracks/7ziicmUOzWXAkdPriOmFk9,https://api.spotify.com/v1/audio-analysis/7ziicmUOzWXAkdPriOmFk9,238120,4
0.398,0.866,1,-7.862,1,0.0438,0.0171,4.33e-06,0.0517,0.715,140.086,audio_features,1SqY3rqLazvQlDz24GJ1TO,spotify:track:1SqY3rqLazvQlDz24GJ1TO,https://api.spotify.com/v1/tracks/1SqY3rqLazvQlDz24GJ1TO,https://api.spotify.com/v1/audio-analysis/1SqY3rqLazvQlDz24GJ1TO,217293,4
0.442,0.945,9,-7.316,1,0.0869,0.0161,0.00567,0.292,0.321,124.521,audio_features,2dAWHiEg6UlcDgK0IDyiy3,spotify:track:2dAWHiEg6UlcDgK0IDyiy3,https://api.spotify.com/v1/tracks/2dAWHiEg6UlcDgK0IDyiy3,https://api.spotify.com/v1/audio-analysis/2dAWHiEg6UlcDgK0IDyiy3,197440,4
0.607,0.788,5,-6.736,1,0.0266,0.000526,0.000317,0.112,0.692,126.025,audio_features,4e23vKHDVQXHvoqzXiYqUm,spotify:track:4e23vKHDVQXHvoqzXiYqUm,https://api.spotify.com/v1/tracks/4e23vKHDVQXHvoqzXiYqUm,https://api.spotify.com/v1/audio-analysis/4e23vKHDVQXHvoqzXiYqUm,316053,4
0.407,0.936,4,-4.329,1,0.0517,0.000384,0.644,0.135,0.735,135.469,audio_features,6aPUrLTe381i5pgE4jX94f,spotify:track:6aPUrLTe381i5pgE4jX94f,https://api.spotify.com/v1/tracks/6aPUrLTe381i5pgE4jX94f,https://api.spotify.com/v1/audio-analysis/6aPUrLTe381i5pgE4jX94f,221693,4
