danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.472,0.373,3,-12.98,1,0.0262,0.872,0.206,0.147,0.459,135.193,audio_features,2JWKzkQbYsNzx019WyGzaH,spotify:track:2JWKzkQbYsNzx019WyGzaH,https://api.spotify.com/v1/tracks/2JWKzkQbYsNzx019WyGzaH,https://api.spotify.com/v1/audio-analysis/2JWKzkQbYsNzx019WyGzaH,288267,4
0.527,0.429,8,-12.431,1,0.0321,0.655,0.0,0.0865,0.277,97.893,audio_features,4YBIuDWPsVy9pXLCUBORZN,spotify:track:4YBIuDWPsVy9pXLCUBORZN,https://api.spotify.com/v1/tracks/4YBIuDWPsVy9pXLCUBORZN,https://api.spotify.com/v1/audio-analysis/4YBIuDWPsVy9pXLCUBORZN,332333,4
0.688,0.375,4,-9.601,1,0.0535,0.286,0.0,0.133,0.45,83.635,audio_features,3Mmt6Xk0H6VR92PEp6x3hP,spotify:track:3Mmt6Xk0H6VR92PEp6x3hP,https://api.spotify.com/v1/tracks/3Mmt6Xk0H6VR92PEp6x3hP,https://api.spotify.com/v1/audio-analysis/3Mmt6Xk0H6VR92PEp6x3hP,210480,4
0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.513,155.667,audio_features,6vrUTGn5p8IrfTZ0J6sIVM,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,289907,3
0.475,0.322,7,-10.687,1,0.0283,0.367,0.00056,0.11,0.387,93.503,audio_features,6zeE5tKyr8Nu882DQhhSQI,spotify:track:6zeE5tKyr8Nu882DQhhSQI,https://api.spotify.com/v1/tracks/6zeE5tKyr8Nu882DQhhSQI,https://api.spotify.com/v1/audio-analysis/6zeE5tKyr8Nu882DQhhSQI,206267,4
0.51,0.44,2,-11.015,1,0.0293,0.125,0.0,0.0994,0.135,74.8,audio_features,4lsEHglVsLzILTDQ3CNESV,spotify:track:4lsEHglVsLzILTDQ3CNESV,https://api.spotify.com/v1/tracks/4lsEHglVsLzILTDQ3CNESV,https://api.spotify.com/v1/audio-analysis/4lsEHglVsLzILTDQ3CNESV,281200,4
0.52,0.329,0,-14.224,1,0.0266,0.576,0.0418,0.12,0.118,86.857,audio_features,68uuz61IqrSJjO6ffO3yHc,spotify:track:68uuz61IqrSJjO6ffO3yHc,https://api.spotify.com/v1/tracks/68uuz61IqrSJjO6ffO3yHc,https://api.spotify.com/v1/audio-analysis/68uuz61IqrSJjO6ffO3yHc,266613,4
0.807,0.571,4,-6.177,1,0.0332,0.00797,0.00028,0.337,0.811,93.008,audio_features,7aAkwqs3Yp94iIiPRRD7QA,spotify:track:7aAkwqs3Yp94iIiPRRD7QA,https://api.spotify.com/v1/tracks/7aAkwqs3Yp94iIiPRRD7QA,https://api.spotify.com/v1/audio-analysis/7aAkwqs3Yp94iIiPRRD7QA,323053,4
0.593,0.425,0,-9.775,1,0.0288,0.29,1.34e-06,0.167,0.268,110.208,audio_features,3Klfd4rsRO53fYpxmdQmYV,spotify:track:3Klfd4rsRO53fYpxmdQmYV,https://api.spotify.com/v1/tracks/3Klfd4rsRO53fYpxmdQmYV,https://api.spotify.com/v1/audio-analysis/3Klfd4rsRO53fYpxmdQmYV,336160,4
0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,audio_features,6dGnYIeXmHdcikdzNNDMm2,spotify:track:6dGnYIeXmHdcikdzNNDMm2,https://api.spotify.com/v1/tracks/6dGnYIeXmHdcikdzNNDMm2,https://api.spotify.com/v1/audio-analysis/6dGnYIeXmHdcikdzNNDMm2,185733,4
0.327,0.519,5,-6.985,1,0.0287,0.119,0.0,0.184,0.146,164.24,audio_features,0PDW69Vli91TKQwotAg3Wd,spotify:track:0PDW69Vli91TKQwotAg3Wd,https://api.spotify.com/v1/tracks/0PDW69Vli91TKQwotAg3Wd,https://api.spotify.com/v1/audio-analysis/0PDW69Vli91TKQwotAg3Wd,394533,3
0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,audio_features,54X78diSLoUDI3joC2bjMz,spotify:track:54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/tracks/54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/audio-analysis/54X78diSLoUDI3joC2bjMz,520787,4
0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.471,90.767,audio_features,6XUHsYE38CEbYunT983O9G,spotify:track:6XUHsYE38CEbYunT983O9G,https://api.spotify.com/v1/tracks/6XUHsYE38CEbYunT983O9G,https://api.spotify.com/v1/audio-analysis/6XUHsYE38CEbYunT983O9G,248173,4
0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,audio_features,40riOy7x9W7GXjyGp4pjAv,spotify:track:40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,391376,4
0.741,0.29,5,-13.251,1,0.0302,0.294,0.118,0.0924,0.443,93.699,audio_features,3fbnbn6A5O5RNb08tlUEgd,spotify:track:3fbnbn6A5O5RNb08tlUEgd,https://api.spotify.com/v1/tracks/3fbnbn6A5O5RNb08tlUEgd,https://api.spotify.com/v1/audio-analysis/3fbnbn6A5O5RNb08tlUEgd,195080,4
0.533,0.36,1,-12.633,1,0.0282,0.0805,1.03e-05,0.0631,0.299,131.229,audio_features,1Eb90nmqTrxylKFhcUzW8P,spotify:track:1Eb90nmqTrxylKFhcUzW8P,https://api.spotify.com/v1/tracks/1Eb90nmqTrxylKFhcUzW8P,https://api.spotify.com/v1/audio-analysis/1Eb90nmqTrxylKFhcUzW8P,393640,4
0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,1GcVa4jFySlun4jLSuMhiq,spotify:track:1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/tracks/1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/audio-analysis/1GcVa4jFySlun4jLSuMhiq,272000,4
0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,audio_features,31AOj9sFz2gM0O3hMARRBx,spotify:track:31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,268427,4
0.565,0.564,2,-10.044,1,0.0292,0.161,0.0,0.114,0.454,134.355,audio_features,0jWgAnTrNZmOGmqgvHhZEm,spotify:track:0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/tracks/0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/audio-analysis/0jWgAnTrNZmOGmqgvHhZEm,295533,4
0.588,0.656,3,-6.373,1,0.0224,0.378,0.00227,0.042,0.746,79.701,audio_features,1BrbXIJ7b161oQ0PfC0K32,spotify:track:1BrbXIJ7b161oQ0PfC0K32,https://api.spotify.com/v1/tracks/1BrbXIJ7b161oQ0PfC0K32,https://api.spotify.com/v1/audio-analysis/1BrbXIJ7b161oQ0PfC0K32,212933,4
0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,audio_features,0gEyKnHvgkrkBM6fbeHdwK,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,274707,4
0.613,0.72,0,-7.957,1,0.0425,0.0132,0.0,0.104,0.561,117.341,audio_features,3TW48DvQ7ChwY1Yy1tkMaP,spotify:track:3TW48DvQ7ChwY1Yy1tkMaP,https://api.spotify.com/v1/tracks/3TW48DvQ7ChwY1Yy1tkMaP,https://api.spotify.com/v1/audio-analysis/3TW48DvQ7ChwY1Yy1tkMaP,265867,4
0.377,0.658,4,-5.589,1,0.0318,0.117,0.0,0.0677,0.307,143.713,audio_features,0Z2CgMqTyPxSMJVcZZ2rGX,spotify:track:0Z2CgMqTyPxSMJVcZZ2rGX,https://api.spotify.com/v1/tracks/0Z2CgMqTyPxSMJVcZZ2rGX,https://api.spotify.com/v1/audio-analysis/0Z2CgMqTyPxSMJVcZZ2rGX,353320,4
0.652,0.338,9,-11.58,1,0.0367,0.486,5.9e-05,0.0744,0.392,116.881,audio_features,6dahFmHrgncgVJjsI1ws7e,spotify:track:6dahFmHrgncgVJjsI1ws7e,https://api.spotify.com/v1/tracks/6dahFmHrgncgVJjsI1ws7e,https://api.spotify.com/v1/audio-analysis/6dahFmHrgncgVJjsI1ws7e,279667,4
0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,audio_features,7mjSHL2Eb0kAwiKbvNNyD9,spotify:track:7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/tracks/7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/audio-analysis/7mjSHL2Eb0kAwiKbvNNyD9,200560,4
0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.357,108.383,audio_features,7dQC53NiYOY9gKg3Qsu2Bs,spotify:track:7dQC53NiYOY9gKg3Qsu2Bs,https://api.spotify.com/v1/tracks/7dQC53NiYOY9gKg3Qsu2Bs,https://api.spotify.com/v1/audio-analysis/7dQC53NiYOY9gKg3Qsu2Bs,243000,4
0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759,audio_features,3YRCqOhFifThpSRFJ1VWFM,spotify:track:3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/tracks/3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/audio-analysis/3YRCqOhFifThpSRFJ1VWFM,536067,4
0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088,audio_features,54b8qPFqYqIndfdxiLApea,spotify:track:54b8qPFqYqIndfdxiLApea,https://api.spotify.com/v1/tracks/54b8qPFqYqIndfdxiLApea,https://api.spotify.com/v1/audio-analysis/54b8qPFqYqIndfdxiLApea,218733,4
0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,audio_features,3gdewACMIVMEWVbyb8O9sY,spotify:track:3gdewACMIVMEWVbyb8O9sY,https://api.spotify.com/v1/tracks/3gdewACMIVMEWVbyb8O9sY,https://api.spotify.com/v1/audio-analysis/3gdewACMIVMEWVbyb8O9sY,281613,4
0.582,0.606,6,-9.961,1,0.0289,0.124,0.00139,0.151,0.504,111.441,audio_features,3wfujdbamR3Z46F4xav7LM,spotify:track:3wfujdbamR3Z46F4xav7LM,https://api.spotify.com/v1/tracks/3wfujdbamR3Z46F4xav7LM,https://api.spotify.com/v1/audio-analysis/3wfujdbamR3Z46F4xav7LM,234493,5
0.506,0.554,10,-6.743,0,0.0339,0.339,0.000355,0.112,0.375,124.724,audio_features,4Y3WqmBWmG23thvU9xEhMv,spotify:track:4Y3WqmBWmG23thvU9xEhMv,https://api.spotify.com/v1/tracks/4Y3WqmBWmG23thvU9xEhMv,https://api.spotify.com/v1/audio-analysis/4Y3WqmBWmG23thvU9xEhMv,186960,4
0.434,0.609,5,-8.295,1,0.0306,0.0232,0.00108,0.0557,0.372,159.994,audio_features,5jmwL2MniQj9ldptIm1h1B,spotify:track:5jmwL2MniQj9ldptIm1h1B,https://api.spotify.com/v1/tracks/5jmwL2MniQj9ldptIm1h1B,https://api.spotify.com/v1/audio-analysis/5jmwL2MniQj9ldptIm1h1B,391000,4
0.507,0.405,4,-13.528,1,0.0368,0.709,0.106,0.226,0.269,122.457,audio_features,2oKOGvdJ5BQEiguaSQJJpc,spotify:track:2oKOGvdJ5BQEiguaSQJJpc,https://api.spotify.com/v1/tracks/2oKOGvdJ5BQEiguaSQJJpc,https://api.spotify.com/v1/audio-analysis/2oKOGvdJ5BQEiguaSQJJpc,389667,4
0.365,0.443,7,-10.11,1,0.0235,0.0472,1.44e-06,0.344,0.149,93.953,audio_features,5kcsc92tGAjS0uvhDY3Mok,spotify:track:5kcsc92tGAjS0uvhDY3Mok,https://api.spotify.com/v1/tracks/5kcsc92tGAjS0uvhDY3Mok,https://api.spotify.com/v1/audio-analysis/5kcsc92tGAjS0uvhDY3Mok,271533,4
0.5,0.185,7,-20.242,1,0.0535,0.728,0.000746,0.273,0.293,121.002,audio_features,7aE5WXu5sFeNRh3Z05wwu4,spotify:track:7aE5WXu5sFeNRh3Z05wwu4,https://api.spotify.com/v1/tracks/7aE5WXu5sFeNRh3Z05wwu4,https://api.spotify.com/v1/audio-analysis/7aE5WXu5sFeNRh3Z05wwu4,304200,4
0.582,0.689,7,-12.203,1,0.0277,0.607,0.0571,0.145,0.531,111.166,audio_features,6V50MyHPGhEmwYu0Wdyf0t,spotify:track:6V50MyHPGhEmwYu0Wdyf0t,https://api.spotify.com/v1/tracks/6V50MyHPGhEmwYu0Wdyf0t,https://api.spotify.com/v1/audio-analysis/6V50MyHPGhEmwYu0Wdyf0t,297853,4
0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383,audio_features,5tVA6TkbaAH9QMITTQRrNv,spotify:track:5tVA6TkbaAH9QMITTQRrNv,https://api.spotify.com/v1/tracks/5tVA6TkbaAH9QMITTQRrNv,https://api.spotify.com/v1/audio-analysis/5tVA6TkbaAH9QMITTQRrNv,256000,4
0.552,0.552,11,-9.736,0,0.0364,0.052,0.0,0.046,0.593,208.571,audio_features,1Qrdlkgg9I4J7r3P4kZNwr,spotify:track:1Qrdlkgg9I4J7r3P4kZNwr,https://api.spotify.com/v1/tracks/1Qrdlkgg9I4J7r3P4kZNwr,https://api.spotify.com/v1/audio-analysis/1Qrdlkgg9I4J7r3P4kZNwr,269760,4
0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,audio_features,3PzsbWSQdLCKDLxn7YZfkM,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,155880,4
0.573,0.722,5,-6.518,1,0.0295,0.182,0.0,0.29,0.59,144.209,audio_features,2kj5f1eRhUFhW6K0qUwoD8,spotify:track:2kj5f1eRhUFhW6K0qUwoD8,https://api.spotify.com/v1/tracks/2kj5f1eRhUFhW6K0qUwoD8,https://api.spotify.com/v1/audio-analysis/2kj5f1eRhUFhW6K0qUwoD8,208560,4
0.572,0.913,0,-4.26,1,0.0362,0.0753,1.5e-05,0.128,0.561,103.265,audio_features,2x5IXUFOcvvBUtEpnCBNlp,spotify:track:2x5IXUFOcvvBUtEpnCBNlp,https://api.spotify.com/v1/tracks/2x5IXUFOcvvBUtEpnCBNlp,https://api.spotify.com/v1/audio-analysis/2x5IXUFOcvvBUtEpnCBNlp,289453,4
0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563,audio_features,0DnGfA1r8pAssJCuq4ojla,spotify:track:0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/tracks/0DnGfA1r8pAssJCuq4ojla,https://api.spotify.com/v1/audio-analysis/0DnGfA1r8pAssJCuq4ojla,370867,3
0.555,0.46,9,-7.032,1,0.0277,0.497,0.0,0.103,0.146,67.027,audio_features,03EnOL1O9EKi9CFNmPyrCm,spotify:track:03EnOL1O9EKi9CFNmPyrCm,https://api.spotify.com/v1/tracks/03EnOL1O9EKi9CFNmPyrCm,https://api.spotify.com/v1/audio-analysis/03EnOL1O9EKi9CFNmPyrCm,355640,3
0.385,0.342,2,-7.749,1,0.0285,0.416,0.0,0.119,0.131,132.864,audio_features,577MNC3o3L0lNIzx9abqOk,spotify:track:577MNC3o3L0lNIzx9abqOk,https://api.spotify.com/v1/tracks/577MNC3o3L0lNIzx9abqOk,https://api.spotify.com/v1/audio-analysis/577MNC3o3L0lNIzx9abqOk,308933,4
0.449,0.424,7,-14.06,1,0.0323,0.32,1.69e-06,0.107,0.259,125.494,audio_features,4gpext9x0CbdD9NWaa4nDj,spotify:track:4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/tracks/4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/audio-analysis/4gpext9x0CbdD9NWaa4nDj,256200,4
0.62,0.416,8,-13.048,1,0.0294,0.299,5.4e-05,0.0746,0.371,116.552,audio_features,4i3E8TCZc97xLu5pjVQnch,spotify:track:4i3E8TCZc97xLu5pjVQnch,https://api.spotify.com/v1/tracks/4i3E8TCZc97xLu5pjVQnch,https://api.spotify.com/v1/audio-analysis/4i3E8TCZc97xLu5pjVQnch,316360,4
0.263,0.759,0,-7.288,1,0.0431,0.0555,0.0,0.231,0.429,179.904,audio_features,3pHpV3pa96s4vuBP7sQq0V,spotify:track:3pHpV3pa96s4vuBP7sQq0V,https://api.spotify.com/v1/tracks/3pHpV3pa96s4vuBP7sQq0V,https://api.spotify.com/v1/audio-analysis/3pHpV3pa96s4vuBP7sQq0V,284496,4
0.626,0.746,7,-8.832,1,0.0282,0.16,0.0,0.0618,0.8,102.896,audio_features,5YjKdeES9QRJ8NmF4Xc8pV,spotify:track:5YjKdeES9QRJ8NmF4Xc8pV,https://api.spotify.com/v1/tracks/5YjKdeES9QRJ8NmF4Xc8pV,https://api.spotify.com/v1/audio-analysis/5YjKdeES9QRJ8NmF4Xc8pV,310893,4
0.434,0.315,11,-13.761,1,0.03,0.325,0.137,0.131,0.196,128.779,audio_features,2krjNGN2eoPy3cfJLtdZMV,spotify:track:2krjNGN2eoPy3cfJLtdZMV,https://api.spotify.com/v1/tracks/2krjNGN2eoPy3cfJLtdZMV,https://api.spotify.com/v1/audio-analysis/2krjNGN2eoPy3cfJLtdZMV,278600,4
0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208,audio_features,6HSXNV0b4M4cLJ7ljgVVeh,spotify:track:6HSXNV0b4M4cLJ7ljgVVeh,https://api.spotify.com/v1/tracks/6HSXNV0b4M4cLJ7ljgVVeh,https://api.spotify.com/v1/audio-analysis/6HSXNV0b4M4cLJ7ljgVVeh,149880,4
0.741,0.388,10,-16.693,1,0.031,0.384,0.0235,0.0933,0.589,126.819,audio_features,0q1exbzIDRxqJ6VUKH3seg,spotify:track:0q1exbzIDRxqJ6VUKH3seg,https://api.spotify.com/v1/tracks/0q1exbzIDRxqJ6VUKH3seg,https://api.spotify.com/v1/audio-analysis/0q1exbzIDRxqJ6VUKH3seg,382373,4
0.237,0.462,0,-7.79,1,0.0308,0.843,0.0585,0.0964,0.338,149.178,audio_features,39pyh95CX5M3bpN7XiFJeP,spotify:track:39pyh95CX5M3bpN7XiFJeP,https://api.spotify.com/v1/tracks/39pyh95CX5M3bpN7XiFJeP,https://api.spotify.com/v1/audio-analysis/39pyh95CX5M3bpN7XiFJeP,192987,4
0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,audio_features,52dm9op3rbfAkc1LGXgipW,spotify:track:52dm9op3rbfAkc1LGXgipW,https://api.spotify.com/v1/tracks/52dm9op3rbfAkc1LGXgipW,https://api.spotify.com/v1/audio-analysis/52dm9op3rbfAkc1LGXgipW,341773,4
0.473,0.348,0,-11.1,1,0.0288,0.721,7.42e-05,0.0823,0.283,107.819,audio_features,6i81qFkru6Kj1IEsB7KNp2,spotify:track:6i81qFkru6Kj1IEsB7KNp2,https://api.spotify.com/v1/tracks/6i81qFkru6Kj1IEsB7KNp2,https://api.spotify.com/v1/audio-analysis/6i81qFkru6Kj1IEsB7KNp2,215853,4
