danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.678,0.688,1,-7.83,1,0.0544,0.0611,0.0,0.0671,0.887,114.098,audio_features,4Ymk3pqpkGx19gyxxUj5LK,spotify:track:4Ymk3pqpkGx19gyxxUj5LK,https://api.spotify.com/v1/tracks/4Ymk3pqpkGx19gyxxUj5LK,https://api.spotify.com/v1/audio-analysis/4Ymk3pqpkGx19gyxxUj5LK,420987,4
0.667,0.521,9,-13.212,0,0.115,0.202,6.55e-05,0.0723,0.856,117.917,audio_features,2pbWkjtGtjkzBdZ95GFINm,spotify:track:2pbWkjtGtjkzBdZ95GFINm,https://api.spotify.com/v1/tracks/2pbWkjtGtjkzBdZ95GFINm,https://api.spotify.com/v1/audio-analysis/2pbWkjtGtjkzBdZ95GFINm,307573,4
0.657,0.431,9,-15.682,1,0.166,0.149,2.18e-05,0.0428,0.926,112.008,audio_features,2uKJxjqcFu2Pr2CEsGGYJa,spotify:track:2uKJxjqcFu2Pr2CEsGGYJa,https://api.spotify.com/v1/tracks/2uKJxjqcFu2Pr2CEsGGYJa,https://api.spotify.com/v1/audio-analysis/2uKJxjqcFu2Pr2CEsGGYJa,385507,4
0.341,0.721,3,-10.311,1,0.0801,0.131,0.00029,0.216,0.237,126.351,audio_features,29RcVe2M9l8rHyWHffBmjf,spotify:track:29RcVe2M9l8rHyWHffBmjf,https://api.spotify.com/v1/tracks/29RcVe2M9l8rHyWHffBmjf,https://api.spotify.com/v1/audio-analysis/29RcVe2M9l8rHyWHffBmjf,199800,4
0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348,audio_features,1ot6jEe4w4hYnsOPjd3xKQ,spotify:track:1ot6jEe4w4hYnsOPjd3xKQ,https://api.spotify.com/v1/tracks/1ot6jEe4w4hYnsOPjd3xKQ,https://api.spotify.com/v1/audio-analysis/1ot6jEe4w4hYnsOPjd3xKQ,230640,4
0.631,0.563,2,-12.135,0,0.0552,0.398,0.0,0.0733,0.947,117.963,audio_features,17VWTx7LD7liGlpnlGhUbn,spotify:track:17VWTx7LD7liGlpnlGhUbn,https://api.spotify.com/v1/tracks/17VWTx7LD7liGlpnlGhUbn,https://api.spotify.com/v1/audio-analysis/17VWTx7LD7liGlpnlGhUbn,237120,4
0.863,0.726,9,-6.649,1,0.0494,0.415,0.0299,0.0735,0.93,132.574,audio_features,5o89Bf80t8ko3uNXJkYoVs,spotify:track:5o89Bf80t8ko3uNXJkYoVs,https://api.spotify.com/v1/tracks/5o89Bf80t8ko3uNXJkYoVs,https://api.spotify.com/v1/audio-analysis/5o89Bf80t8ko3uNXJkYoVs,346133,4
0.729,0.78,5,-7.604,1,0.0631,0.114,0.106,0.0759,0.795,111.833,audio_features,3mWpUEBYnv9SIFWfixSJFx,spotify:track:3mWpUEBYnv9SIFWfixSJFx,https://api.spotify.com/v1/tracks/3mWpUEBYnv9SIFWfixSJFx,https://api.spotify.com/v1/audio-analysis/3mWpUEBYnv9SIFWfixSJFx,274000,4
0.743,0.572,0,-9.627,1,0.0493,0.186,1.44e-05,0.163,0.675,122.658,audio_features,28285KFbyCq8sJofn58qlD,spotify:track:28285KFbyCq8sJofn58qlD,https://api.spotify.com/v1/tracks/28285KFbyCq8sJofn58qlD,https://api.spotify.com/v1/audio-analysis/28285KFbyCq8sJofn58qlD,178400,4
0.629,0.851,5,-11.182,0,0.0294,0.0309,0.303,0.0947,0.961,130.7,audio_features,0RnCUYXa7jhgTXtiMXF2PQ,spotify:track:0RnCUYXa7jhgTXtiMXF2PQ,https://api.spotify.com/v1/tracks/0RnCUYXa7jhgTXtiMXF2PQ,https://api.spotify.com/v1/audio-analysis/0RnCUYXa7jhgTXtiMXF2PQ,400116,4
0.671,0.776,10,-11.414,1,0.0282,0.137,0.00649,0.394,0.92,112.629,audio_features,6zbFTYeqNvZdms60HouEFT,spotify:track:6zbFTYeqNvZdms60HouEFT,https://api.spotify.com/v1/tracks/6zbFTYeqNvZdms60HouEFT,https://api.spotify.com/v1/audio-analysis/6zbFTYeqNvZdms60HouEFT,317160,4
0.611,0.882,7,-3.18,0,0.028,0.000588,0.926,0.397,0.895,125.681,audio_features,3b9Cpi8jW9jNoyx72QbfRO,spotify:track:3b9Cpi8jW9jNoyx72QbfRO,https://api.spotify.com/v1/tracks/3b9Cpi8jW9jNoyx72QbfRO,https://api.spotify.com/v1/audio-analysis/3b9Cpi8jW9jNoyx72QbfRO,179467,4
0.708,0.94,7,-4.03,0,0.0593,0.162,5.62e-06,0.305,0.869,131.072,audio_features,0XQxZZIgdcXBaxgL7zMKpK,spotify:track:0XQxZZIgdcXBaxgL7zMKpK,https://api.spotify.com/v1/tracks/0XQxZZIgdcXBaxgL7zMKpK,https://api.spotify.com/v1/audio-analysis/0XQxZZIgdcXBaxgL7zMKpK,333827,4
