danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.833,0.628,2,-7.041,1,0.141,0.0949,1.6e-06,0.282,0.645,106.328,audio_features,4GIsskMpViPkt0uzPJTJSp,spotify:track:4GIsskMpViPkt0uzPJTJSp,https://api.spotify.com/v1/tracks/4GIsskMpViPkt0uzPJTJSp,https://api.spotify.com/v1/audio-analysis/4GIsskMpViPkt0uzPJTJSp,286187,4
0.674,0.882,3,-2.771,0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016,audio_features,3kMrazSvILsgcwtidZd1Qd,spotify:track:3kMrazSvILsgcwtidZd1Qd,https://api.spotify.com/v1/tracks/3kMrazSvILsgcwtidZd1Qd,https://api.spotify.com/v1/audio-analysis/3kMrazSvILsgcwtidZd1Qd,205733,4
0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,audio_features,1dzQoRqT5ucxXVaAhTcT0J,spotify:track:1dzQoRqT5ucxXVaAhTcT0J,https://api.spotify.com/v1/tracks/1dzQoRqT5ucxXVaAhTcT0J,https://api.spotify.com/v1/audio-analysis/1dzQoRqT5ucxXVaAhTcT0J,241933,4
0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,audio_features,3ZFTkvIE7kyPt6Nu3PEa7V,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,218093,4
0.791,0.754,0,-3.729,1,0.0569,0.00446,0.0,0.163,0.425,125.014,audio_features,6tS3XVuOyu10897O3ae7bi,spotify:track:6tS3XVuOyu10897O3ae7bi,https://api.spotify.com/v1/tracks/6tS3XVuOyu10897O3ae7bi,https://api.spotify.com/v1/audio-analysis/6tS3XVuOyu10897O3ae7bi,234653,4
0.735,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.985,audio_features,0U10zFw4GlBacOy9VDGfGL,spotify:track:0U10zFw4GlBacOy9VDGfGL,https://api.spotify.com/v1/tracks/0U10zFw4GlBacOy9VDGfGL,https://api.spotify.com/v1/audio-analysis/0U10zFw4GlBacOy9VDGfGL,215227,4
0.691,0.838,8,-5.321,1,0.0316,0.0447,0.000215,0.112,0.716,133.507,audio_features,2QvIOJ4EIz4MIwWRpKG4mi,spotify:track:2QvIOJ4EIz4MIwWRpKG4mi,https://api.spotify.com/v1/tracks/2QvIOJ4EIz4MIwWRpKG4mi,https://api.spotify.com/v1/audio-analysis/2QvIOJ4EIz4MIwWRpKG4mi,210387,4
0.746,0.873,7,-3.803,1,0.128,0.0244,0.0,0.354,0.817,148.075,audio_features,5iNRPN7oYQvdB9AmeSW6d3,spotify:track:5iNRPN7oYQvdB9AmeSW6d3,https://api.spotify.com/v1/tracks/5iNRPN7oYQvdB9AmeSW6d3,https://api.spotify.com/v1/audio-analysis/5iNRPN7oYQvdB9AmeSW6d3,222093,4
0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,audio_features,5ubvP9oKmxLUVq506fgLhk,spotify:track:5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/tracks/5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/audio-analysis/5ubvP9oKmxLUVq506fgLhk,285373,4
0.781,0.723,11,-5.564,0,0.107,0.102,0.0,0.162,0.764,104.972,audio_features,28jHD8xBLnN8esbroQ6zz8,spotify:track:28jHD8xBLnN8esbroQ6zz8,https://api.spotify.com/v1/tracks/28jHD8xBLnN8esbroQ6zz8,https://api.spotify.com/v1/audio-analysis/28jHD8xBLnN8esbroQ6zz8,227880,4
