danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.775,0.652,0,-9.906,1,0.152,0.00757,0.000598,0.105,0.922,143.08,audio_features,6QHXcb0eFwOKZOZ9bOFmxm,spotify:track:6QHXcb0eFwOKZOZ9bOFmxm,https://api.spotify.com/v1/tracks/6QHXcb0eFwOKZOZ9bOFmxm,https://api.spotify.com/v1/audio-analysis/6QHXcb0eFwOKZOZ9bOFmxm,198042,4
0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,audio_features,7zwn1eykZtZ5LODrf7c0tS,spotify:track:7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/tracks/7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/audio-analysis/7zwn1eykZtZ5LODrf7c0tS,153000,4
0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,audio_features,27rdGxbavYJeBphck5MZAF,spotify:track:27rdGxbavYJeBphck5MZAF,https://api.spotify.com/v1/tracks/27rdGxbavYJeBphck5MZAF,https://api.spotify.com/v1/audio-analysis/27rdGxbavYJeBphck5MZAF,217467,4
0.326,0.866,9,-4.541,0,0.101,0.0044,7.37e-06,0.0912,0.172,178.181,audio_features,0kYMwaQWABTkFff8AZjmYI,spotify:track:0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/tracks/0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/audio-analysis/0kYMwaQWABTkFff8AZjmYI,215040,4
0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,audio_features,5gflgO9EPbIBf16n5TKnQS,spotify:track:5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/tracks/5gflgO9EPbIBf16n5TKnQS,https://api.spotify.com/v1/audio-analysis/5gflgO9EPbIBf16n5TKnQS,232020,4
0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,audio_features,7AzlLxHn24DxjgQX73F9fU,spotify:track:7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/tracks/7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/audio-analysis/7AzlLxHn24DxjgQX73F9fU,154424,4
0.485,0.89,8,-5.992,0,0.0911,0.000872,0.818,0.102,0.258,128.881,audio_features,5RBOcBpJXaNnHCGViJmYhh,spotify:track:5RBOcBpJXaNnHCGViJmYhh,https://api.spotify.com/v1/tracks/5RBOcBpJXaNnHCGViJmYhh,https://api.spotify.com/v1/audio-analysis/5RBOcBpJXaNnHCGViJmYhh,194423,4
0.483,0.0394,4,-19.525,1,0.0537,0.922,0.0125,0.112,0.146,73.984,audio_features,31MQR9rOHRXyg4J01hRY1h,spotify:track:31MQR9rOHRXyg4J01hRY1h,https://api.spotify.com/v1/tracks/31MQR9rOHRXyg4J01hRY1h,https://api.spotify.com/v1/audio-analysis/31MQR9rOHRXyg4J01hRY1h,132000,4
0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,audio_features,25Syi9wnfn6ZGAmiOBypPq,spotify:track:25Syi9wnfn6ZGAmiOBypPq,https://api.spotify.com/v1/tracks/25Syi9wnfn6ZGAmiOBypPq,https://api.spotify.com/v1/audio-analysis/25Syi9wnfn6ZGAmiOBypPq,229760,4
0.306,0.664,9,-6.07,1,0.0276,0.432,7.5e-06,0.135,0.321,158.283,audio_features,79EkGysjP2dL5GdpeQjRxT,spotify:track:79EkGysjP2dL5GdpeQjRxT,https://api.spotify.com/v1/tracks/79EkGysjP2dL5GdpeQjRxT,https://api.spotify.com/v1/audio-analysis/79EkGysjP2dL5GdpeQjRxT,242010,4
0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,audio_features,62ke5zFUJN6RvtXZgVH0F8,spotify:track:62ke5zFUJN6RvtXZgVH0F8,https://api.spotify.com/v1/tracks/62ke5zFUJN6RvtXZgVH0F8,https://api.spotify.com/v1/audio-analysis/62ke5zFUJN6RvtXZgVH0F8,232893,4
0.819,0.563,1,-8.621,0,0.706,0.0126,0.0,0.21,0.599,158.017,audio_features,45GDh5cZcRVOAyQqZWxiUt,spotify:track:45GDh5cZcRVOAyQqZWxiUt,https://api.spotify.com/v1/tracks/45GDh5cZcRVOAyQqZWxiUt,https://api.spotify.com/v1/audio-analysis/45GDh5cZcRVOAyQqZWxiUt,152451,4
0.876,0.7,2,-7.137,1,0.282,0.0421,0.0,0.542,0.433,101.995,audio_features,6nQ1B216Liiydhgn2gar0o,spotify:track:6nQ1B216Liiydhgn2gar0o,https://api.spotify.com/v1/tracks/6nQ1B216Liiydhgn2gar0o,https://api.spotify.com/v1/audio-analysis/6nQ1B216Liiydhgn2gar0o,188966,4
0.763,0.85,7,-3.052,1,0.0417,0.0304,1.21e-06,0.371,0.761,91.519,audio_features,3ia3dJETSOllPsv3LJkE35,spotify:track:3ia3dJETSOllPsv3LJkE35,https://api.spotify.com/v1/tracks/3ia3dJETSOllPsv3LJkE35,https://api.spotify.com/v1/audio-analysis/3ia3dJETSOllPsv3LJkE35,284907,4
