danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.428,0.714,5,-9.735,1,0.0376,0.0697,0.212,0.163,0.435,94.033,audio_features,3xfOF1wyjUZocifZ5WLeFx,spotify:track:3xfOF1wyjUZocifZ5WLeFx,https://api.spotify.com/v1/tracks/3xfOF1wyjUZocifZ5WLeFx,https://api.spotify.com/v1/audio-analysis/3xfOF1wyjUZocifZ5WLeFx,323133,4
0.647,0.896,4,-5.949,1,0.0509,0.0709,0.0505,0.0614,0.953,118.729,audio_features,0Qv7xi6uPSqH2k82tOkGSt,spotify:track:0Qv7xi6uPSqH2k82tOkGSt,https://api.spotify.com/v1/tracks/0Qv7xi6uPSqH2k82tOkGSt,https://api.spotify.com/v1/audio-analysis/0Qv7xi6uPSqH2k82tOkGSt,215400,4
0.206,0.81,9,-6.492,1,0.0423,5.93e-05,0.0644,0.0855,0.155,163.552,audio_features,2j7z87EnqB1NFQts2db0VR,spotify:track:2j7z87EnqB1NFQts2db0VR,https://api.spotify.com/v1/tracks/2j7z87EnqB1NFQts2db0VR,https://api.spotify.com/v1/audio-analysis/2j7z87EnqB1NFQts2db0VR,268200,4
0.479,0.738,7,-9.599,1,0.0306,0.00294,5.68e-06,0.52,0.747,84.749,audio_features,0mKzKaztvOigekC1VJQX4B,spotify:track:0mKzKaztvOigekC1VJQX4B,https://api.spotify.com/v1/tracks/0mKzKaztvOigekC1VJQX4B,https://api.spotify.com/v1/audio-analysis/0mKzKaztvOigekC1VJQX4B,365773,4
0.624,0.702,7,-7.399,1,0.0784,0.0855,0.0674,0.0365,0.951,171.22,audio_features,70pR7ZZ3C5mkLWoWtDhl38,spotify:track:70pR7ZZ3C5mkLWoWtDhl38,https://api.spotify.com/v1/tracks/70pR7ZZ3C5mkLWoWtDhl38,https://api.spotify.com/v1/audio-analysis/70pR7ZZ3C5mkLWoWtDhl38,186733,4
0.554,0.636,3,-10.123,1,0.0358,0.0132,0.193,0.129,0.637,118.789,audio_features,1tYeax0qrIkT2ECT3OJSNp,spotify:track:1tYeax0qrIkT2ECT3OJSNp,https://api.spotify.com/v1/tracks/1tYeax0qrIkT2ECT3OJSNp,https://api.spotify.com/v1/audio-analysis/1tYeax0qrIkT2ECT3OJSNp,240493,4
0.502,0.865,4,-9.301,0,0.0278,0.0134,0.236,0.149,0.569,112.578,audio_features,5YB9pnmgrL03yMDXzIFnni,spotify:track:5YB9pnmgrL03yMDXzIFnni,https://api.spotify.com/v1/tracks/5YB9pnmgrL03yMDXzIFnni,https://api.spotify.com/v1/audio-analysis/5YB9pnmgrL03yMDXzIFnni,293840,4
0.66,0.485,2,-8.101,1,0.0258,0.242,0.0102,0.0585,0.829,99.828,audio_features,7fRPW34qS6KkZpMY4iBrJJ,spotify:track:7fRPW34qS6KkZpMY4iBrJJ,https://api.spotify.com/v1/tracks/7fRPW34qS6KkZpMY4iBrJJ,https://api.spotify.com/v1/audio-analysis/7fRPW34qS6KkZpMY4iBrJJ,302520,4
0.56,0.875,10,-4.483,1,0.0518,0.0131,0.000693,0.063,0.538,141.661,audio_features,5O7RVmqK3AYoFfyeafxOqH,spotify:track:5O7RVmqK3AYoFfyeafxOqH,https://api.spotify.com/v1/tracks/5O7RVmqK3AYoFfyeafxOqH,https://api.spotify.com/v1/audio-analysis/5O7RVmqK3AYoFfyeafxOqH,297067,4
0.39,0.694,7,-11.783,1,0.0399,0.00299,0.304,0.0757,0.795,115.197,audio_features,5G2g1EbEtFSMkMbAnhl7FV,spotify:track:5G2g1EbEtFSMkMbAnhl7FV,https://api.spotify.com/v1/tracks/5G2g1EbEtFSMkMbAnhl7FV,https://api.spotify.com/v1/audio-analysis/5G2g1EbEtFSMkMbAnhl7FV,235707,4
