danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.597,0.615,2,-6.346,1,0.0421,0.0303,0.0,0.378,0.467,160.014,audio_features,42Xba467wgGvYrR2EE6s0i,spotify:track:42Xba467wgGvYrR2EE6s0i,https://api.spotify.com/v1/tracks/42Xba467wgGvYrR2EE6s0i,https://api.spotify.com/v1/audio-analysis/42Xba467wgGvYrR2EE6s0i,227527,4
0.885,0.678,7,-6.456,1,0.359,0.044,0.0,0.0899,0.755,127.935,audio_features,1s3etXt5RKVEuC14ugwmHy,spotify:track:1s3etXt5RKVEuC14ugwmHy,https://api.spotify.com/v1/tracks/1s3etXt5RKVEuC14ugwmHy,https://api.spotify.com/v1/audio-analysis/1s3etXt5RKVEuC14ugwmHy,210143,4
0.557,0.652,11,-7.219,0,0.145,0.134,0.0,0.292,0.433,135.999,audio_features,646sbFnyVg1trhqqxqFUJg,spotify:track:646sbFnyVg1trhqqxqFUJg,https://api.spotify.com/v1/tracks/646sbFnyVg1trhqqxqFUJg,https://api.spotify.com/v1/audio-analysis/646sbFnyVg1trhqqxqFUJg,280005,4
0.759,0.596,5,-6.88,0,0.339,0.0336,0.0,0.319,0.657,146.087,audio_features,1p2AbhtzG2Njx2x0JB83zA,spotify:track:1p2AbhtzG2Njx2x0JB83zA,https://api.spotify.com/v1/tracks/1p2AbhtzG2Njx2x0JB83zA,https://api.spotify.com/v1/audio-analysis/1p2AbhtzG2Njx2x0JB83zA,170959,4
0.734,0.797,2,-5.533,1,0.0486,0.0139,0.0,0.123,0.203,140.965,audio_features,7ASlpfqBORcItmtn0cNDtI,spotify:track:7ASlpfqBORcItmtn0cNDtI,https://api.spotify.com/v1/tracks/7ASlpfqBORcItmtn0cNDtI,https://api.spotify.com/v1/audio-analysis/7ASlpfqBORcItmtn0cNDtI,170160,4
0.773,0.672,4,-5.885,0,0.225,0.522,0.0,0.0851,0.624,145.014,audio_features,194U52vElkbmFe8QTefrgw,spotify:track:194U52vElkbmFe8QTefrgw,https://api.spotify.com/v1/tracks/194U52vElkbmFe8QTefrgw,https://api.spotify.com/v1/audio-analysis/194U52vElkbmFe8QTefrgw,201169,4
0.878,0.424,5,-7.348,1,0.479,0.238,0.0,0.143,0.677,144.03,audio_features,4H9pCqPKc11WCbfILZSYTt,spotify:track:4H9pCqPKc11WCbfILZSYTt,https://api.spotify.com/v1/tracks/4H9pCqPKc11WCbfILZSYTt,https://api.spotify.com/v1/audio-analysis/4H9pCqPKc11WCbfILZSYTt,104116,4
0.866,0.719,11,-5.774,0,0.266,0.00844,0.0,0.36,0.757,153.109,audio_features,1r2mef8nQFVUZjyBalNNhW,spotify:track:1r2mef8nQFVUZjyBalNNhW,https://api.spotify.com/v1/tracks/1r2mef8nQFVUZjyBalNNhW,https://api.spotify.com/v1/audio-analysis/1r2mef8nQFVUZjyBalNNhW,211639,4
0.745,0.65,2,-11.814,1,0.346,0.0451,0.00758,0.111,0.386,144.047,audio_features,5vUnjhBzRJJIAOJPde6zDx,spotify:track:5vUnjhBzRJJIAOJPde6zDx,https://api.spotify.com/v1/tracks/5vUnjhBzRJJIAOJPde6zDx,https://api.spotify.com/v1/audio-analysis/5vUnjhBzRJJIAOJPde6zDx,152137,4
0.773,0.422,1,-4.572,0,0.187,0.00783,0.00693,0.129,0.488,77.502,audio_features,3XOalgusokruzA5ZBA2Qcb,spotify:track:3XOalgusokruzA5ZBA2Qcb,https://api.spotify.com/v1/tracks/3XOalgusokruzA5ZBA2Qcb,https://api.spotify.com/v1/audio-analysis/3XOalgusokruzA5ZBA2Qcb,136267,1
0.716,0.551,1,-6.987,1,0.47,0.167,0.0,0.197,0.305,82.393,audio_features,6Ab81Bs9fcOwaTYuBsUUpI,spotify:track:6Ab81Bs9fcOwaTYuBsUUpI,https://api.spotify.com/v1/tracks/6Ab81Bs9fcOwaTYuBsUUpI,https://api.spotify.com/v1/audio-analysis/6Ab81Bs9fcOwaTYuBsUUpI,234288,4
0.684,0.575,4,-7.419,1,0.383,0.242,0.0,0.113,0.724,89.401,audio_features,79zOijd7A1FGKKGBQMqBKl,spotify:track:79zOijd7A1FGKKGBQMqBKl,https://api.spotify.com/v1/tracks/79zOijd7A1FGKKGBQMqBKl,https://api.spotify.com/v1/audio-analysis/79zOijd7A1FGKKGBQMqBKl,153195,4
0.775,0.405,1,-7.382,1,0.06,0.156,0.0,0.0914,0.559,89.998,audio_features,3VJCF5cQExY4I1UUeumYPv,spotify:track:3VJCF5cQExY4I1UUeumYPv,https://api.spotify.com/v1/tracks/3VJCF5cQExY4I1UUeumYPv,https://api.spotify.com/v1/audio-analysis/3VJCF5cQExY4I1UUeumYPv,130871,4
0.643,0.481,4,-7.078,1,0.551,0.121,0.0,0.073,0.597,85.323,audio_features,5Q6pQ8G99rjTeCgHTMev7X,spotify:track:5Q6pQ8G99rjTeCgHTMev7X,https://api.spotify.com/v1/tracks/5Q6pQ8G99rjTeCgHTMev7X,https://api.spotify.com/v1/audio-analysis/5Q6pQ8G99rjTeCgHTMev7X,166875,5
0.808,0.677,2,-4.922,1,0.106,0.00407,0.0,0.132,0.46,97.009,audio_features,3IZWCcD1FYpyeY3ki2VUmL,spotify:track:3IZWCcD1FYpyeY3ki2VUmL,https://api.spotify.com/v1/tracks/3IZWCcD1FYpyeY3ki2VUmL,https://api.spotify.com/v1/audio-analysis/3IZWCcD1FYpyeY3ki2VUmL,159840,4
