danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.797,0.529,1,-14.489,1,0.187,0.724,0.00601,0.136,0.527,101.424,audio_features,2c4zwlPMc5dHS3Kg6oeUjk,spotify:track:2c4zwlPMc5dHS3Kg6oeUjk,https://api.spotify.com/v1/tracks/2c4zwlPMc5dHS3Kg6oeUjk,https://api.spotify.com/v1/audio-analysis/2c4zwlPMc5dHS3Kg6oeUjk,253575,4
0.589,0.558,9,-6.908,1,0.0314,0.567,0.0,0.102,0.466,133.271,audio_features,7haFcQaoTBr2qY6G0r4JSH,spotify:track:7haFcQaoTBr2qY6G0r4JSH,https://api.spotify.com/v1/tracks/7haFcQaoTBr2qY6G0r4JSH,https://api.spotify.com/v1/audio-analysis/7haFcQaoTBr2qY6G0r4JSH,212360,4
0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,audio_features,4pW3aTX3kAmOaPJfc9UM12,spotify:track:4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/tracks/4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/audio-analysis/4pW3aTX3kAmOaPJfc9UM12,233613,4
0.836,0.72,1,-7.35,1,0.0658,0.374,0.0145,0.121,0.853,109.919,audio_features,3aBe3ohRrw3DAxjhE5CGWx,spotify:track:3aBe3ohRrw3DAxjhE5CGWx,https://api.spotify.com/v1/tracks/3aBe3ohRrw3DAxjhE5CGWx,https://api.spotify.com/v1/audio-analysis/3aBe3ohRrw3DAxjhE5CGWx,222787,4
0.675,0.597,5,-11.329,1,0.0337,0.0534,0.0,0.0986,0.828,108.875,audio_features,2eF8pWbiivYsYRpbntYsnc,spotify:track:2eF8pWbiivYsYRpbntYsnc,https://api.spotify.com/v1/tracks/2eF8pWbiivYsYRpbntYsnc,https://api.spotify.com/v1/audio-analysis/2eF8pWbiivYsYRpbntYsnc,161160,4
0.47,0.385,6,-13.159,0,0.0296,0.767,0.0653,0.179,0.694,112.377,audio_features,6G7MHIvSDR3ehXPkuDFAlM,spotify:track:6G7MHIvSDR3ehXPkuDFAlM,https://api.spotify.com/v1/tracks/6G7MHIvSDR3ehXPkuDFAlM,https://api.spotify.com/v1/audio-analysis/6G7MHIvSDR3ehXPkuDFAlM,200973,4
0.656,0.813,5,-7.324,1,0.033,0.349,0.0,0.114,0.96,132.313,audio_features,6OsefWNJtsWqO7myze1HEX,spotify:track:6OsefWNJtsWqO7myze1HEX,https://api.spotify.com/v1/tracks/6OsefWNJtsWqO7myze1HEX,https://api.spotify.com/v1/audio-analysis/6OsefWNJtsWqO7myze1HEX,158493,4
0.658,0.757,10,-8.751,0,0.0455,0.0904,0.0076,0.188,0.808,107.418,audio_features,2wibvZtPbMFbZf2lOwnzeK,spotify:track:2wibvZtPbMFbZf2lOwnzeK,https://api.spotify.com/v1/tracks/2wibvZtPbMFbZf2lOwnzeK,https://api.spotify.com/v1/audio-analysis/2wibvZtPbMFbZf2lOwnzeK,256613,4
0.748,0.603,1,-12.044,1,0.043,0.15,0.000261,0.0269,0.827,108.831,audio_features,4czNORk5MjW5WOn98bki32,spotify:track:4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/tracks/4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/audio-analysis/4czNORk5MjW5WOn98bki32,258667,4
0.825,0.526,1,-13.079,1,0.183,0.3,0.000152,0.0552,0.891,93.654,audio_features,262qk9k0LTyMXmjH9YT2xU,spotify:track:262qk9k0LTyMXmjH9YT2xU,https://api.spotify.com/v1/tracks/262qk9k0LTyMXmjH9YT2xU,https://api.spotify.com/v1/audio-analysis/262qk9k0LTyMXmjH9YT2xU,231044,4
0.59,0.659,5,-9.669,1,0.0697,0.104,6.56e-06,0.356,0.965,80.201,audio_features,0pvA063uNyGQFp7DNtmk0P,spotify:track:0pvA063uNyGQFp7DNtmk0P,https://api.spotify.com/v1/tracks/0pvA063uNyGQFp7DNtmk0P,https://api.spotify.com/v1/audio-analysis/0pvA063uNyGQFp7DNtmk0P,141067,4
0.79,0.41,0,-13.241,1,0.0343,0.263,0.00314,0.174,0.815,112.345,audio_features,4eGHlplaq1ME8oetnTuFFf,spotify:track:4eGHlplaq1ME8oetnTuFFf,https://api.spotify.com/v1/tracks/4eGHlplaq1ME8oetnTuFFf,https://api.spotify.com/v1/audio-analysis/4eGHlplaq1ME8oetnTuFFf,159000,4
0.77,0.858,10,-7.086,0,0.0492,0.0106,0.685,0.0298,0.76,109.883,audio_features,2H5nsVLjDwWsxfyajm0lVS,spotify:track:2H5nsVLjDwWsxfyajm0lVS,https://api.spotify.com/v1/tracks/2H5nsVLjDwWsxfyajm0lVS,https://api.spotify.com/v1/audio-analysis/2H5nsVLjDwWsxfyajm0lVS,234587,4
0.678,0.544,4,-9.468,0,0.0326,0.668,9.62e-06,0.103,0.963,122.735,audio_features,1GY8zOFi8rC39xXnD0tKO8,spotify:track:1GY8zOFi8rC39xXnD0tKO8,https://api.spotify.com/v1/tracks/1GY8zOFi8rC39xXnD0tKO8,https://api.spotify.com/v1/audio-analysis/1GY8zOFi8rC39xXnD0tKO8,171027,4
0.752,0.558,5,-12.843,0,0.0343,0.493,3.81e-06,0.396,0.963,149.416,audio_features,2gtSOXvJBUGxfZFK3ERGT2,spotify:track:2gtSOXvJBUGxfZFK3ERGT2,https://api.spotify.com/v1/tracks/2gtSOXvJBUGxfZFK3ERGT2,https://api.spotify.com/v1/audio-analysis/2gtSOXvJBUGxfZFK3ERGT2,214857,4
0.657,0.501,1,-13.206,0,0.0647,0.155,8.66e-06,0.0549,0.739,165.9,audio_features,2ADfheRRkK5P2f1t8si3Lj,spotify:track:2ADfheRRkK5P2f1t8si3Lj,https://api.spotify.com/v1/tracks/2ADfheRRkK5P2f1t8si3Lj,https://api.spotify.com/v1/audio-analysis/2ADfheRRkK5P2f1t8si3Lj,162947,4
0.681,0.897,8,-5.44,1,0.0874,0.672,0.0,0.1,0.852,140.803,audio_features,5lc9L9FeLBwlJPgEbq9uEw,spotify:track:5lc9L9FeLBwlJPgEbq9uEw,https://api.spotify.com/v1/tracks/5lc9L9FeLBwlJPgEbq9uEw,https://api.spotify.com/v1/audio-analysis/5lc9L9FeLBwlJPgEbq9uEw,169856,4
0.673,0.827,5,-11.697,1,0.0485,0.071,0.0,0.44,0.855,107.781,audio_features,2Udsvry9IltDkelRQ7X4WU,spotify:track:2Udsvry9IltDkelRQ7X4WU,https://api.spotify.com/v1/tracks/2Udsvry9IltDkelRQ7X4WU,https://api.spotify.com/v1/audio-analysis/2Udsvry9IltDkelRQ7X4WU,292227,4
0.758,0.586,11,-13.461,0,0.056,0.033,0.0028,0.0743,0.947,154.629,audio_features,4gRA0i5sxx3jAhHaVjPnUN,spotify:track:4gRA0i5sxx3jAhHaVjPnUN,https://api.spotify.com/v1/tracks/4gRA0i5sxx3jAhHaVjPnUN,https://api.spotify.com/v1/audio-analysis/4gRA0i5sxx3jAhHaVjPnUN,228327,4
0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,audio_features,4fQMGlCawbTkH9yPPZ49kP,spotify:track:4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/tracks/4fQMGlCawbTkH9yPPZ49kP,https://api.spotify.com/v1/audio-analysis/4fQMGlCawbTkH9yPPZ49kP,176333,4
0.799,0.418,1,-15.585,1,0.204,0.17,0.0024,0.158,0.892,130.366,audio_features,5lE04QME0R4RNjepkflBJa,spotify:track:5lE04QME0R4RNjepkflBJa,https://api.spotify.com/v1/tracks/5lE04QME0R4RNjepkflBJa,https://api.spotify.com/v1/audio-analysis/5lE04QME0R4RNjepkflBJa,211920,4
0.436,0.791,0,-7.314,0,0.0595,0.114,0.00788,0.0748,0.567,153.166,audio_features,2RWjugJQW9FQbQeun7CXav,spotify:track:2RWjugJQW9FQbQeun7CXav,https://api.spotify.com/v1/tracks/2RWjugJQW9FQbQeun7CXav,https://api.spotify.com/v1/audio-analysis/2RWjugJQW9FQbQeun7CXav,203013,4
0.629,0.543,8,-9.185,1,0.045,0.145,0.0,0.116,0.858,75.519,audio_features,4NL8D4RQsC6ux6eI3m3Lg5,spotify:track:4NL8D4RQsC6ux6eI3m3Lg5,https://api.spotify.com/v1/tracks/4NL8D4RQsC6ux6eI3m3Lg5,https://api.spotify.com/v1/audio-analysis/4NL8D4RQsC6ux6eI3m3Lg5,166067,4
0.497,0.432,1,-10.851,1,0.0928,0.714,0.0,0.609,0.654,73.251,audio_features,5QC07jdKdQrH1cW7Ag3OJ2,spotify:track:5QC07jdKdQrH1cW7Ag3OJ2,https://api.spotify.com/v1/tracks/5QC07jdKdQrH1cW7Ag3OJ2,https://api.spotify.com/v1/audio-analysis/5QC07jdKdQrH1cW7Ag3OJ2,167427,4
0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,audio_features,5YLnfy7R2kueN0BRPkjiEG,spotify:track:5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/tracks/5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/audio-analysis/5YLnfy7R2kueN0BRPkjiEG,196827,4
0.72,0.705,5,-6.82,1,0.0408,0.506,1.12e-06,0.147,0.775,106.332,audio_features,5WUgOOaTk00PnksDekcgcg,spotify:track:5WUgOOaTk00PnksDekcgcg,https://api.spotify.com/v1/tracks/5WUgOOaTk00PnksDekcgcg,https://api.spotify.com/v1/audio-analysis/5WUgOOaTk00PnksDekcgcg,162293,4
0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,audio_features,1k1Bqnv2R0uJXQN4u6LKYt,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/tracks/1k1Bqnv2R0uJXQN4u6LKYt,https://api.spotify.com/v1/audio-analysis/1k1Bqnv2R0uJXQN4u6LKYt,125093,4
