danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.845,0.591,8,-10.74,0,0.0494,0.00309,0.648,0.103,0.209,122.011,audio_features,5tPhxNJsIAe7LKSJ7bhy1C,spotify:track:5tPhxNJsIAe7LKSJ7bhy1C,https://api.spotify.com/v1/tracks/5tPhxNJsIAe7LKSJ7bhy1C,https://api.spotify.com/v1/audio-analysis/5tPhxNJsIAe7LKSJ7bhy1C,364147,4
0.691,0.745,7,-9.084,1,0.0432,0.0732,0.849,0.0503,0.153,124.005,audio_features,3IvodZAm4vD1PM3bIEw9Ik,spotify:track:3IvodZAm4vD1PM3bIEw9Ik,https://api.spotify.com/v1/tracks/3IvodZAm4vD1PM3bIEw9Ik,https://api.spotify.com/v1/audio-analysis/3IvodZAm4vD1PM3bIEw9Ik,379357,4
0.677,0.941,6,-7.711,1,0.0387,0.00119,0.835,0.0802,0.144,124.007,audio_features,3te14QVhgWAkC3kNMIcy5m,spotify:track:3te14QVhgWAkC3kNMIcy5m,https://api.spotify.com/v1/tracks/3te14QVhgWAkC3kNMIcy5m,https://api.spotify.com/v1/audio-analysis/3te14QVhgWAkC3kNMIcy5m,384445,4
0.818,0.548,11,-9.012,0,0.0425,0.145,0.899,0.0907,0.149,123.994,audio_features,0MOwzHYBsXeVkb98ewMMZP,spotify:track:0MOwzHYBsXeVkb98ewMMZP,https://api.spotify.com/v1/tracks/0MOwzHYBsXeVkb98ewMMZP,https://api.spotify.com/v1/audio-analysis/0MOwzHYBsXeVkb98ewMMZP,447067,4
0.618,0.949,11,-8.67,0,0.0353,0.0767,0.632,0.163,0.0583,125.004,audio_features,2GH24tjaDXuxjJ21vDzU8k,spotify:track:2GH24tjaDXuxjJ21vDzU8k,https://api.spotify.com/v1/tracks/2GH24tjaDXuxjJ21vDzU8k,https://api.spotify.com/v1/audio-analysis/2GH24tjaDXuxjJ21vDzU8k,296115,4
0.818,0.943,1,-8.2,1,0.0776,0.00896,0.912,0.076,0.0408,124.969,audio_features,7xGIyQpk0Xkr2f7QsvqEcN,spotify:track:7xGIyQpk0Xkr2f7QsvqEcN,https://api.spotify.com/v1/tracks/7xGIyQpk0Xkr2f7QsvqEcN,https://api.spotify.com/v1/audio-analysis/7xGIyQpk0Xkr2f7QsvqEcN,208000,4
0.852,0.439,2,-11.079,1,0.0777,0.174,0.926,0.0863,0.143,127.009,audio_features,0yuhIiOMzFAPJzb54Ci0sd,spotify:track:0yuhIiOMzFAPJzb54Ci0sd,https://api.spotify.com/v1/tracks/0yuhIiOMzFAPJzb54Ci0sd,https://api.spotify.com/v1/audio-analysis/0yuhIiOMzFAPJzb54Ci0sd,323150,4
0.674,0.675,10,-6.81,0,0.0404,0.000916,0.909,0.0753,0.322,122.019,audio_features,51k60Gf3Ka7wRICyicdSG8,spotify:track:51k60Gf3Ka7wRICyicdSG8,https://api.spotify.com/v1/tracks/51k60Gf3Ka7wRICyicdSG8,https://api.spotify.com/v1/audio-analysis/51k60Gf3Ka7wRICyicdSG8,347278,4
0.7,0.462,11,-11.281,1,0.0518,9.49e-05,0.886,0.0807,0.231,125.005,audio_features,19nIwUJ2K8fSF2VUoOXEUM,spotify:track:19nIwUJ2K8fSF2VUoOXEUM,https://api.spotify.com/v1/tracks/19nIwUJ2K8fSF2VUoOXEUM,https://api.spotify.com/v1/audio-analysis/19nIwUJ2K8fSF2VUoOXEUM,230400,4
0.718,0.606,2,-11.864,1,0.0339,0.068,0.634,0.329,0.134,120.007,audio_features,7xrUhbMPCC6yBiok3Pb1Ej,spotify:track:7xrUhbMPCC6yBiok3Pb1Ej,https://api.spotify.com/v1/tracks/7xrUhbMPCC6yBiok3Pb1Ej,https://api.spotify.com/v1/audio-analysis/7xrUhbMPCC6yBiok3Pb1Ej,284309,4
0.803,0.732,5,-11.881,1,0.0699,0.00015,0.855,0.109,0.313,124.983,audio_features,3xv8dKKfN1WjhGnsFhn9TC,spotify:track:3xv8dKKfN1WjhGnsFhn9TC,https://api.spotify.com/v1/tracks/3xv8dKKfN1WjhGnsFhn9TC,https://api.spotify.com/v1/audio-analysis/3xv8dKKfN1WjhGnsFhn9TC,439680,4
0.719,0.714,1,-7.486,0,0.0454,0.0264,0.555,0.0656,0.475,124.008,audio_features,58iabqF6o0s28v262ycuUn,spotify:track:58iabqF6o0s28v262ycuUn,https://api.spotify.com/v1/tracks/58iabqF6o0s28v262ycuUn,https://api.spotify.com/v1/audio-analysis/58iabqF6o0s28v262ycuUn,410000,4
0.716,0.882,7,-7.252,1,0.0424,0.00148,0.94,0.606,0.422,123.001,audio_features,3sFZpkPuNL0NIxBWof3WdN,spotify:track:3sFZpkPuNL0NIxBWof3WdN,https://api.spotify.com/v1/tracks/3sFZpkPuNL0NIxBWof3WdN,https://api.spotify.com/v1/audio-analysis/3sFZpkPuNL0NIxBWof3WdN,362927,4
0.671,0.912,10,-6.531,0,0.0391,0.00121,0.801,0.089,0.164,124.994,audio_features,3o5P6TF0Gop8MiuuuTtttl,spotify:track:3o5P6TF0Gop8MiuuuTtttl,https://api.spotify.com/v1/tracks/3o5P6TF0Gop8MiuuuTtttl,https://api.spotify.com/v1/audio-analysis/3o5P6TF0Gop8MiuuuTtttl,340114,4
0.66,0.719,7,-9.53,1,0.0423,0.0111,0.907,0.0989,0.212,123.992,audio_features,3rURdGhiVS3rcRQM4NPoz4,spotify:track:3rURdGhiVS3rcRQM4NPoz4,https://api.spotify.com/v1/tracks/3rURdGhiVS3rcRQM4NPoz4,https://api.spotify.com/v1/audio-analysis/3rURdGhiVS3rcRQM4NPoz4,300968,4
0.599,0.908,7,-8.237,1,0.0422,0.0087,0.818,0.0851,0.0281,124.992,audio_features,4hPHYE8cnt5cCXfirZVg05,spotify:track:4hPHYE8cnt5cCXfirZVg05,https://api.spotify.com/v1/tracks/4hPHYE8cnt5cCXfirZVg05,https://api.spotify.com/v1/audio-analysis/4hPHYE8cnt5cCXfirZVg05,209280,4
0.608,0.815,11,-6.369,0,0.092,0.000392,0.785,0.0642,0.183,245.828,audio_features,1sXEkdWGaNYU7pZU8uLIit,spotify:track:1sXEkdWGaNYU7pZU8uLIit,https://api.spotify.com/v1/tracks/1sXEkdWGaNYU7pZU8uLIit,https://api.spotify.com/v1/audio-analysis/1sXEkdWGaNYU7pZU8uLIit,344349,4
0.732,0.605,9,-7.88,0,0.0429,0.00598,0.651,0.0751,0.764,122.01,audio_features,0mTq8qD7jCebFoN5HP7NqY,spotify:track:0mTq8qD7jCebFoN5HP7NqY,https://api.spotify.com/v1/tracks/0mTq8qD7jCebFoN5HP7NqY,https://api.spotify.com/v1/audio-analysis/0mTq8qD7jCebFoN5HP7NqY,324362,4
0.801,0.849,2,-10.759,1,0.0456,0.082,0.917,0.0868,0.224,124.988,audio_features,1vw4yFaUbySClquyyN1Xwf,spotify:track:1vw4yFaUbySClquyyN1Xwf,https://api.spotify.com/v1/tracks/1vw4yFaUbySClquyyN1Xwf,https://api.spotify.com/v1/audio-analysis/1vw4yFaUbySClquyyN1Xwf,373770,4
0.784,0.609,8,-8.913,1,0.0644,0.0126,0.317,0.11,0.561,125.001,audio_features,6xBMbyHrFN7HwiSBR8wrjX,spotify:track:6xBMbyHrFN7HwiSBR8wrjX,https://api.spotify.com/v1/tracks/6xBMbyHrFN7HwiSBR8wrjX,https://api.spotify.com/v1/audio-analysis/6xBMbyHrFN7HwiSBR8wrjX,360960,4
0.625,0.741,1,-10.684,0,0.0363,0.125,0.882,0.101,0.0376,123.012,audio_features,0WRZuBaMDMw7qmwBeqX1jI,spotify:track:0WRZuBaMDMw7qmwBeqX1jI,https://api.spotify.com/v1/tracks/0WRZuBaMDMw7qmwBeqX1jI,https://api.spotify.com/v1/audio-analysis/0WRZuBaMDMw7qmwBeqX1jI,175468,4
