danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.626,0.779,0,-9.726,1,0.0397,0.0816,0.439,0.668,0.887,121.718,audio_features,20GBfHqwta4csdKTDVjZ9F,spotify:track:20GBfHqwta4csdKTDVjZ9F,https://api.spotify.com/v1/tracks/20GBfHqwta4csdKTDVjZ9F,https://api.spotify.com/v1/audio-analysis/20GBfHqwta4csdKTDVjZ9F,250973,4
0.642,0.65,2,-9.442,1,0.0388,0.0292,0.0066,0.145,0.878,126.595,audio_features,4zaf5qzolYOVprALV0NAZ8,spotify:track:4zaf5qzolYOVprALV0NAZ8,https://api.spotify.com/v1/tracks/4zaf5qzolYOVprALV0NAZ8,https://api.spotify.com/v1/audio-analysis/4zaf5qzolYOVprALV0NAZ8,241875,4
0.815,0.854,11,-8.664,0,0.206,0.018,0.00785,0.317,0.262,102.814,audio_features,4iuO0dinw5Bm18pXbZok8w,spotify:track:4iuO0dinw5Bm18pXbZok8w,https://api.spotify.com/v1/tracks/4iuO0dinw5Bm18pXbZok8w,https://api.spotify.com/v1/audio-analysis/4iuO0dinw5Bm18pXbZok8w,326920,4
0.552,0.993,1,-8.383,0,0.0864,0.341,0.0536,0.639,0.299,136.203,audio_features,3QDbZBqR93chaaMuNScmrc,spotify:track:3QDbZBqR93chaaMuNScmrc,https://api.spotify.com/v1/tracks/3QDbZBqR93chaaMuNScmrc,https://api.spotify.com/v1/audio-analysis/3QDbZBqR93chaaMuNScmrc,612101,4
0.656,0.693,5,-7.876,0,0.0703,0.0387,0.83,0.111,0.158,122.028,audio_features,3ilkEyg6OCtd9qCnOJkPzU,spotify:track:3ilkEyg6OCtd9qCnOJkPzU,https://api.spotify.com/v1/tracks/3ilkEyg6OCtd9qCnOJkPzU,https://api.spotify.com/v1/audio-analysis/3ilkEyg6OCtd9qCnOJkPzU,511032,4
0.781,0.98,6,-8.718,1,0.0535,0.00952,0.939,0.1,0.517,119.106,audio_features,0zSyKNVHqvAmzTwEHItE92,spotify:track:0zSyKNVHqvAmzTwEHItE92,https://api.spotify.com/v1/tracks/0zSyKNVHqvAmzTwEHItE92,https://api.spotify.com/v1/audio-analysis/0zSyKNVHqvAmzTwEHItE92,714133,4
0.797,0.755,7,-5.133,1,0.197,0.0375,0.865,0.105,0.214,160.023,audio_features,62qTgeNdswNbPAsY9qm8vk,spotify:track:62qTgeNdswNbPAsY9qm8vk,https://api.spotify.com/v1/tracks/62qTgeNdswNbPAsY9qm8vk,https://api.spotify.com/v1/audio-analysis/62qTgeNdswNbPAsY9qm8vk,205160,4
0.776,0.828,6,-6.934,0,0.0451,0.0107,0.916,0.0468,0.454,122.014,audio_features,6tbVS79XlDQNSctKIYEhkP,spotify:track:6tbVS79XlDQNSctKIYEhkP,https://api.spotify.com/v1/tracks/6tbVS79XlDQNSctKIYEhkP,https://api.spotify.com/v1/audio-analysis/6tbVS79XlDQNSctKIYEhkP,386071,4
0.691,0.959,10,-6.451,1,0.0369,0.0313,0.85,0.332,0.733,125.838,audio_features,587ctTTmgozFfNlVTCXYJ2,spotify:track:587ctTTmgozFfNlVTCXYJ2,https://api.spotify.com/v1/tracks/587ctTTmgozFfNlVTCXYJ2,https://api.spotify.com/v1/audio-analysis/587ctTTmgozFfNlVTCXYJ2,331373,4
0.923,0.476,8,-9.249,0,0.185,0.145,0.0053,0.103,0.813,120.877,audio_features,4AC2gUCUq3n1Iaxz2aYskJ,spotify:track:4AC2gUCUq3n1Iaxz2aYskJ,https://api.spotify.com/v1/tracks/4AC2gUCUq3n1Iaxz2aYskJ,https://api.spotify.com/v1/audio-analysis/4AC2gUCUq3n1Iaxz2aYskJ,345640,4
