danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.808,0.994,1,-6.329,1,0.071,0.00158,0.875,0.0673,0.732,127.011,audio_features,4C39WSjsA70cyKCwGsxH8v,spotify:track:4C39WSjsA70cyKCwGsxH8v,https://api.spotify.com/v1/tracks/4C39WSjsA70cyKCwGsxH8v,https://api.spotify.com/v1/audio-analysis/4C39WSjsA70cyKCwGsxH8v,197978,4
0.648,0.775,5,-4.798,1,0.0694,0.0561,0.0,0.444,0.371,128.072,audio_features,46E2xeKBLrxS8hJ37Gq35G,spotify:track:46E2xeKBLrxS8hJ37Gq35G,https://api.spotify.com/v1/tracks/46E2xeKBLrxS8hJ37Gq35G,https://api.spotify.com/v1/audio-analysis/46E2xeKBLrxS8hJ37Gq35G,217266,4
0.773,0.903,11,-5.279,1,0.0417,0.00171,0.617,0.0476,0.762,123.926,audio_features,5B2Fil0dJNfob1W8gpL5E4,spotify:track:5B2Fil0dJNfob1W8gpL5E4,https://api.spotify.com/v1/tracks/5B2Fil0dJNfob1W8gpL5E4,https://api.spotify.com/v1/audio-analysis/5B2Fil0dJNfob1W8gpL5E4,180488,4
0.761,0.867,2,-6.168,1,0.0499,0.259,0.615,0.0689,0.679,126.03,audio_features,1YKp8PG1DEQJ0hLc2CJGO8,spotify:track:1YKp8PG1DEQJ0hLc2CJGO8,https://api.spotify.com/v1/tracks/1YKp8PG1DEQJ0hLc2CJGO8,https://api.spotify.com/v1/audio-analysis/1YKp8PG1DEQJ0hLc2CJGO8,185896,4
0.833,0.895,9,-3.861,0,0.126,0.0055,0.132,0.183,0.78,123.991,audio_features,2TETqexWXvMdhbYy7kJrZa,spotify:track:2TETqexWXvMdhbYy7kJrZa,https://api.spotify.com/v1/tracks/2TETqexWXvMdhbYy7kJrZa,https://api.spotify.com/v1/audio-analysis/2TETqexWXvMdhbYy7kJrZa,190645,4
0.728,0.947,0,-4.22,0,0.0828,0.0177,0.00254,0.0987,0.553,125.874,audio_features,40U8KhwvDcaoBFYV4hKfRn,spotify:track:40U8KhwvDcaoBFYV4hKfRn,https://api.spotify.com/v1/tracks/40U8KhwvDcaoBFYV4hKfRn,https://api.spotify.com/v1/audio-analysis/40U8KhwvDcaoBFYV4hKfRn,238265,4
0.767,0.748,7,-8.523,1,0.106,0.199,0.000102,0.186,0.443,125.039,audio_features,7tRNDdDcUQqrOPHfIIbzGd,spotify:track:7tRNDdDcUQqrOPHfIIbzGd,https://api.spotify.com/v1/tracks/7tRNDdDcUQqrOPHfIIbzGd,https://api.spotify.com/v1/audio-analysis/7tRNDdDcUQqrOPHfIIbzGd,167340,4
0.732,0.96,7,-7.606,1,0.0485,3.9e-05,0.826,0.333,0.424,129.984,audio_features,636kRUoh1D1ZJifHip4RtS,spotify:track:636kRUoh1D1ZJifHip4RtS,https://api.spotify.com/v1/tracks/636kRUoh1D1ZJifHip4RtS,https://api.spotify.com/v1/audio-analysis/636kRUoh1D1ZJifHip4RtS,179062,4
0.72,0.755,8,-8.032,0,0.0369,0.0234,0.523,0.0782,0.293,128.007,audio_features,7jJfACKhaxK3kF3bda6AVS,spotify:track:7jJfACKhaxK3kF3bda6AVS,https://api.spotify.com/v1/tracks/7jJfACKhaxK3kF3bda6AVS,https://api.spotify.com/v1/audio-analysis/7jJfACKhaxK3kF3bda6AVS,182613,4
0.808,0.878,9,-5.282,1,0.0924,0.00674,0.013,0.209,0.626,125.036,audio_features,3MqzqG6fij34pDxd29mikA,spotify:track:3MqzqG6fij34pDxd29mikA,https://api.spotify.com/v1/tracks/3MqzqG6fij34pDxd29mikA,https://api.spotify.com/v1/audio-analysis/3MqzqG6fij34pDxd29mikA,192960,4
