danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.841,0.652,0,-10.556,0,0.0519,0.104,0.24,0.118,0.927,118.983,audio_features,4mk4dIw4updA2XbWQOZCoA,spotify:track:4mk4dIw4updA2XbWQOZCoA,https://api.spotify.com/v1/tracks/4mk4dIw4updA2XbWQOZCoA,https://api.spotify.com/v1/audio-analysis/4mk4dIw4updA2XbWQOZCoA,326573,4
0.718,0.583,7,-13.456,1,0.0432,0.00733,0.895,0.0769,0.963,128.465,audio_features,20in5yzly6u3AxrIWUOFiA,spotify:track:20in5yzly6u3AxrIWUOFiA,https://api.spotify.com/v1/tracks/20in5yzly6u3AxrIWUOFiA,https://api.spotify.com/v1/audio-analysis/20in5yzly6u3AxrIWUOFiA,344267,4
0.759,0.756,9,-12.569,1,0.0572,0.00393,0.0568,0.814,0.611,123.415,audio_features,7MZpzMpifYZ8JjHegxEvZT,spotify:track:7MZpzMpifYZ8JjHegxEvZT,https://api.spotify.com/v1/tracks/7MZpzMpifYZ8JjHegxEvZT,https://api.spotify.com/v1/audio-analysis/7MZpzMpifYZ8JjHegxEvZT,436400,4
0.824,0.96,4,-7.008,0,0.071,0.000278,0.716,0.154,0.867,125.458,audio_features,23HpSrqrULF8mF1WKdZRyl,spotify:track:23HpSrqrULF8mF1WKdZRyl,https://api.spotify.com/v1/tracks/23HpSrqrULF8mF1WKdZRyl,https://api.spotify.com/v1/audio-analysis/23HpSrqrULF8mF1WKdZRyl,277733,4
0.748,0.624,7,-9.856,1,0.0565,0.00377,0.873,0.0973,0.647,128.014,audio_features,6u4REq4x66khAf6gjYY4k6,spotify:track:6u4REq4x66khAf6gjYY4k6,https://api.spotify.com/v1/tracks/6u4REq4x66khAf6gjYY4k6,https://api.spotify.com/v1/audio-analysis/6u4REq4x66khAf6gjYY4k6,378750,4
0.591,0.703,8,-12.572,1,0.0429,0.000391,0.87,0.324,0.686,125.016,audio_features,1tG5Tdihl13aTLNZHoIbJJ,spotify:track:1tG5Tdihl13aTLNZHoIbJJ,https://api.spotify.com/v1/tracks/1tG5Tdihl13aTLNZHoIbJJ,https://api.spotify.com/v1/audio-analysis/1tG5Tdihl13aTLNZHoIbJJ,300627,4
0.686,0.997,7,-5.648,1,0.076,0.0279,0.834,0.113,0.551,123.31,audio_features,3iMCVmBE4SLDFuZm4qCDoe,spotify:track:3iMCVmBE4SLDFuZm4qCDoe,https://api.spotify.com/v1/tracks/3iMCVmBE4SLDFuZm4qCDoe,https://api.spotify.com/v1/audio-analysis/3iMCVmBE4SLDFuZm4qCDoe,372827,3
0.806,0.826,6,-12.77,1,0.0789,0.000764,0.867,0.119,0.427,125.327,audio_features,7nQaBI1NTv5kpPyeMruTTK,spotify:track:7nQaBI1NTv5kpPyeMruTTK,https://api.spotify.com/v1/tracks/7nQaBI1NTv5kpPyeMruTTK,https://api.spotify.com/v1/audio-analysis/7nQaBI1NTv5kpPyeMruTTK,295911,4
0.685,0.738,9,-10.636,0,0.0381,0.000961,0.447,0.0638,0.582,122.189,audio_features,21gvRGGQ81d7zijU6QlLZX,spotify:track:21gvRGGQ81d7zijU6QlLZX,https://api.spotify.com/v1/tracks/21gvRGGQ81d7zijU6QlLZX,https://api.spotify.com/v1/audio-analysis/21gvRGGQ81d7zijU6QlLZX,430520,4
0.727,0.564,0,-13.821,1,0.05,0.000315,0.133,0.14,0.868,118.141,audio_features,1nk1DvWxFvjPyDJ9IHYUMA,spotify:track:1nk1DvWxFvjPyDJ9IHYUMA,https://api.spotify.com/v1/tracks/1nk1DvWxFvjPyDJ9IHYUMA,https://api.spotify.com/v1/audio-analysis/1nk1DvWxFvjPyDJ9IHYUMA,477413,4
0.75,0.88,11,-6.811,1,0.0686,0.0588,0.397,0.0991,0.903,123.071,audio_features,3xvkdpv7lQuJVs11NYrVil,spotify:track:3xvkdpv7lQuJVs11NYrVil,https://api.spotify.com/v1/tracks/3xvkdpv7lQuJVs11NYrVil,https://api.spotify.com/v1/audio-analysis/3xvkdpv7lQuJVs11NYrVil,346973,4
0.802,0.926,10,-10.011,0,0.134,0.0846,0.961,0.107,0.485,124.971,audio_features,6ifUZhFHTdlbfMbnZHMr4R,spotify:track:6ifUZhFHTdlbfMbnZHMr4R,https://api.spotify.com/v1/tracks/6ifUZhFHTdlbfMbnZHMr4R,https://api.spotify.com/v1/audio-analysis/6ifUZhFHTdlbfMbnZHMr4R,312133,4
0.708,0.794,7,-10.6,1,0.0424,0.00373,0.728,0.106,0.608,123.848,audio_features,5JSxL4r9jZ77K0pIMm217k,spotify:track:5JSxL4r9jZ77K0pIMm217k,https://api.spotify.com/v1/tracks/5JSxL4r9jZ77K0pIMm217k,https://api.spotify.com/v1/audio-analysis/5JSxL4r9jZ77K0pIMm217k,323800,4
0.77,0.655,7,-15.879,1,0.0638,4.95e-05,0.919,0.652,0.752,123.357,audio_features,4TGnNRiVRHJVE6XyhWy29G,spotify:track:4TGnNRiVRHJVE6XyhWy29G,https://api.spotify.com/v1/tracks/4TGnNRiVRHJVE6XyhWy29G,https://api.spotify.com/v1/audio-analysis/4TGnNRiVRHJVE6XyhWy29G,371800,4
