danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,audio_features,5wCVLW9qMtIY9IkBeyYnh6,spotify:track:5wCVLW9qMtIY9IkBeyYnh6,https://api.spotify.com/v1/tracks/5wCVLW9qMtIY9IkBeyYnh6,https://api.spotify.com/v1/audio-analysis/5wCVLW9qMtIY9IkBeyYnh6,264213,4
0.493,0.171,7,-20.696,1,0.0317,0.98,0.263,0.126,0.296,90.928,audio_features,3AyuigFWbuirWHvidbMz8O,spotify:track:3AyuigFWbuirWHvidbMz8O,https://api.spotify.com/v1/tracks/3AyuigFWbuirWHvidbMz8O,https://api.spotify.com/v1/audio-analysis/3AyuigFWbuirWHvidbMz8O,307698,4
0.583,0.921,4,-8.383,1,0.0697,0.00377,0.462,0.226,0.222,125.98,audio_features,2PIcAQiSOayFwJrfWc72Qc,spotify:track:2PIcAQiSOayFwJrfWc72Qc,https://api.spotify.com/v1/tracks/2PIcAQiSOayFwJrfWc72Qc,https://api.spotify.com/v1/audio-analysis/2PIcAQiSOayFwJrfWc72Qc,224720,4
0.478,0.813,2,-3.096,1,0.0348,0.204,0.172,0.135,0.413,110.943,audio_features,6Om7oNXeYziH2tnKTNyWg3,spotify:track:6Om7oNXeYziH2tnKTNyWg3,https://api.spotify.com/v1/tracks/6Om7oNXeYziH2tnKTNyWg3,https://api.spotify.com/v1/audio-analysis/6Om7oNXeYziH2tnKTNyWg3,237354,4
0.595,0.714,7,-8.9,1,0.0277,0.00378,0.405,0.242,0.399,128.011,audio_features,6vYRwtuNmaQJg7SlcrMdPs,spotify:track:6vYRwtuNmaQJg7SlcrMdPs,https://api.spotify.com/v1/tracks/6vYRwtuNmaQJg7SlcrMdPs,https://api.spotify.com/v1/audio-analysis/6vYRwtuNmaQJg7SlcrMdPs,307076,4
0.624,0.577,0,-6.247,1,0.0294,0.353,0.124,0.0905,0.508,176.177,audio_features,7HKW2F9UqwMVPdByorotm1,spotify:track:7HKW2F9UqwMVPdByorotm1,https://api.spotify.com/v1/tracks/7HKW2F9UqwMVPdByorotm1,https://api.spotify.com/v1/audio-analysis/7HKW2F9UqwMVPdByorotm1,303613,4
0.419,0.705,4,-7.819,1,0.0288,0.0011,3.52e-05,0.161,0.4,72.042,audio_features,62aOYUWnWQtWvWLAvvWBZi,spotify:track:62aOYUWnWQtWvWLAvvWBZi,https://api.spotify.com/v1/tracks/62aOYUWnWQtWvWLAvvWBZi,https://api.spotify.com/v1/audio-analysis/62aOYUWnWQtWvWLAvvWBZi,230586,4
0.599,0.597,9,-8.322,1,0.0277,0.124,0.00123,0.0946,0.639,115.027,audio_features,7j24QT8Ic9jezjH0s4Lg5B,spotify:track:7j24QT8Ic9jezjH0s4Lg5B,https://api.spotify.com/v1/tracks/7j24QT8Ic9jezjH0s4Lg5B,https://api.spotify.com/v1/audio-analysis/7j24QT8Ic9jezjH0s4Lg5B,181387,4
0.588,0.763,2,-5.378,1,0.0325,0.0909,0.00168,0.131,0.487,122.771,audio_features,3j1lR8feIfHfXrlHkGeNRf,spotify:track:3j1lR8feIfHfXrlHkGeNRf,https://api.spotify.com/v1/tracks/3j1lR8feIfHfXrlHkGeNRf,https://api.spotify.com/v1/audio-analysis/3j1lR8feIfHfXrlHkGeNRf,161646,4
0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,audio_features,0LtOwyZoSNZKJWHqjzADpW,spotify:track:0LtOwyZoSNZKJWHqjzADpW,https://api.spotify.com/v1/tracks/0LtOwyZoSNZKJWHqjzADpW,https://api.spotify.com/v1/audio-analysis/0LtOwyZoSNZKJWHqjzADpW,192960,4
