danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.77,0.516,4,-14.97,0,0.0452,0.16,0.679,0.534,0.0369,104.995,audio_features,35jUZgmjDmVyvchmhczt82,spotify:track:35jUZgmjDmVyvchmhczt82,https://api.spotify.com/v1/tracks/35jUZgmjDmVyvchmhczt82,https://api.spotify.com/v1/audio-analysis/35jUZgmjDmVyvchmhczt82,331500,4
0.679,0.786,9,-8.968,0,0.0475,0.00899,0.283,0.0882,0.353,122.97,audio_features,2QgkP1kZPhav58whMHBOIr,spotify:track:2QgkP1kZPhav58whMHBOIr,https://api.spotify.com/v1/tracks/2QgkP1kZPhav58whMHBOIr,https://api.spotify.com/v1/audio-analysis/2QgkP1kZPhav58whMHBOIr,423659,4
0.693,0.726,10,-10.386,0,0.0458,0.0478,0.733,0.0994,0.0995,120.012,audio_features,5dm5TSgzPHfTz12Il1ZubQ,spotify:track:5dm5TSgzPHfTz12Il1ZubQ,https://api.spotify.com/v1/tracks/5dm5TSgzPHfTz12Il1ZubQ,https://api.spotify.com/v1/audio-analysis/5dm5TSgzPHfTz12Il1ZubQ,392000,4
0.716,0.746,6,-10.979,0,0.0484,0.252,0.899,0.109,0.0385,109.997,audio_features,6hcorDTyKB3AXqCUQedAIj,spotify:track:6hcorDTyKB3AXqCUQedAIj,https://api.spotify.com/v1/tracks/6hcorDTyKB3AXqCUQedAIj,https://api.spotify.com/v1/audio-analysis/6hcorDTyKB3AXqCUQedAIj,349091,4
0.819,0.601,4,-10.986,0,0.077,0.000742,0.873,0.054,0.269,113.016,audio_features,2YxnaInOpa7nQ7zoJjyTYB,spotify:track:2YxnaInOpa7nQ7zoJjyTYB,https://api.spotify.com/v1/tracks/2YxnaInOpa7nQ7zoJjyTYB,https://api.spotify.com/v1/audio-analysis/2YxnaInOpa7nQ7zoJjyTYB,480015,4
0.69,0.675,7,-8.967,0,0.0332,0.319,0.854,0.744,0.0739,123.009,audio_features,5yNkX0lW8C2ccVN3Q1xRm9,spotify:track:5yNkX0lW8C2ccVN3Q1xRm9,https://api.spotify.com/v1/tracks/5yNkX0lW8C2ccVN3Q1xRm9,https://api.spotify.com/v1/audio-analysis/5yNkX0lW8C2ccVN3Q1xRm9,416267,4
0.858,0.599,9,-9.374,0,0.0495,0.0123,0.961,0.0424,0.642,122.003,audio_features,0iIaVVWXApgHqX0hFpnTFs,spotify:track:0iIaVVWXApgHqX0hFpnTFs,https://api.spotify.com/v1/tracks/0iIaVVWXApgHqX0hFpnTFs,https://api.spotify.com/v1/audio-analysis/0iIaVVWXApgHqX0hFpnTFs,287402,4
0.772,0.526,5,-8.138,0,0.0503,0.0032,0.841,0.113,0.0388,121.993,audio_features,71rbXzLu3OUC0jlwTZuqPO,spotify:track:71rbXzLu3OUC0jlwTZuqPO,https://api.spotify.com/v1/tracks/71rbXzLu3OUC0jlwTZuqPO,https://api.spotify.com/v1/audio-analysis/71rbXzLu3OUC0jlwTZuqPO,271704,4
0.797,0.493,10,-13.174,0,0.0761,0.29,0.899,0.0979,0.144,108.973,audio_features,2lAZJjUyFklZXQK5vDjzbp,spotify:track:2lAZJjUyFklZXQK5vDjzbp,https://api.spotify.com/v1/tracks/2lAZJjUyFklZXQK5vDjzbp,https://api.spotify.com/v1/audio-analysis/2lAZJjUyFklZXQK5vDjzbp,410000,4
0.679,0.591,9,-11.414,1,0.045,0.0324,0.7,0.104,0.258,117.996,audio_features,4ZbY3tViWurTa5JmaitOxX,spotify:track:4ZbY3tViWurTa5JmaitOxX,https://api.spotify.com/v1/tracks/4ZbY3tViWurTa5JmaitOxX,https://api.spotify.com/v1/audio-analysis/4ZbY3tViWurTa5JmaitOxX,245203,4
0.668,0.772,2,-11.42,1,0.0378,0.00247,0.871,0.0865,0.0376,120.0,audio_features,44TGd1DqzCDKPHQHq2XjQw,spotify:track:44TGd1DqzCDKPHQHq2XjQw,https://api.spotify.com/v1/tracks/44TGd1DqzCDKPHQHq2XjQw,https://api.spotify.com/v1/audio-analysis/44TGd1DqzCDKPHQHq2XjQw,300060,4
0.813,0.7,9,-10.038,0,0.119,0.0234,0.724,0.125,0.332,122.016,audio_features,4P2z1eqevx8wCes6dBjstL,spotify:track:4P2z1eqevx8wCes6dBjstL,https://api.spotify.com/v1/tracks/4P2z1eqevx8wCes6dBjstL,https://api.spotify.com/v1/audio-analysis/4P2z1eqevx8wCes6dBjstL,551898,4
0.703,0.737,2,-12.336,1,0.0346,0.636,0.785,0.111,0.403,107.012,audio_features,6XuVgxaYTtaeTspOSgnoIW,spotify:track:6XuVgxaYTtaeTspOSgnoIW,https://api.spotify.com/v1/tracks/6XuVgxaYTtaeTspOSgnoIW,https://api.spotify.com/v1/audio-analysis/6XuVgxaYTtaeTspOSgnoIW,327512,4
0.805,0.833,7,-11.746,1,0.0468,0.000256,0.847,0.0953,0.121,125.997,audio_features,4gKS7a24xnVpIlpEoDvRbb,spotify:track:4gKS7a24xnVpIlpEoDvRbb,https://api.spotify.com/v1/tracks/4gKS7a24xnVpIlpEoDvRbb,https://api.spotify.com/v1/audio-analysis/4gKS7a24xnVpIlpEoDvRbb,400243,4
0.678,0.901,7,-8.83,1,0.0438,0.00168,0.899,0.109,0.0338,123.98,audio_features,3jAPlfftOtKBgrJ722luE3,spotify:track:3jAPlfftOtKBgrJ722luE3,https://api.spotify.com/v1/tracks/3jAPlfftOtKBgrJ722luE3,https://api.spotify.com/v1/audio-analysis/3jAPlfftOtKBgrJ722luE3,313809,4
0.639,0.918,4,-10.178,0,0.044,0.00467,0.861,0.0513,0.0295,127.008,audio_features,4QuoelVf8l7Q9xMiu2f6SG,spotify:track:4QuoelVf8l7Q9xMiu2f6SG,https://api.spotify.com/v1/tracks/4QuoelVf8l7Q9xMiu2f6SG,https://api.spotify.com/v1/audio-analysis/4QuoelVf8l7Q9xMiu2f6SG,394000,4
0.781,0.652,7,-11.255,1,0.0398,0.0302,0.877,0.386,0.14,116.994,audio_features,2A4mZMTSJSqElt6hqjGfMx,spotify:track:2A4mZMTSJSqElt6hqjGfMx,https://api.spotify.com/v1/tracks/2A4mZMTSJSqElt6hqjGfMx,https://api.spotify.com/v1/audio-analysis/2A4mZMTSJSqElt6hqjGfMx,397949,4
0.793,0.674,5,-10.634,0,0.0451,0.736,0.474,0.122,0.346,118.023,audio_features,7g0E8PZTeRA6NghamzQHfc,spotify:track:7g0E8PZTeRA6NghamzQHfc,https://api.spotify.com/v1/tracks/7g0E8PZTeRA6NghamzQHfc,https://api.spotify.com/v1/audio-analysis/7g0E8PZTeRA6NghamzQHfc,264407,4
0.841,0.378,4,-13.754,0,0.115,0.00376,0.741,0.11,0.0671,109.993,audio_features,4qK2KHiMFdZG9DLJRuEHge,spotify:track:4qK2KHiMFdZG9DLJRuEHge,https://api.spotify.com/v1/tracks/4qK2KHiMFdZG9DLJRuEHge,https://api.spotify.com/v1/audio-analysis/4qK2KHiMFdZG9DLJRuEHge,328089,4
0.688,0.603,2,-8.162,0,0.0812,0.0307,0.692,0.0982,0.649,112.994,audio_features,6XOcs06duhRLTz6wBBS6M2,spotify:track:6XOcs06duhRLTz6wBBS6M2,https://api.spotify.com/v1/tracks/6XOcs06duhRLTz6wBBS6M2,https://api.spotify.com/v1/audio-analysis/6XOcs06duhRLTz6wBBS6M2,305841,4
