danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.689,0.907,4,-6.574,0,0.0595,0.0115,1.02e-06,0.0983,0.897,120.016,audio_features,1jbrKpiTZ5jSblBypybUmV,spotify:track:1jbrKpiTZ5jSblBypybUmV,https://api.spotify.com/v1/tracks/1jbrKpiTZ5jSblBypybUmV,https://api.spotify.com/v1/audio-analysis/1jbrKpiTZ5jSblBypybUmV,168493,4
0.609,0.586,9,-11.867,0,0.0341,0.501,0.953,0.0918,0.333,123.991,audio_features,5FdiUDLORFvwxzTvqqOrcC,spotify:track:5FdiUDLORFvwxzTvqqOrcC,https://api.spotify.com/v1/tracks/5FdiUDLORFvwxzTvqqOrcC,https://api.spotify.com/v1/audio-analysis/5FdiUDLORFvwxzTvqqOrcC,297586,4
0.893,0.27,7,-18.718,1,0.303,0.00514,0.000385,0.0433,0.793,127.023,audio_features,5gDNXpsEXyq7P95jU3xUwM,spotify:track:5gDNXpsEXyq7P95jU3xUwM,https://api.spotify.com/v1/tracks/5gDNXpsEXyq7P95jU3xUwM,https://api.spotify.com/v1/audio-analysis/5gDNXpsEXyq7P95jU3xUwM,321264,4
0.757,0.892,0,-6.578,1,0.272,0.0026,0.14,0.158,0.568,132.004,audio_features,3wZLmGJV2hpACYcOsdU5M4,spotify:track:3wZLmGJV2hpACYcOsdU5M4,https://api.spotify.com/v1/tracks/3wZLmGJV2hpACYcOsdU5M4,https://api.spotify.com/v1/audio-analysis/3wZLmGJV2hpACYcOsdU5M4,328625,4
0.64,0.811,5,-9.014,0,0.0407,0.00257,0.729,0.112,0.329,131.992,audio_features,7c69SjAgk0Zlq4qhCzinvk,spotify:track:7c69SjAgk0Zlq4qhCzinvk,https://api.spotify.com/v1/tracks/7c69SjAgk0Zlq4qhCzinvk,https://api.spotify.com/v1/audio-analysis/7c69SjAgk0Zlq4qhCzinvk,411783,4
0.736,0.97,1,-4.955,1,0.128,0.000228,0.0104,0.148,0.703,128.59,audio_features,2KUh0GgOD4u32XqzmtdfRW,spotify:track:2KUh0GgOD4u32XqzmtdfRW,https://api.spotify.com/v1/tracks/2KUh0GgOD4u32XqzmtdfRW,https://api.spotify.com/v1/audio-analysis/2KUh0GgOD4u32XqzmtdfRW,218493,4
0.363,0.56,2,-7.553,1,0.171,0.0798,0.0,0.117,0.274,204.999,audio_features,0sUpjP1nHRRPJ5I0gq9BdH,spotify:track:0sUpjP1nHRRPJ5I0gq9BdH,https://api.spotify.com/v1/tracks/0sUpjP1nHRRPJ5I0gq9BdH,https://api.spotify.com/v1/audio-analysis/0sUpjP1nHRRPJ5I0gq9BdH,237022,4
0.77,0.906,11,-5.158,0,0.269,0.0018,0.89,0.104,0.713,122.981,audio_features,6wDPowkcW6zEJg3DMPZXjt,spotify:track:6wDPowkcW6zEJg3DMPZXjt,https://api.spotify.com/v1/tracks/6wDPowkcW6zEJg3DMPZXjt,https://api.spotify.com/v1/audio-analysis/6wDPowkcW6zEJg3DMPZXjt,187413,4
0.694,0.896,1,-6.099,1,0.0386,0.00369,0.0915,0.344,0.562,118.03,audio_features,305tGJy16yTTFe6Ya9nMKJ,spotify:track:305tGJy16yTTFe6Ya9nMKJ,https://api.spotify.com/v1/tracks/305tGJy16yTTFe6Ya9nMKJ,https://api.spotify.com/v1/audio-analysis/305tGJy16yTTFe6Ya9nMKJ,315293,4
0.691,0.828,9,-11.585,0,0.0724,0.0736,0.906,0.157,0.12,133.998,audio_features,6aUakYB97afCEmAqlyE5Wx,spotify:track:6aUakYB97afCEmAqlyE5Wx,https://api.spotify.com/v1/tracks/6aUakYB97afCEmAqlyE5Wx,https://api.spotify.com/v1/audio-analysis/6aUakYB97afCEmAqlyE5Wx,320117,4
0.428,0.642,0,-8.535,0,0.127,0.174,0.00229,0.205,0.355,128.139,audio_features,0gRHszG24gRBpaDmRB8lJO,spotify:track:0gRHszG24gRBpaDmRB8lJO,https://api.spotify.com/v1/tracks/0gRHszG24gRBpaDmRB8lJO,https://api.spotify.com/v1/audio-analysis/0gRHszG24gRBpaDmRB8lJO,266292,4
0.446,0.883,10,-7.374,1,0.152,0.00299,0.781,0.11,0.545,141.913,audio_features,75ScY0szlhD6Nh9NGu2H4a,spotify:track:75ScY0szlhD6Nh9NGu2H4a,https://api.spotify.com/v1/tracks/75ScY0szlhD6Nh9NGu2H4a,https://api.spotify.com/v1/audio-analysis/75ScY0szlhD6Nh9NGu2H4a,169027,4
0.829,0.81,11,-5.426,0,0.34,0.0115,0.0,0.103,0.603,126.026,audio_features,1kEd5QLxm8yfcTr3CVxGNS,spotify:track:1kEd5QLxm8yfcTr3CVxGNS,https://api.spotify.com/v1/tracks/1kEd5QLxm8yfcTr3CVxGNS,https://api.spotify.com/v1/audio-analysis/1kEd5QLxm8yfcTr3CVxGNS,299280,4
