danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.715,0.871,0,-8.591,1,0.0572,0.0137,0.84,0.0863,0.588,132.008,audio_features,37Uy4OBd93yP89ZhCj5je2,spotify:track:37Uy4OBd93yP89ZhCj5je2,https://api.spotify.com/v1/tracks/37Uy4OBd93yP89ZhCj5je2,https://api.spotify.com/v1/audio-analysis/37Uy4OBd93yP89ZhCj5je2,382488,4
0.622,0.986,0,-7.682,1,0.0402,0.0501,0.948,0.116,0.677,138.012,audio_features,2Jjsjc6jeTzZ8JxaFQe8Fa,spotify:track:2Jjsjc6jeTzZ8JxaFQe8Fa,https://api.spotify.com/v1/tracks/2Jjsjc6jeTzZ8JxaFQe8Fa,https://api.spotify.com/v1/audio-analysis/2Jjsjc6jeTzZ8JxaFQe8Fa,393044,4
0.4,0.448,1,-9.053,1,0.104,0.000223,0.856,0.152,0.112,183.368,audio_features,3TBIk0znaJFFkSIdWQTG2J,spotify:track:3TBIk0znaJFFkSIdWQTG2J,https://api.spotify.com/v1/tracks/3TBIk0znaJFFkSIdWQTG2J,https://api.spotify.com/v1/audio-analysis/3TBIk0znaJFFkSIdWQTG2J,243577,5
0.789,0.976,3,-5.886,1,0.057,0.0065,0.849,0.0639,0.258,131.99,audio_features,40up5wCfwQXTDXyE18hJbJ,spotify:track:40up5wCfwQXTDXyE18hJbJ,https://api.spotify.com/v1/tracks/40up5wCfwQXTDXyE18hJbJ,https://api.spotify.com/v1/audio-analysis/40up5wCfwQXTDXyE18hJbJ,408669,4
0.711,0.888,7,-11.402,0,0.0388,0.00227,0.66,0.0931,0.272,135.002,audio_features,6kqLDMdqgbgCsLbsSlWRjo,spotify:track:6kqLDMdqgbgCsLbsSlWRjo,https://api.spotify.com/v1/tracks/6kqLDMdqgbgCsLbsSlWRjo,https://api.spotify.com/v1/audio-analysis/6kqLDMdqgbgCsLbsSlWRjo,288013,4
0.705,0.969,2,-5.767,1,0.0402,0.000218,0.901,0.46,0.706,138.009,audio_features,54BJDdU38sXG8mRO0KgDBS,spotify:track:54BJDdU38sXG8mRO0KgDBS,https://api.spotify.com/v1/tracks/54BJDdU38sXG8mRO0KgDBS,https://api.spotify.com/v1/audio-analysis/54BJDdU38sXG8mRO0KgDBS,367698,4
0.712,0.875,10,-9.677,0,0.0503,0.0144,0.892,0.0676,0.203,126.005,audio_features,06MM3ZN5HKR3cBoNneLwsJ,spotify:track:06MM3ZN5HKR3cBoNneLwsJ,https://api.spotify.com/v1/tracks/06MM3ZN5HKR3cBoNneLwsJ,https://api.spotify.com/v1/audio-analysis/06MM3ZN5HKR3cBoNneLwsJ,341356,4
0.542,0.753,6,-11.047,0,0.0561,0.0419,0.888,0.0882,0.0324,124.979,audio_features,4zxhFY8YstoyDtR9Yt3JhL,spotify:track:4zxhFY8YstoyDtR9Yt3JhL,https://api.spotify.com/v1/tracks/4zxhFY8YstoyDtR9Yt3JhL,https://api.spotify.com/v1/audio-analysis/4zxhFY8YstoyDtR9Yt3JhL,445360,4
0.702,0.648,6,-9.284,1,0.042,0.00164,0.868,0.0936,0.574,131.99,audio_features,4oFu3g6aVXSowKQX0TSnO6,spotify:track:4oFu3g6aVXSowKQX0TSnO6,https://api.spotify.com/v1/tracks/4oFu3g6aVXSowKQX0TSnO6,https://api.spotify.com/v1/audio-analysis/4oFu3g6aVXSowKQX0TSnO6,265456,4
0.731,0.902,11,-10.807,1,0.0511,0.0122,0.899,0.111,0.409,136.014,audio_features,0kfCf8GLQDZFZZIhVtHZvk,spotify:track:0kfCf8GLQDZFZZIhVtHZvk,https://api.spotify.com/v1/tracks/0kfCf8GLQDZFZZIhVtHZvk,https://api.spotify.com/v1/audio-analysis/0kfCf8GLQDZFZZIhVtHZvk,469612,4
0.606,0.969,7,-6.404,1,0.0531,0.00125,0.421,0.0816,0.0563,127.006,audio_features,0dFLi0ewOCznez3T2AsZZ8,spotify:track:0dFLi0ewOCznez3T2AsZZ8,https://api.spotify.com/v1/tracks/0dFLi0ewOCznez3T2AsZZ8,https://api.spotify.com/v1/audio-analysis/0dFLi0ewOCznez3T2AsZZ8,205331,4
0.706,0.769,1,-13.83,1,0.0303,0.249,0.908,0.103,0.41,136.986,audio_features,4FLZkM2KJn8kj5A4J03ooQ,spotify:track:4FLZkM2KJn8kj5A4J03ooQ,https://api.spotify.com/v1/tracks/4FLZkM2KJn8kj5A4J03ooQ,https://api.spotify.com/v1/audio-analysis/4FLZkM2KJn8kj5A4J03ooQ,235200,4
0.725,0.948,0,-4.787,1,0.0573,0.00307,0.921,0.111,0.0473,132.003,audio_features,1oqNFRNkgn2UAK9aljDAV7,spotify:track:1oqNFRNkgn2UAK9aljDAV7,https://api.spotify.com/v1/tracks/1oqNFRNkgn2UAK9aljDAV7,https://api.spotify.com/v1/audio-analysis/1oqNFRNkgn2UAK9aljDAV7,350909,4
0.831,0.58,4,-8.41,0,0.0446,0.031,0.935,0.109,0.0754,127.997,audio_features,5Jo4Y3kS3o6uXmtw5gHI2Z,spotify:track:5Jo4Y3kS3o6uXmtw5gHI2Z,https://api.spotify.com/v1/tracks/5Jo4Y3kS3o6uXmtw5gHI2Z,https://api.spotify.com/v1/audio-analysis/5Jo4Y3kS3o6uXmtw5gHI2Z,243850,4
0.735,0.864,11,-9.344,0,0.0443,0.000458,0.819,0.529,0.197,122.998,audio_features,0Q8O9vyX1X6tajbwXIYiFX,spotify:track:0Q8O9vyX1X6tajbwXIYiFX,https://api.spotify.com/v1/tracks/0Q8O9vyX1X6tajbwXIYiFX,https://api.spotify.com/v1/audio-analysis/0Q8O9vyX1X6tajbwXIYiFX,468204,4
0.761,0.936,7,-9.605,1,0.0353,7.06e-06,0.934,0.0999,0.603,132.162,audio_features,5xNPAzaDPe0yB4RIfvFqRJ,spotify:track:5xNPAzaDPe0yB4RIfvFqRJ,https://api.spotify.com/v1/tracks/5xNPAzaDPe0yB4RIfvFqRJ,https://api.spotify.com/v1/audio-analysis/5xNPAzaDPe0yB4RIfvFqRJ,336153,4
0.546,0.954,9,-7.957,0,0.041,0.000357,0.827,0.0537,0.429,140.002,audio_features,74P8aG2JMc4zEjukAehBsq,spotify:track:74P8aG2JMc4zEjukAehBsq,https://api.spotify.com/v1/tracks/74P8aG2JMc4zEjukAehBsq,https://api.spotify.com/v1/audio-analysis/74P8aG2JMc4zEjukAehBsq,278235,4
0.735,0.964,1,-7.575,1,0.0524,0.0023,0.883,0.127,0.0754,128.007,audio_features,55QgQtU2Cq3khoiAnYj2Dk,spotify:track:55QgQtU2Cq3khoiAnYj2Dk,https://api.spotify.com/v1/tracks/55QgQtU2Cq3khoiAnYj2Dk,https://api.spotify.com/v1/audio-analysis/55QgQtU2Cq3khoiAnYj2Dk,346000,4
0.502,0.888,9,-5.876,0,0.0377,0.00218,0.951,0.0543,0.258,144.031,audio_features,43cN6omERBbEzPoarkBILv,spotify:track:43cN6omERBbEzPoarkBILv,https://api.spotify.com/v1/tracks/43cN6omERBbEzPoarkBILv,https://api.spotify.com/v1/audio-analysis/43cN6omERBbEzPoarkBILv,266667,4
0.727,0.629,4,-5.137,0,0.111,0.004,0.808,0.069,0.307,130.003,audio_features,2X8XhkI3gPI710ah4KDqKs,spotify:track:2X8XhkI3gPI710ah4KDqKs,https://api.spotify.com/v1/tracks/2X8XhkI3gPI710ah4KDqKs,https://api.spotify.com/v1/audio-analysis/2X8XhkI3gPI710ah4KDqKs,269559,4
0.768,0.786,2,-10.519,1,0.0497,0.00252,0.854,0.326,0.489,138.979,audio_features,4Z75rPihWYUklsjBeu4Q20,spotify:track:4Z75rPihWYUklsjBeu4Q20,https://api.spotify.com/v1/tracks/4Z75rPihWYUklsjBeu4Q20,https://api.spotify.com/v1/audio-analysis/4Z75rPihWYUklsjBeu4Q20,305078,4
0.678,0.975,11,-7.41,1,0.0428,3.97e-05,0.906,0.265,0.196,131.998,audio_features,4AqvfnUyIfQoa4hIbEPYnt,spotify:track:4AqvfnUyIfQoa4hIbEPYnt,https://api.spotify.com/v1/tracks/4AqvfnUyIfQoa4hIbEPYnt,https://api.spotify.com/v1/audio-analysis/4AqvfnUyIfQoa4hIbEPYnt,365007,4
0.617,0.843,0,-6.1,1,0.0397,0.00435,0.903,0.115,0.106,134.003,audio_features,6Cj1pP80GBY8UOn8hsCA2D,spotify:track:6Cj1pP80GBY8UOn8hsCA2D,https://api.spotify.com/v1/tracks/6Cj1pP80GBY8UOn8hsCA2D,https://api.spotify.com/v1/audio-analysis/6Cj1pP80GBY8UOn8hsCA2D,319142,4
0.864,0.827,7,-7.014,1,0.0533,0.0693,0.00547,0.134,0.736,130.018,audio_features,6jVlTi2ftKk02j3mCWsSKQ,spotify:track:6jVlTi2ftKk02j3mCWsSKQ,https://api.spotify.com/v1/tracks/6jVlTi2ftKk02j3mCWsSKQ,https://api.spotify.com/v1/audio-analysis/6jVlTi2ftKk02j3mCWsSKQ,195964,4
0.933,0.733,1,-4.634,1,0.0689,0.276,0.733,0.111,0.584,125.017,audio_features,29EqYPuLdMrl6sQwq4nh2X,spotify:track:29EqYPuLdMrl6sQwq4nh2X,https://api.spotify.com/v1/tracks/29EqYPuLdMrl6sQwq4nh2X,https://api.spotify.com/v1/audio-analysis/29EqYPuLdMrl6sQwq4nh2X,232133,4
0.788,0.745,6,-10.216,0,0.0683,0.178,0.919,0.103,0.167,128.018,audio_features,4IBTaLcyBfhuScxxs7FXWS,spotify:track:4IBTaLcyBfhuScxxs7FXWS,https://api.spotify.com/v1/tracks/4IBTaLcyBfhuScxxs7FXWS,https://api.spotify.com/v1/audio-analysis/4IBTaLcyBfhuScxxs7FXWS,225405,4
0.751,0.562,11,-10.398,0,0.0667,0.472,0.902,0.109,0.302,139.994,audio_features,0YZAILWkcrwLfRMPWvVIwv,spotify:track:0YZAILWkcrwLfRMPWvVIwv,https://api.spotify.com/v1/tracks/0YZAILWkcrwLfRMPWvVIwv,https://api.spotify.com/v1/audio-analysis/0YZAILWkcrwLfRMPWvVIwv,330857,4
0.743,0.828,8,-8.552,0,0.04,0.000126,0.674,0.236,0.182,114.971,audio_features,4woCaPYcENLOfoK6o82MgS,spotify:track:4woCaPYcENLOfoK6o82MgS,https://api.spotify.com/v1/tracks/4woCaPYcENLOfoK6o82MgS,https://api.spotify.com/v1/audio-analysis/4woCaPYcENLOfoK6o82MgS,338332,4
0.538,0.868,1,-6.999,1,0.0519,0.0301,0.906,0.0851,0.37,200.015,audio_features,5CkcQNihN5J4lcDYAcbTPn,spotify:track:5CkcQNihN5J4lcDYAcbTPn,https://api.spotify.com/v1/tracks/5CkcQNihN5J4lcDYAcbTPn,https://api.spotify.com/v1/audio-analysis/5CkcQNihN5J4lcDYAcbTPn,338986,4
0.802,0.91,11,-7.815,0,0.0745,4.72e-05,0.918,0.529,0.725,128.003,audio_features,7wHK1wnd7wEelsDMm3OyuI,spotify:track:7wHK1wnd7wEelsDMm3OyuI,https://api.spotify.com/v1/tracks/7wHK1wnd7wEelsDMm3OyuI,https://api.spotify.com/v1/audio-analysis/7wHK1wnd7wEelsDMm3OyuI,217500,4
0.786,0.829,1,-12.495,1,0.056,0.0138,0.951,0.103,0.337,133.002,audio_features,4aYWokfaB9rypoUzg8d1Cq,spotify:track:4aYWokfaB9rypoUzg8d1Cq,https://api.spotify.com/v1/tracks/4aYWokfaB9rypoUzg8d1Cq,https://api.spotify.com/v1/audio-analysis/4aYWokfaB9rypoUzg8d1Cq,276000,3
0.662,0.847,9,-9.986,1,0.0428,0.00591,0.786,0.111,0.639,128.019,audio_features,5MIpIX9VjzPCJNOgpYsFwf,spotify:track:5MIpIX9VjzPCJNOgpYsFwf,https://api.spotify.com/v1/tracks/5MIpIX9VjzPCJNOgpYsFwf,https://api.spotify.com/v1/audio-analysis/5MIpIX9VjzPCJNOgpYsFwf,499867,4
0.717,0.859,11,-6.989,1,0.0478,0.00135,0.882,0.117,0.188,132.987,audio_features,2H4GMhla51TjmoIRODNdJN,spotify:track:2H4GMhla51TjmoIRODNdJN,https://api.spotify.com/v1/tracks/2H4GMhla51TjmoIRODNdJN,https://api.spotify.com/v1/audio-analysis/2H4GMhla51TjmoIRODNdJN,404000,4
0.781,0.623,1,-8.814,1,0.072,0.00124,0.928,0.107,0.288,136.029,audio_features,7EPqIztFxaRHPhcGflmmtk,spotify:track:7EPqIztFxaRHPhcGflmmtk,https://api.spotify.com/v1/tracks/7EPqIztFxaRHPhcGflmmtk,https://api.spotify.com/v1/audio-analysis/7EPqIztFxaRHPhcGflmmtk,282353,4
0.766,0.86,5,-11.854,0,0.0546,0.00137,0.78,0.0427,0.215,136.013,audio_features,7imdBBUwjlvYwsHwE0YIsK,spotify:track:7imdBBUwjlvYwsHwE0YIsK,https://api.spotify.com/v1/tracks/7imdBBUwjlvYwsHwE0YIsK,https://api.spotify.com/v1/audio-analysis/7imdBBUwjlvYwsHwE0YIsK,368824,4
0.729,0.909,11,-8.198,0,0.0448,0.00477,0.9,0.115,0.0766,132.002,audio_features,6Keuzqp7zLRAja3OpE4IbQ,spotify:track:6Keuzqp7zLRAja3OpE4IbQ,https://api.spotify.com/v1/tracks/6Keuzqp7zLRAja3OpE4IbQ,https://api.spotify.com/v1/audio-analysis/6Keuzqp7zLRAja3OpE4IbQ,338606,4
0.68,0.806,11,-9.164,1,0.0476,0.00271,0.793,0.122,0.615,139.999,audio_features,7s12v8WY72vTwpbBGjCrN3,spotify:track:7s12v8WY72vTwpbBGjCrN3,https://api.spotify.com/v1/tracks/7s12v8WY72vTwpbBGjCrN3,https://api.spotify.com/v1/audio-analysis/7s12v8WY72vTwpbBGjCrN3,306857,4
0.748,0.946,2,-9.294,1,0.0396,0.00228,0.877,0.107,0.0676,126.008,audio_features,0YG4ikS7CFZkkkGb2dRzNA,spotify:track:0YG4ikS7CFZkkkGb2dRzNA,https://api.spotify.com/v1/tracks/0YG4ikS7CFZkkkGb2dRzNA,https://api.spotify.com/v1/audio-analysis/0YG4ikS7CFZkkkGb2dRzNA,440814,4
0.441,0.598,6,-13.066,0,0.0659,0.00979,0.945,0.105,0.503,138.086,audio_features,5W9agjZMdYy8nlZoYYj0XU,spotify:track:5W9agjZMdYy8nlZoYYj0XU,https://api.spotify.com/v1/tracks/5W9agjZMdYy8nlZoYYj0XU,https://api.spotify.com/v1/audio-analysis/5W9agjZMdYy8nlZoYYj0XU,283373,4
0.646,0.699,1,-12.258,1,0.0484,0.0133,0.893,0.105,0.303,141.982,audio_features,796eBkwuHkX8LIe8o6zoeM,spotify:track:796eBkwuHkX8LIe8o6zoeM,https://api.spotify.com/v1/tracks/796eBkwuHkX8LIe8o6zoeM,https://api.spotify.com/v1/audio-analysis/796eBkwuHkX8LIe8o6zoeM,287185,4
0.694,0.884,0,-11.617,1,0.0661,0.0178,0.873,0.111,0.805,134.002,audio_features,1xA7XZzinOriT0eHA39fYR,spotify:track:1xA7XZzinOriT0eHA39fYR,https://api.spotify.com/v1/tracks/1xA7XZzinOriT0eHA39fYR,https://api.spotify.com/v1/audio-analysis/1xA7XZzinOriT0eHA39fYR,357710,4
0.749,0.871,0,-7.526,0,0.0435,0.000113,0.86,0.109,0.226,145.991,audio_features,1OMzDNa8XPcc7ry1lHY0JB,spotify:track:1OMzDNa8XPcc7ry1lHY0JB,https://api.spotify.com/v1/tracks/1OMzDNa8XPcc7ry1lHY0JB,https://api.spotify.com/v1/audio-analysis/1OMzDNa8XPcc7ry1lHY0JB,437260,4
0.493,0.592,7,-13.785,1,0.0757,0.016,0.773,0.0703,0.299,192.003,audio_features,29OT2Z3wFP9dHbCkVTrTGA,spotify:track:29OT2Z3wFP9dHbCkVTrTGA,https://api.spotify.com/v1/tracks/29OT2Z3wFP9dHbCkVTrTGA,https://api.spotify.com/v1/audio-analysis/29OT2Z3wFP9dHbCkVTrTGA,322031,4
0.696,0.977,1,-6.205,0,0.145,0.000323,0.84,0.134,0.0321,128.027,audio_features,32bbYyIM5pEBIMEXgYcTrh,spotify:track:32bbYyIM5pEBIMEXgYcTrh,https://api.spotify.com/v1/tracks/32bbYyIM5pEBIMEXgYcTrh,https://api.spotify.com/v1/audio-analysis/32bbYyIM5pEBIMEXgYcTrh,454747,4
0.646,0.937,7,-9.007,1,0.0498,0.000881,0.399,0.106,0.677,125.995,audio_features,36qBEWI66VcB7MdnS9nIuM,spotify:track:36qBEWI66VcB7MdnS9nIuM,https://api.spotify.com/v1/tracks/36qBEWI66VcB7MdnS9nIuM,https://api.spotify.com/v1/audio-analysis/36qBEWI66VcB7MdnS9nIuM,297436,4
0.571,0.977,2,-8.772,1,0.0533,0.0231,0.843,0.0856,0.643,140.009,audio_features,5bHT04FUYvtLHrLQ6K0J8D,spotify:track:5bHT04FUYvtLHrLQ6K0J8D,https://api.spotify.com/v1/tracks/5bHT04FUYvtLHrLQ6K0J8D,https://api.spotify.com/v1/audio-analysis/5bHT04FUYvtLHrLQ6K0J8D,292627,4
0.724,0.616,10,-5.028,0,0.0493,8.85e-05,0.861,0.108,0.503,128.02,audio_features,70BVqXGk3ipo7TOiyrnzud,spotify:track:70BVqXGk3ipo7TOiyrnzud,https://api.spotify.com/v1/tracks/70BVqXGk3ipo7TOiyrnzud,https://api.spotify.com/v1/audio-analysis/70BVqXGk3ipo7TOiyrnzud,210000,4
0.599,0.91,6,-7.403,0,0.107,0.000116,0.876,0.15,0.11,128.02,audio_features,3MZHllv4rhpBnoOSoD1Mqe,spotify:track:3MZHllv4rhpBnoOSoD1Mqe,https://api.spotify.com/v1/tracks/3MZHllv4rhpBnoOSoD1Mqe,https://api.spotify.com/v1/audio-analysis/3MZHllv4rhpBnoOSoD1Mqe,428171,3
0.639,0.99,4,-6.108,0,0.0519,0.152,0.897,0.107,0.776,128.009,audio_features,0TwiKyrgJ7dRykmg5jpjHH,spotify:track:0TwiKyrgJ7dRykmg5jpjHH,https://api.spotify.com/v1/tracks/0TwiKyrgJ7dRykmg5jpjHH,https://api.spotify.com/v1/audio-analysis/0TwiKyrgJ7dRykmg5jpjHH,181922,4
0.757,0.938,11,-5.749,1,0.0642,2.67e-05,0.936,0.0733,0.125,144.996,audio_features,5Inko76DSgc9Ls9sHFAfnl,spotify:track:5Inko76DSgc9Ls9sHFAfnl,https://api.spotify.com/v1/tracks/5Inko76DSgc9Ls9sHFAfnl,https://api.spotify.com/v1/audio-analysis/5Inko76DSgc9Ls9sHFAfnl,372239,4
0.666,0.964,7,-7.804,1,0.0529,0.000384,0.815,0.101,0.806,134.987,audio_features,3S3UQpc9k18zwl90vMS0uA,spotify:track:3S3UQpc9k18zwl90vMS0uA,https://api.spotify.com/v1/tracks/3S3UQpc9k18zwl90vMS0uA,https://api.spotify.com/v1/audio-analysis/3S3UQpc9k18zwl90vMS0uA,318253,4
0.803,0.692,7,-11.32,1,0.0678,0.0268,0.773,0.157,0.495,126.007,audio_features,1h1GycfpbcfpCi87iwuhh3,spotify:track:1h1GycfpbcfpCi87iwuhh3,https://api.spotify.com/v1/tracks/1h1GycfpbcfpCi87iwuhh3,https://api.spotify.com/v1/audio-analysis/1h1GycfpbcfpCi87iwuhh3,295630,4
0.595,0.844,1,-8.05,1,0.052,0.000106,0.515,0.1,0.262,130.984,audio_features,56wpfdcyKU88XKTFV5Tq0R,spotify:track:56wpfdcyKU88XKTFV5Tq0R,https://api.spotify.com/v1/tracks/56wpfdcyKU88XKTFV5Tq0R,https://api.spotify.com/v1/audio-analysis/56wpfdcyKU88XKTFV5Tq0R,322457,4
0.684,0.848,7,-8.04,1,0.0451,0.000118,0.905,0.125,0.237,139.981,audio_features,0C7TKUi4Tjfept2pkesS1e,spotify:track:0C7TKUi4Tjfept2pkesS1e,https://api.spotify.com/v1/tracks/0C7TKUi4Tjfept2pkesS1e,https://api.spotify.com/v1/audio-analysis/0C7TKUi4Tjfept2pkesS1e,294857,4
0.7,0.862,1,-8.434,1,0.0553,0.000114,0.939,0.0346,0.456,139.993,audio_features,6FohMf7tim4EKslVqCB4y1,spotify:track:6FohMf7tim4EKslVqCB4y1,https://api.spotify.com/v1/tracks/6FohMf7tim4EKslVqCB4y1,https://api.spotify.com/v1/audio-analysis/6FohMf7tim4EKslVqCB4y1,237397,4
0.515,0.97,7,-6.782,1,0.0482,0.000221,0.835,0.0896,0.31,134.997,audio_features,3EdqsQhgHfL5flGckIFukU,spotify:track:3EdqsQhgHfL5flGckIFukU,https://api.spotify.com/v1/tracks/3EdqsQhgHfL5flGckIFukU,https://api.spotify.com/v1/audio-analysis/3EdqsQhgHfL5flGckIFukU,336182,4
0.74,0.811,1,-8.314,1,0.0627,0.000952,0.507,0.0509,0.056,132.003,audio_features,1WNhiyuCWcpz86TRFokUFN,spotify:track:1WNhiyuCWcpz86TRFokUFN,https://api.spotify.com/v1/tracks/1WNhiyuCWcpz86TRFokUFN,https://api.spotify.com/v1/audio-analysis/1WNhiyuCWcpz86TRFokUFN,363636,4
0.813,0.727,2,-5.532,1,0.0497,0.00157,0.795,0.0896,0.218,129.999,audio_features,6hQMpiM6J5pmsjnW72RHya,spotify:track:6hQMpiM6J5pmsjnW72RHya,https://api.spotify.com/v1/tracks/6hQMpiM6J5pmsjnW72RHya,https://api.spotify.com/v1/audio-analysis/6hQMpiM6J5pmsjnW72RHya,354462,4
0.733,0.945,1,-9.938,1,0.0326,0.0156,0.903,0.101,0.332,124.998,audio_features,7ooSRbTulJUUtatq4pl80X,spotify:track:7ooSRbTulJUUtatq4pl80X,https://api.spotify.com/v1/tracks/7ooSRbTulJUUtatq4pl80X,https://api.spotify.com/v1/audio-analysis/7ooSRbTulJUUtatq4pl80X,403748,4
0.899,0.328,4,-10.096,0,0.159,0.0117,0.755,0.092,0.0617,135.515,audio_features,0fx51GgiPaVzf40kMehIpI,spotify:track:0fx51GgiPaVzf40kMehIpI,https://api.spotify.com/v1/tracks/0fx51GgiPaVzf40kMehIpI,https://api.spotify.com/v1/audio-analysis/0fx51GgiPaVzf40kMehIpI,383817,4
0.683,0.77,11,-6.641,0,0.0512,0.0988,0.896,0.379,0.527,126.006,audio_features,7dDLAQ1y0qOq3E4DhNh8FS,spotify:track:7dDLAQ1y0qOq3E4DhNh8FS,https://api.spotify.com/v1/tracks/7dDLAQ1y0qOq3E4DhNh8FS,https://api.spotify.com/v1/audio-analysis/7dDLAQ1y0qOq3E4DhNh8FS,186727,4
0.544,0.965,7,-6.843,1,0.0327,0.00218,0.463,0.331,0.193,125.005,audio_features,3yXZjNOdFq2XRSQahvZdIe,spotify:track:3yXZjNOdFq2XRSQahvZdIe,https://api.spotify.com/v1/tracks/3yXZjNOdFq2XRSQahvZdIe,https://api.spotify.com/v1/audio-analysis/3yXZjNOdFq2XRSQahvZdIe,221500,4
0.675,0.911,8,-7.323,1,0.105,0.0079,0.0119,0.0637,0.222,129.948,audio_features,1szSSU8bl5WB5DJIjNCSc2,spotify:track:1szSSU8bl5WB5DJIjNCSc2,https://api.spotify.com/v1/tracks/1szSSU8bl5WB5DJIjNCSc2,https://api.spotify.com/v1/audio-analysis/1szSSU8bl5WB5DJIjNCSc2,194125,4
